vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
9.701933262266492,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
9.412750902547295,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
9.132188107085252,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
8.859987955340486,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
8.595901184719835,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
8.33968596231893,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
8.091107663467895,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
7.84993865687785,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
7.615958096191474,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
7.388951717746785,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
7.168711644368867,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
6.95503619500994,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
6.747729700063433,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
6.546602322182891,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
6.351469882441723,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
6.162153691674519,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
5.978480386845528,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
5.800281772294445,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
5.627394665714152,3.0489069839478676e-12,9.028860113973945e-12,5.331519489760327e-12,3.668934301721923e-12,-2.6610370123399947e-12,7.324703365371406e-12,0.8263133611814503,0.10424460227803091,2.729868327203266,0.053279600432031,7.483782305852197,0.29139833251442737,1.0,0.0
