vals,w,v,tau,hat_w,hat_v,hat_tau
1.7073526474706908,0.797109670548085,0.1879609311682883,0.09376249022275074,0.9960353712796292,0.9779127240436234,1.0135467358390584
1.6297508346206444,0.8103526880082133,0.20156438218407272,0.10896731449142054,1.0036323807661467,0.9863763725840557,1.025526119248232
1.555676143930472,0.8235978323003493,0.21643812566795662,0.12560137112758452,1.01155257835478,0.9955815783810327,1.0385972004925628
1.484968262254465,0.8368647942851029,0.23251375767676666,0.14366713642065665,1.0197919944829694,1.0055322840713452,1.052752198643741
1.4174741629268053,0.8501710004265955,0.24972800086165278,0.16316224910911245,1.0283452637939448,1.0162299591441786,1.0679799825954412
1.353047774579807,0.8635317430690224,0.2680241759680611,0.18408036508089548,1.0372059773997941,1.0276740332654695,1.084267000387259
1.291549665014884,0.8769603139820216,0.287352560016107,0.20641180880374865,1.0463669468934396,1.0398622440271517,1.1015979735858359
1.232846739442066,0.8904681437098378,0.3076700741270483,0.2301440606940128,1.0558204068828156,1.0527909207015362,1.1199564029491529
1.1768119524349985,0.9040649409780284,0.32893961476151873,0.25526211562379286,1.0655581700891132,1.066455214521431,1.1393249251852469
1.1233240329780276,0.9177588398560987,0.35112923952770825,0.2817487480255438,1.0755717577929702,1.0808492962985023,1.1596855641974302
1.072267222010323,0.9315565413611455,0.37421132670602814,0.3095847063117611,1.0858525038173785,1.0959665185771215,1.1810199001073167
1.0235310218990263,0.9454634580145799,0.3981617833204692,0.33874886198399046,1.0963916487123113,1.1117995596987638,1.2033091874379858
0.9770099572992251,0.9594838579635291,0.4229593359074229,0.3692183304319955,1.1071804266270886,1.1283405539706668,1.2265344406310872
0.9326033468832199,0.9736210049364764,0.44858491632969033,0.40096857595026114,1.118210145015064,1.1455812098944433,1.2506764992026564
0.8902150854450388,0.9878773012627186,0.47502115007181317,0.43397351555835356,1.1294722666766355,1.163512929122363,1.27571608902727
0.8497534359086443,1.0022544197820347,0.5022519339996556,0.4682056228295298,1.1409584811600229,1.182126913343419,1.3016338755595454
0.8111308307896872,1.0167534258697386,0.5302620960081077,0.5036360367339913,1.1526607670610116,1.2014142612487453,1.328410512894734
0.7742636826811272,1.0313748911611045,0.5590371282213364,0.5402346789061429,1.1645714467529267,1.2213660575186402,1.3560266912422956
0.7390722033525778,1.0461189806094093,0.5885629690839553,0.5779703683723795,1.1766832149845885,1.2419734307226102,1.3844631656631299
0.7054802310718644,1.0609855239037382,0.6188258307140445,0.61681093737003,1.1889891522750875,1.2632275910684863,1.4137007732565923
0.673415065775082,1.0759740633462385,0.6498120543301148,0.65672333993424,1.2014827153320247,1.2851198366013936,1.4437204293533217
0.6428073117284322,1.0910838737961746,0.6815079786671187,0.6976737451441318,1.214157700444615,1.3076415200570315,1.4745030954960152
0.6135907273413175,1.1063139669638438,0.713899821738279,0.7396276184087137,1.2270081927675673,1.3307839904188277,1.5060297290845954
0.5857020818056666,1.121663075269198,0.7469735635431998,0.78254978338686,1.2400284974103286,1.3545385025725536,1.5382812090305995
0.5590810182512225,1.1371296231401158,0.7807148297174326,0.8264044666499385,1.2532130609683096,1.3788961052315902,1.571238244963367
0.5336699231206309,1.1527116901410372,0.8151087752409636,0.871155326292011,1.266556388545029,1.4038475138052307,1.604881275164459
0.509413801481638,1.168406970695393,0.8501399695137651,0.9167654672969284,1.2800529615078182,1.4293829759881511,1.6391903594415598
0.48626015800653544,1.1842127349760865,0.8857922856526056,0.9631974475969989,1.2936971608037924,1.4554921380562438,1.6741450734216867
0.46415888336127786,1.2001257910929681,0.9220487934813831,1.0104132757102822,1.3074831959527127,1.4821639137314406,1.70972440567518
0.4430621457583881,1.216142458479712,0.9588916671544627,1.0583744103894726,1.3214050494933587,1.5093863714475395,1.7459066707164488
0.4229242874389498,1.2322585409440425,0.9963020958141757,1.1070417534123713,1.3354564249073015,1.537146625003694,1.7826694251991047
0.40370172585965547,1.2484693146633858,1.034260215118416,1.1563756515568397,1.3496307130132545,1.5654307509476149,1.8199894067419529
0.385352859371053,1.2647695164799766,1.0727450443899595,1.206335895409994,1.3639209616229016,1.5942237123274683,1.857842478093612
0.3678379771828633,1.2811533444769638,1.111734444037306,1.256881728272697,1.3783198601266413,1.6235093072563997,1.8962035922532503
0.35111917342151316,1.2976144630478523,1.151205085311578,1.3079718589325922,1.392819730769543,1.6532701314351126,1.935046769344173
0.33516026509388414,1.3141460149556101,1.1911324360836342,1.359564482059582,1.4074125287892056,1.6834875588220775,1.9743450888545493
0.3199267137797383,1.3307406394627872,1.2314907622974003,1.4116173064589592,1.422089850169344,1.7141417394562743,2.0140706964318724
0.30538555088334157,1.3473904959141454,1.272253144913012,1.4640875914882985,1.4368429460877499,1.745211613703346,2.0541948245833375
0.29150530628251764,1.364087291937597,1.3133915116585066,1.516932191429118,1.4516627429362192,1.7766749416535816,2.0946878260796957
0.2782559402207125,1.3808223156418,1.3548766829451233,1.5701076075843319,1.466539867028194,1.8085083465365095,2.1355192189424574
0.26560877829466867,1.397586468172591,1.3966784267636991,1.6235700436799876,1.4814646701001637,1.8406873657886167,2.1766577371034916
0.25353644939701114,1.4143703020733027,1.4387655297419606,1.677275471443317,1.496427260917964,1.8731865182270446,2.2180713943532644
0.24201282647943823,1.4311640538094261,1.481105867309683,1.731179691080357,1.5114175311213316,1.9059793673113234,2.2597275432851074
0.23101297000831594,1.4479576822916864,1.5236664888141953,1.7852384016011187,1.5264251871656804,1.939038599439138,2.301592946668098
0.22051307399030456,1.464740900507286,1.5664136980427372,1.8394072634471086,1.541439775341484,1.972336094815383,2.3436338407743653
0.21049041445120206,1.4815032101940004,1.60931314250497,1.8936419663201502,1.5564507098995812,2.005843006946848,2.385816005757164
0.20092330025650468,1.4982339356410934,1.6523299050427251,1.9478982969348493,1.5714473003708282,2.0395298436557865,2.4281048369464724
0.19179102616724886,1.5149222535515525,1.6954285920589038,2.002132201903845,1.5864187750467607,2.0733665436336524,2.4704654117400118
0.18307382802953678,1.5315572268256403,1.738573429856071,2.0562998572326996,1.6013543085802093,2.1073225619518396,2.512862565110228
0.17475284000076846,1.5481278368133435,1.781728360317493,2.1103577367726154,1.6162430482534478,2.141366954793292,2.555260964900441
0.1668100537200059,1.5646230167562076,1.8248571398203859,2.1642626838231154,1.6310741416744743,2.1754684680087535,2.5976251915043695
0.1592282793341092,1.5810316862483975,1.8679234409659011,2.2179719859454172,1.6458367657377049,2.2095956291135765,2.6399198217601136
0.1519911082952933,1.5973427871688912,1.9108909577755435,2.2714434539745763,1.6605201572949482,2.243716843471862,2.6821095178988124
0.145082877849594,1.6135453187962303,1.9537235104025088,2.3246355016534697,1.675113643226981,2.27780049034126,2.7241591173786115
0.1384886371393873,1.6296283774784746,1.996385158330317,2.377507234805997,1.6896066752836556,2.311815028591771,2.766033733153744
0.13219411484660284,1.6455811931643445,2.0388403089746,2.4300185374440115,1.703988861951006,2.345729097734007,2.8076988503541007
0.12618568830660207,1.6613931679997873,2.0810538302496466,2.4821301631829016,1.7182500025481249,2.379511623655258,2.8491204284326104
0.12045035402587821,1.6770539143761174,2.1229911624743236,2.533803827474054,1.7323801209135996,2.413131924004774,2.8902650037617366
0.11497569953977355,1.692553292756956,2.164618429910042,2.5850023009165644,1.7463694989989778,2.446559813581639,2.9310997929207296
0.10974987654930565,1.7078814467099794,2.2059025470033364,2.635689498699016,1.760208707790341,2.4797657045074075,2.971592791378093
0.10476157527896648,1.7230288401803822,2.2468113280496245,2.6858305747661095,1.7738886405923715,2.5127207105648037,3.011712876802179
0.10000000000000002,1.737986289431234,2.2873135863277714,2.73539200675251,1.7874005411080733,2.5453967408737315,3.0514299021378393
