vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.06203298871426518,0.005051310194577451,0.04652964433509413,0.004803402705035867,0.0013887939615112531,0.00016710241934745533,0.7778367692856963,0.02677102150932731,0.9571174823993542,0.009396908307898164,0.9412575004825037,0.017689170979596634,1.0,0.0
9.545484566618343,0.07277692534157176,0.005782228789566152,0.04910751468522568,0.005197525729671006,0.0015362153556179193,0.00013596421575391468,0.7798935829355449,0.02665999169677929,0.95505664371392,0.009537774751295629,0.9413454668732483,0.017706120454768166,1.0,0.0
9.111627561154894,0.08219247191893196,0.006141685930939178,0.05102912390534455,0.005528067352280593,0.0016837048813262295,0.00011138625734492667,0.7817334898030517,0.026537836824533464,0.9532911020407349,0.009628541430272222,0.9414388860619181,0.017735061875244453,1.0,0.0
8.697490026177835,0.09200306680942753,0.006372999295877643,0.0528311579586455,0.005851588453248439,0.0017838059428706518,0.000128390589949554,0.7836103376568044,0.02643405577771902,0.9514672100621135,0.009672478686012695,0.9415022914988166,0.01772179507854086,1.0,0.0
8.302175681319746,0.10215882045802231,0.006605163875116446,0.054584496398909055,0.006295085470944331,0.0018879114888719281,0.0001317255727982636,0.7855670277265456,0.0263075938434556,0.9496175472857313,0.009735337197208422,0.9415680907056571,0.01772949544090868,1.0,0.0
7.924828983539174,0.11262223082831144,0.006856111373823211,0.05630389902346998,0.0068867628214515225,0.0020286928681054516,0.00011523642647630984,0.7876210201583772,0.0261928226015462,0.947767435557713,0.009792230737953106,0.9416573989022854,0.017734936994800596,1.0,0.0
7.564633275546291,0.12344809426815695,0.007175201126049322,0.05785599965382513,0.007673012058776687,0.00219221518175352,0.00014280754287090112,0.7897694426968292,0.026086093874749177,0.9458993350219105,0.009845441699340233,0.9417614338131776,0.017734803025017322,1.0,0.0
7.220809018385465,0.13468027076997,0.007567242048218297,0.059129074383024505,0.008548303691830036,0.0023541076386258716,0.0001395620920365665,0.7920015811510949,0.0259736824796409,0.9439947904008061,0.009909960569558576,0.9418644699842906,0.017750322453912098,1.0,0.0
6.892612104349699,0.1463115631600592,0.0079827156967568,0.06011182084951773,0.00948443708856511,0.0024772478750087023,0.00014251844641168372,0.794289016511737,0.025849303059961238,0.9420510060802456,0.009942979677117752,0.9419431010675602,0.017737245801106485,1.0,0.0
6.579332246575682,0.1582351393294533,0.00838903918103242,0.06097608012211171,0.010596640698914661,0.0025953759409623493,0.0001699663566183066,0.7966407311643465,0.0257274072878242,0.9401079770937697,0.009996746109203406,0.9420186304774146,0.01775339804549558,1.0,0.0
6.280291441834254,0.1703733683986803,0.008822849922017928,0.0617979147787856,0.011884229528703001,0.0027736440442352023,0.00016141573168281247,0.7990898801160804,0.025582019853149923,0.9382087783888068,0.010033152859271158,0.9421330165161619,0.017747632695996596,1.0,0.0
5.994842503189412,0.18288898174286722,0.00919446201086318,0.06222251655952608,0.013279227019393689,0.0028804437356207877,0.00014930671019755496,0.8015776957290844,0.02544608812268846,0.9362747682571857,0.010072076355856049,0.9422020399453228,0.017756997156413965,1.0,0.0
