vals,w,v,tau,hat_w,hat_v,hat_tau
5.313968665374029,0.16625602335114237,0.1625643242902982,0.003968829013438081,0.7878086909724045,1.3345157984012266,1.8806404289668746
5.108079831712463,0.18284793709283942,0.16852274789590435,0.004347083264529535,0.79125267311718,1.3318490743786122,1.881148515505335
4.9101681267273865,0.19997214608512737,0.17397102023517128,0.004734082706603502,0.7948363349264773,1.3292027896483862,1.8816725320314165
4.719924477892672,0.21755339888993225,0.1788907782932327,0.005127837135302026,0.7985457945959518,1.3265965033892733,1.8822104239945847
4.537051787645899,0.23551569257124347,0.18327164488813558,0.005526396413698891,0.8023665790731769,1.3240488357273965,1.8827601576013488
4.361264469420381,0.2537835100177246,0.1871107217487468,0.00592788214307735,0.8062838667511929,1.321577210771688,1.8833197479784949
4.192288001653537,0.2722829345323986,0.19041196046486797,0.006330514805958789,0.8102827310418292,1.319197656659999,1.883887286580671
4.029858499075153,0.29094257404183155,0.19318542814038114,0.006732636742923251,0.8143483359038766,1.316924637491913,1.884460962177417
3.8737223006059938,0.3096943484158739,0.19544652869192994,0.007132735191643672,0.818466132465816,1.3147709432401524,1.885039084797417
3.723635573223225,0.32847410329354876,0.19721519923502026,0.007529472484326965,0.822622026841622,1.31274762989935,1.885620123878662
3.5793639311739986,0.3472220623903369,0.1985151166917321,0.007921738762729714,0.8268025260548104,1.3108640107794034,1.8862027787078368
3.4406820699425453,0.36588312981076065,0.19937294687918677,0.008308754728837731,0.8309948697328652,1.309127709120594,1.8867861197610636
3.3073734143991524,0.3844070706763473,0.1998176736051999,0.008690269283145317,0.8351871714639074,1.3075447986408877,1.8873698697007837
3.179229780581548,0.4027485707074889,0.1998800417330645,0.009066916936889154,0.8393685722035191,1.3061200465508798,1.8879549110061336
3.056051050580516,0.42086721631423923,0.1995921688085457,0.009440819372782978,0.8435294463535176,1.304857309967479,1.8885441511321188
2.937644860022006,0.438727421359903,0.19898738571227004,0.009816524859233917,0.8476616871116636,1.3037601304281021,1.8891438875214155
2.8238262976577033,0.4562983402151054,0.19810038080918835,0.010202369473984601,0.8517591037541181,1.3028325763740232,1.8897658102321868
2.7144176165949068,0.4735538106105412,0.19696772768615647,0.010612305401795752,0.8558179543608258,1.3020803694560308,1.890429731028623
2.609247956714762,0.49047237021692786,0.1956288697180591,0.011068169232817214,0.8598376185902226,1.301512299193853,1.8911670276889092
2.508153077845352,0.5070373833342131,0.19412760768142753,0.011602260897732633,0.8638213850392411,1.3011418801926404,1.892024641810023
2.410975103272952,0.5232372956884451,0.1925140832084976,0.012259986622189308,0.8677772890367152,1.3009891409043322,1.8930692849096968
2.317562273190899,0.5390660047773901,0.1908471680789197,0.013102213449107138,0.8717188952292814,1.301082362723963,1.894391326367348
2.2277687077010397,0.5545233001311953,0.18919706157859176,0.014206922557494221,0.875665890914913,1.3014595356168528,1.8961077124276782
2.1414541789976576,0.5696152741394678,0.18764777215455825,0.015669766216014736,0.8796443306081662,1.3021692590436293,1.8983632378822684
2.058483892378084,0.5843546023644436,0.18629904857014085,0.017603249116773263,0.8836864143117769,1.3032708676474698,1.9013296400503423
1.9787282757380276,0.5987605627583373,0.185267243309497,0.020134460070024417,0.887829716169239,1.3048336273558614,1.9052022597159828
1.9020627772228629,0.6128587071036029,0.18468459236826312,0.023401536354068355,0.8921158821441952,1.3069350030791955,1.9101944274804596
1.8283676707188936,0.6266801452059504,0.18469650497110213,0.0275492835063771,0.8965889068518396,1.3096581539577399,1.9165301513878854
1.7575278688808205,0.6402604904983529,0.1854567094646714,0.032724530471885685,0.9012931979846498,1.3130889695135428,1.9244360189849097
1.6894327434034293,0.6536385611211528,0.18712048161042188,0.03907182516840937,0.9062716610790897,1.3173130186501536,1.9341333458831467
1.623975952256824,0.6668549903073638,0.18983664570928255,0.04672996989207357,0.9115640416639827,1.322412793420059,1.9458315208259032
1.5610552736154015,0.6799509045810089,0.19373945406471182,0.055829698147801705,0.9172056999555314,1.3284655424736715,1.9597232150625952
1.5005724462212189,0.6929667746359787,0.19894164782417864,0.06649256466802367,0.9232268806953174,1.3355418273290391,1.975981725010326
1.4424330159324585,0.7059415269574773,0.2055298682166558,0.07883092950013872,0.9296524781169363,1.3437048266127576,1.9947603762251438
1.3865461882173453,0.7189119268874541,0.2135630905523833,0.09294879048528112,0.9365022050602524,1.3530102787036213,2.0161936264550873
1.332824686363163,0.731912222151652,0.22307407510799404,0.10894317636891884,0.9437910580553349,1.3635069155619344,2.040399385168468
1.281184615178938,0.7449740111017685,0.23407320672926832,0.12690583327691127,0.9515299670831124,1.375237230980387,2.067482056850791
1.231545329978944,0.7581262933978009,0.24655374085883355,0.1469249963973441,0.9597265387878331,1.3882384516825712,2.097535894472659
1.1838293106424116,0.7713956608292047,0.26049744764596533,0.1690871093741664,0.96838582661449,1.4025436132936182,2.1306483646951886
1.1379620405527817,0.7848065821609058,0.2758798629476899,0.19347841489563586,0.9775110766837842,1.4181826640896251,2.1669033312187613
1.0938718902274305,0.7983817544596824,0.29267468223348914,0.22018639226353737,0.987104427768529,1.4351835591111466,2.2063839703702284
1.0514900054561458,0.8121424670117849,0.31085711734944693,0.2493010358725461,0.9971675257357075,1.4535732813910736,2.249175356411315
1.0107501997736597,0.8261089717435632,0.3304062651119293,0.2809160002347454,1.0077020606547078,1.4733787924394741,2.295366745211453
0.9715888510983098,0.8403008181234424,0.3513066307111712,0.31512962646919124,1.018710201709486,1.4946278677731555,2.3450535520449396
0.9339448023754273,0.8547371609431557,0.3735490091517265,0.3520458859283681,1.0301949523204477,1.5173498414065494,2.3983390909323052
0.8977592660702701,0.8694370263913123,0.39713090620724434,0.39177526328341,1.0421604248861311,1.5415762518633018,2.4553361101489295
0.8629757323613712,0.8844195491128182,0.4220566635876971,0.4344356119889445,1.0546120589720844,1.5673414201917535,2.516168195168122
0.8295398808909121,0.8997041769753639,0.44833740649090614,0.4801530030041504,1.0675567894306033,1.5946829660703266,2.5809710804881263
0.7973994959343211,0.9153108624360783,0.4759909119985321,0.529062599885529,1.0810031904693853,1.6236423005817717,2.649893944848199
0.7665043848566043,0.9312602485039218,0.5050414640267111,0.5813095877157769,1.0949616093499888,1.6542651181255281,2.7231007454156133
0.7368062997280772,0.94757384513217,0.5355197307110032,0.6370501727309092,1.109444289513118,1.6866018880617855,2.8007716176015367
0.7082588619770814,0.9642742094792489,0.5674626984135026,0.6964526831500701,1.124465498674146,1.7207083734992543,2.8831043964389655
0.6808174899620159,0.981385121168936,0.6009136695395284,0.7596987830451726,1.1400416540902298,1.756646165741525,2.970316266271049
0.6544393293495826,0.9989317568429835,0.6359223338875751,0.8269848205537637,1.1561914492524623,1.7944832422025057,3.062645566132214
0.6290831861905111,1.0169408507092919,0.6725449025445507,0.8985233118057002,1.172935968127219,1.834294522058364,3.160353733232105
0.6047094625882571,1.035440839047738,0.7108442973051966,0.9745445676578061,1.1902987841288066,1.8761624104345405,3.2637273850351702
0.5812800948602022,1.054461984246205,0.7508903828640504,1.05529846407877,1.2083060389386762,1.9201773164044886,3.3730805328564575
0.5587584940947924,1.0740364795423378,0.7927602318207487,1.1410563606214383,1.2269865025478817,1.9664381405386235,3.4887569350691505
0.5371094890117766,1.0941985368091407,0.8365384130173357,1.2321131727276757,1.2463716177791464,2.015052731750353,3.611132606565934
0.5162992710363171,1.1149844746295896,0.8823173112820181,1.3287896285830827,1.2664955483296694,2.066138346449138,3.740618553662842
0.49629534150119603,1.1364328132370622,0.930197479900212,1.43143473660725,1.2873952387658354,2.1198221270982147,3.8776637884464664
0.47706646089466004,1.158584393753341,0.9802880438637406,1.5404285167765313,1.3091105057853225,2.176241643348943,4.0227587212971585
0.458582600074653,1.1814825289872228,1.0327071660470912,1.6561850473371107,1.331684169188477,2.235545521760871,4.176439013394201
0.44081489337324103,1.2051732005629678,1.08758260158756,1.7791559039699039,1.3551622382807857,2.2978942082366016,4.33929000825097
0.4237355935180027,1.2297053035430265,1.1450523525710445,1.9098340584955595,1.3795941551632112,2.3634608799092787,4.511951831795475
0.407318028299979,1.2551309446421837,1.2052654423225584,2.0487583234558713,1.405033101268038,2.4324325339304913,4.695125279881365
0.39153655892051864,1.2815058015477356,1.268382832512372,2.1965184457410376,1.4315363745803877,2.5050112840119505,4.889578632232178
0.3763665399519679,1.3088895298022494,1.3345784779619032,2.353760918447541,1.459165821981745,2.5814158435352192,5.096155455029738
0.3617842808496749,1.3373461946717746,1.4040404945266927,2.521195552755319,1.4879883001641314,2.66188314070821,5.3157833963753305
0.3477670089552075,1.3669446965656693,1.4769723894784512,2.699602809882046,1.5180761285100262,2.746669973755357,5.549483910848471
0.33429283393300313,1.3977591625160575,1.5535942915626788,2.889841872799805,1.5495075025190097,2.836054608744796,5.79838284292676
0.3213407135849166,1.4298692946695895,1.6341441310503915,3.092859464340219,1.5823668585045727,2.9303382631181805,6.06372188757765
0.3088904209892758,1.4633607100233659,1.718878786272155,3.3096995469107235,1.6167452286496915,3.029846535869393,6.346871191916849
0.2969225129131306,1.4983252939443397,1.8080752100588815,3.54151405720011,1.6527406138456415,3.134930834869421,6.64934337496402
0.28541829944836367,1.5348615994206036,1.9020315804253838,3.789574903268644,1.690458409828489,3.245969885743242,6.972809324924258
0.27435981482424415,1.57307526767722,2.0010684337553872,4.0552873107246725,1.730011859993515,3.3633712578217887,7.319115858747678
0.2637297893508458,1.6130794507988448,2.1055297337864007,4.340204601139542,1.7715225122150016,3.487572836957904,7.690305323912523
0.25351162244951075,1.6549951979558692,2.215783778715029,4.6460443959546165,1.8151206366479569,3.6190441050789524,8.088637095434262
0.24368935672824554,1.6989517504028206,2.332223797395078,4.9747061240631645,1.8609455428365198,3.7582870152108145,8.516610752425226
0.23424765306155962,1.7450866341879505,2.455267951842418,5.328289382515035,1.909145670801556,3.9058360489468225,8.976990195835096
0.22517176663583324,1.7935453647477775,2.5853582611614057,5.709112155845034,1.959878246560649,4.06225675171596,9.472827148743551
0.21644752392280198,1.8444805704918372,2.722957845481831,6.119727485647227,2.0133082855921405,4.228141919195396,10.00748199681719
0.2080613005452008,1.8980504844048944,2.8685460600396078,6.562937451244775,2.0696068912160275,4.404104963443443,10.584640670458352
0.2,1.9544170969161043,3.0226117559307304,7.0418049340601465,2.1289491875575504,4.590771087849972,11.208329155731189
