vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.15445238615707862,0.024524791253084998,0.1478680910732484,0.012854454567736222,0.0018690455994371466,0.00024497248408700826,0.7891364317882903,0.028700076039118685,0.9438926154259502,0.008747474918692,0.9353265966215398,0.010943434293521275,1.0,0.0
9.612551660300255,0.18181925504815497,0.02824348750450673,0.1636232005711335,0.013651415383570937,0.0020579670032690083,0.0003471285188193589,0.7945506380061533,0.029099446104553138,0.9413623850754786,0.00894713283454449,0.935461308507036,0.011028164407591686,1.0,0.0
9.240114942194111,0.19797380973086204,0.02927617081716007,0.17095232780994962,0.013295277630877508,0.002362048304611106,0.0002742614592505152,0.7979345213353596,0.02918661078506523,0.9399119645939764,0.008878013723613801,0.9356693846374029,0.01100212757428391,1.0,0.0
8.882108222895319,0.21416493323493482,0.030050100703059173,0.17681310403233438,0.01266419330675196,0.002642653009240688,0.0004432289491761844,0.8013970241431642,0.029238773640691818,0.9384033417688421,0.00877003161104063,0.9358595929136161,0.010964161945328272,1.0,0.0
8.537972414495888,0.23079335732656334,0.031124575682238812,0.1819550504283829,0.012569402360052762,0.0028781724327835404,0.00042620708615378816,0.8049575843272642,0.02925282076616058,0.9368779168240453,0.008796805971242777,0.9360208841873622,0.011023970645782073,1.0,0.0
8.207170090856021,0.24788276603526765,0.03202521584819846,0.1862862588630195,0.012691269277188817,0.0031605082644203127,0.00042366453344527057,0.8086967676760404,0.029238383522278113,0.9353373110889944,0.008731153798922206,0.9362146289779139,0.011073855398811875,1.0,0.0
7.889184648322458,0.26550544907479495,0.03269343104049457,0.18985941977055545,0.012676259953838446,0.003418632295709983,0.00040186011177345657,0.8125570066910569,0.02918239160468925,0.9337588822466003,0.008589893248335555,0.9363944535593965,0.011074453899522625,1.0,0.0
7.583519498964731,0.28343098437499215,0.03337014440496659,0.19274953920661422,0.013317358734861758,0.0036762859282662486,0.0004038917554916626,0.8165366243996365,0.029071595969663352,0.9322007887024348,0.008487714687001923,0.9365756899231188,0.011041775615989721,1.0,0.0
7.289697295069275,0.30162114433934195,0.033916663333747724,0.19499296530405769,0.014209822279380172,0.004029323058775533,0.00041532952411646446,0.8206921458184583,0.028872243259697592,0.9306935453814672,0.008431540634186697,0.9368226615515602,0.011085666030555467,1.0,0.0
7.00725918368044,0.3201198178957556,0.03420456503423157,0.1965144380748816,0.01532286478030557,0.004380702843890844,0.00043054542070174395,0.8249467500914512,0.028724702130981748,0.9292080618324763,0.008233997672518876,0.9370713585659933,0.011022824590187445,1.0,0.0
6.735764090024159,0.33918390614398797,0.03440107422730672,0.19683693071617647,0.0168110822282279,0.004616782569819818,0.00046725399957215497,0.8292628908791493,0.02857217844546971,0.927633596226564,0.008161355065343963,0.9372438810685664,0.011077509426054913,1.0,0.0
6.474788028695254,0.35824751752079714,0.03434759923928273,0.19680605635011722,0.01805315564659369,0.0048989175314143926,0.0004190035662135839,0.8336557552927706,0.028448580918503844,0.9261809757844895,0.008009619102694954,0.9374506301411799,0.011072523078383755,1.0,0.0
6.223923441532676,0.3772960689884278,0.03429113793701074,0.19629624997511583,0.01907394854931579,0.005040684888771824,0.0004094184757905155,0.837995962494934,0.02830139585012449,0.9247812666327665,0.007868489557437583,0.9375640107265013,0.011103892845504577,1.0,0.0
5.982778561148656,0.39604805387134284,0.03418218789763559,0.19562744304314023,0.02013325824177102,0.005182297032763609,0.0004293068285533956,0.842291706609861,0.028229647986093506,0.9235420160797855,0.007698341575454787,0.9376794382924217,0.011123125379567415,1.0,0.0
5.7509767991178276,0.4143848953415984,0.03418568709771156,0.19498523804747453,0.02109014258339567,0.005346547060599794,0.0004928619890332414,0.8465543909420008,0.028165651024904526,0.9224963715980332,0.0075303569963727605,0.9378125196323184,0.011087080630664376,1.0,0.0
5.528156157870829,0.4323768180765308,0.03431937192313175,0.194125287921751,0.022331390631125072,0.005512094074485111,0.000534203172321148,0.8507846776294187,0.02814422256474435,0.9215970643724438,0.007432177884906405,0.9379484491901607,0.01112364468267686,1.0,0.0
5.313968665374029,0.449940278578601,0.03455133276678232,0.19316790406134043,0.024049821319200988,0.005724164291808631,0.0005879061471405654,0.8549668270548378,0.028141728469165295,0.9208742304762584,0.007337172129187449,0.93811894524334,0.011122818112281952,1.0,0.0
5.108079831712463,0.46720906898447384,0.03475065869631209,0.19200206280237925,0.02539566046231135,0.00593615182289206,0.0005594821106714927,0.8591111838499902,0.02804348276560753,0.9202636824963533,0.007249840993719861,0.9382920283160109,0.011112431406880154,1.0,0.0
4.9101681267273865,0.48417910733886976,0.03485192379055587,0.19047071347672842,0.0275359016560216,0.006218978701624236,0.0005689711986865888,0.863274846139739,0.027926188525488532,0.9197851057132269,0.007095458498873689,0.9385174438088401,0.011103990736525775,1.0,0.0
4.719924477892672,0.5010002042284375,0.034945873985349304,0.1882917609601767,0.029743835684096893,0.00645538485179042,0.000535363004101112,0.8674453033836299,0.027790026614597434,0.9193427392501065,0.006983176228933953,0.9387128603972348,0.011132075295902915,1.0,0.0
4.537051787645899,0.5176362772262637,0.03491282358497771,0.1855728428323451,0.032298694457049845,0.006667710756251795,0.0005667900319960139,0.8715789854548135,0.027664528290008084,0.9189681919132637,0.006839115144002968,0.9388934038787206,0.01112178943026713,1.0,0.0
4.361264469420381,0.5339594270739016,0.03488822593382409,0.1825116679852222,0.035036171934324845,0.006809498659598415,0.000565763708326372,0.8756179608377612,0.02753350515724222,0.9186739023919749,0.006705450522807162,0.9390256138661245,0.011122208032922574,1.0,0.0
4.192288001653537,0.5498663842257696,0.03480481236463406,0.17927899971215125,0.038018885459784,0.006951744300528184,0.0005129215317726433,0.8795966560511422,0.027395693805824628,0.9184929581455943,0.006602702599268244,0.9391599730493212,0.011149445289094694,1.0,0.0
4.029858499075153,0.5652514930214975,0.034762213622059474,0.17617209765104735,0.04115965210076267,0.007163198290620777,0.0005033797657451615,0.883525129550345,0.027233524744681305,0.9184796236030339,0.0064177595956829165,0.9393472906815502,0.011071702959305051,1.0,0.0
3.8737223006059938,0.5803886611353003,0.03478984263084728,0.17158186620069313,0.04748019212817247,0.007257952418006669,0.0005776469992743628,0.887352075219279,0.0270709762569147,0.918483251076821,0.006331213724639289,0.9394507075711666,0.011072338991361327,1.0,0.0
3.723635573223225,0.594945216627612,0.03484995939736911,0.16817013316921925,0.05161136277612295,0.007518759315689511,0.0006994658486117331,0.8911343117300934,0.026902539749996613,0.9187018185590331,0.006302869087022801,0.9396773189541221,0.01111010622525097,1.0,0.0
3.5793639311739986,0.6091717497551812,0.03476179492215005,0.16538832503219672,0.052551678011556184,0.007755161459423876,0.0006877628418393612,0.8948386504517755,0.026731497223595416,0.9189797919731078,0.0062608366035447095,0.9398894722289372,0.011093964401839693,1.0,0.0
3.4406820699425453,0.6231934356726085,0.034616007439532574,0.16203462842965527,0.05352678346663225,0.007849778380649748,0.0007097013859642727,0.8984243639295972,0.026584440311107817,0.9192400296935335,0.0061569604149828705,0.9399973239828313,0.011076877175968825,1.0,0.0
3.3073734143991524,0.6364241324071862,0.03461470959985858,0.1599232319742059,0.054351851777918535,0.008300163312518668,0.0006253477337164993,0.902002393071047,0.02637473472253515,0.9198283830863156,0.00622671009553184,0.9403721478836683,0.011117175914715956,1.0,0.0
3.179229780581548,0.6493450512268315,0.03434502306623584,0.15731442775768728,0.05630758556122646,0.008844174163020324,0.0007339587537797678,0.9055403699418519,0.026204568776981612,0.9205092274392925,0.006073206725260148,0.9408248104904666,0.01105226792685393,1.0,0.0
3.056051050580516,0.6618433230789429,0.03423736384946966,0.15454986689209932,0.05863793912931782,0.009601092629952348,0.000903818264038035,0.9090641212045988,0.026020963822780054,0.9213530007231722,0.0059333122375799475,0.9414450424747448,0.010908142158287153,1.0,0.0
2.937644860022006,0.674085697842693,0.03414977547244825,0.15218319923924956,0.060280762825162745,0.010503420899887273,0.0010787452539500152,0.9125635115923714,0.025842169101158493,0.9222910424401791,0.00588953234234207,0.9421800016112651,0.010883802610190594,1.0,0.0
2.8238262976577033,0.6860538667936404,0.03393156163007621,0.1492878830268054,0.06330888895606487,0.011621654646359243,0.0013200289769381853,0.9160382925357304,0.025731781268472812,0.923349855657093,0.005817802821160732,0.9430902322094795,0.01086732456593413,1.0,0.0
2.7144176165949068,0.6972359376867947,0.03373391344831278,0.14765132004042905,0.06807289946971681,0.013551856856368593,0.0016932955015456655,0.9196085510939312,0.02567746887987072,0.9249415113753244,0.005721627318630534,0.9446397700442539,0.01071444855968511,1.0,0.0
2.609247956714762,0.7083043176762454,0.033412317791323025,0.14800389107110334,0.06788794489157497,0.015895598048768996,0.0018202310656670131,0.9232445378519273,0.02563110601636,0.9266728312539814,0.005487712892447956,0.9465219275083033,0.010549617065384341,1.0,0.0
2.508153077845352,0.719414418453767,0.03383557385135429,0.14660797307154633,0.06984742508532048,0.018498416985304567,0.0021931249598487928,0.9269483673772554,0.025651457827981807,0.9284621066320584,0.0059294373248206965,0.9486147847970127,0.010963801079244734,1.0,0.0
2.410975103272952,0.7308057853613665,0.033706983132495504,0.14415221024392083,0.07056396484322028,0.02117408166028606,0.0024889661655462104,0.9306333417220077,0.025684345168574364,0.930219281624467,0.005687391714097974,0.9507867362734264,0.010565080644692965,1.0,0.0
2.317562273190899,0.7412015658930333,0.033773108073736346,0.14639458685130805,0.07052027506959313,0.025135133177295627,0.002937576886163031,0.9345421319996129,0.025725280524022225,0.9328016939392478,0.005738264807138989,0.9539764044018479,0.010690010860741526,1.0,0.0
2.2277687077010397,0.7515625086481473,0.033893965864755723,0.14839667994741962,0.07115781710747614,0.02973350813196999,0.00323264900618448,0.9386109022956068,0.025784608237318516,0.935643923092617,0.005537208532513014,0.9576863891054153,0.010608681247607454,1.0,0.0
2.1414541789976576,0.7613491902555934,0.034153462622474096,0.15337382394231164,0.07073505576116937,0.0354824936168764,0.0032441572407607366,0.9429336761721968,0.025891791337000022,0.9391477618203681,0.005710906482553333,0.9623116913474483,0.010614437662918655,1.0,0.0
2.058483892378084,0.7709962512255353,0.03467386993638428,0.15978090321138633,0.07000251113228086,0.04209167713940134,0.0035619433604896092,0.9475128081513207,0.025967435467765955,0.9430619729317462,0.005869762444614826,0.9676265726680221,0.01078488596653084,1.0,0.0
1.9787282757380276,0.7798664594318698,0.03484026241367318,0.16891816722715522,0.07072669601022621,0.05031540088183665,0.0038304937954418386,0.9523707476411543,0.02602979699175931,0.9479611379203968,0.005860735144674172,0.974225627808116,0.010507968064989387,1.0,0.0
1.9020627772228629,0.789763820156283,0.0351213025555717,0.17322605743199543,0.07257819430725325,0.05855310927143922,0.003978793366687836,0.9573548043824232,0.026155439028272144,0.9525850886157695,0.006270770193368188,0.9808400758597887,0.010539771812805262,1.0,0.0
1.8283676707188936,0.7998928781135379,0.035322661805554774,0.1797990056657957,0.06868812777034171,0.06747435321546914,0.0037891874616798886,0.9624844769167897,0.026246139364984288,0.9574706630501506,0.006154323486134678,0.9879904599193141,0.01043236583697223,1.0,0.0
1.7575278688808205,0.8089958416623446,0.036008760066817844,0.1897972255164953,0.07111498598755525,0.07826089273344691,0.005580282099378941,0.9679332328179353,0.026406805742537957,0.9635192362449937,0.007184726448166893,0.996597723545946,0.010666926168476365,1.0,0.0
1.6894327434034293,0.8187003779143378,0.035825760871420136,0.20002062882077234,0.0700421817982803,0.08961553257861594,0.006326280555164024,0.973577392672258,0.02664666231245793,0.9697035518766566,0.0073724563805128845,1.0056335937467487,0.011318704708218956,1.0,0.0
1.623975952256824,0.8281905886512828,0.036888523984426144,0.20961384325652727,0.07277643450703757,0.1021784190904776,0.006630981143958311,0.9793869704530795,0.02682675596802569,0.9765395401258804,0.007527158848986704,1.0155893392822966,0.011005621834685972,1.0,0.0
1.5610552736154015,0.8366659030498242,0.03796693243706783,0.2237808997217202,0.07533995574455951,0.11683367642420377,0.00791498355730869,0.9853992208608423,0.027123507288526374,0.9846630719545612,0.008728216507706978,1.0271420783063292,0.011568554572026976,1.0,0.0
1.5005724462212189,0.8465489975999201,0.03921834451525087,0.234106497981226,0.07872939486647695,0.13126306487611203,0.008020716163555522,0.9915021451107069,0.027376701376014563,0.9923440095008671,0.008726190787947464,1.0384913822415427,0.011829510358131033,1.0,0.0
1.4424330159324585,0.8560449520058965,0.03970274601077179,0.24750333247374634,0.07839422038677452,0.14710939823952116,0.008807308437034419,0.9976863464064539,0.027640395560100322,1.0008601527750156,0.009674599298884584,1.050894465909062,0.012714099508034859,1.0,0.0
1.3865461882173453,0.8656194086767144,0.0395706247323234,0.2658055607507215,0.06373988428908936,0.16395835128917188,0.009316452081050556,1.0041321564488617,0.027948122196157478,1.009838998050974,0.010102358282151532,1.0640395664295954,0.013204567148937722,1.0,0.0
1.332824686363163,0.8751249056098434,0.04073353706288615,0.2813101337811877,0.06343157075699117,0.18191068519962267,0.009830042652375146,1.0107756810340847,0.028247423537059817,1.0193424736893641,0.010467902614860183,1.0779661029623273,0.014358405063741047,1.0,0.0
1.281184615178938,0.883375053022973,0.043315861316899074,0.30052595278142663,0.06579662833965864,0.20227119732531715,0.011400186931212655,1.0175380825640603,0.02855647424189062,1.030339359400564,0.011460627866137246,1.0936524626552278,0.015601756367872713,1.0,0.0
1.231545329978944,0.8933267070761068,0.04379570739208561,0.31678938503511633,0.06362475270539898,0.2219226658556393,0.011922499289649715,1.0245356580265477,0.028881964354216447,1.0406114432827973,0.011523186133822895,1.108768791625603,0.0158614314548182,1.0,0.0
1.1838293106424116,0.9035910579604277,0.04469201351796695,0.3323278025100806,0.06446246683493856,0.2421927889772114,0.013670299401384655,1.0318112878099466,0.02922745141216888,1.0510985684704468,0.012304139091449857,1.124300122327326,0.0163939205748486,1.0,0.0
1.1379620405527817,0.9129489491122127,0.045619305771686616,0.35154689344482115,0.06329278265873367,0.26449129164719365,0.014777994512775663,1.0392465359269836,0.02960459101924803,1.0628115946132373,0.012289337949371608,1.1412975568113914,0.016509684695349747,1.0,0.0
1.0938718902274305,0.9219249528406289,0.04495468309262161,0.3732488892754783,0.058199183574884385,0.28838277045945776,0.01524414862816943,1.046708004455632,0.02979867692403762,1.0754662263604622,0.012471337398970687,1.1594431425102107,0.017191118082610635,1.0,0.0
1.0514900054561458,0.9308281470250999,0.04438257863045192,0.3951817893943863,0.05602011807001166,0.31349219366603587,0.015691529783942223,1.0542164399479386,0.029978921521632812,1.088775500651903,0.012121717746992755,1.1784307199667132,0.017479971445253054,1.0,0.0
1.0107501997736597,0.9401256277255248,0.04490783615933887,0.4163549719554755,0.05514865207389475,0.33905891918812514,0.015948329014865138,1.0619616499634699,0.0303473463356264,1.102213318956456,0.011568215456123602,1.197695077951323,0.017174409651769,1.0,0.0
0.9715888510983098,0.9501523079227094,0.045489358897867135,0.4369393352806715,0.05126666940004324,0.3647560580140722,0.016291757471311594,1.0700171491550563,0.030987053454447355,1.1155333828541356,0.011602322094875071,1.2170156193905899,0.017141790513857277,1.0,0.0
0.9339448023754273,0.9593521542966371,0.04670503018942309,0.4598812978575185,0.04945418342506111,0.3926390985849918,0.01661190042292842,1.0780744090887917,0.03157061632274559,1.1301048863793524,0.011324300032510958,1.2378646531870072,0.01785549147230906,1.0,0.0
0.8977592660702701,0.9687051655912567,0.0472038865874138,0.48284104053562027,0.05123886020149895,0.4214814275402207,0.019956603819136918,1.086263950372458,0.03161684614679618,1.1451439155766663,0.012911138745422893,1.2593660712004833,0.019807894929029412,1.0,0.0
0.8629757323613712,0.9795734201795787,0.04938100483171027,0.5030657398876238,0.05323151279130615,0.44930992035846884,0.02192351500731391,1.094851235404484,0.03209445182669575,1.1593833926382326,0.013757195247347788,1.2801003345738458,0.020832039871664536,1.0,0.0
0.8295398808909121,0.9891498323728867,0.05024524755509145,0.5271395455148915,0.05217185871011596,0.4798953306025157,0.021905321374057943,1.1031681837325478,0.032368391879242134,1.1753181950715355,0.013236620659877059,1.302796465150607,0.02042060318836538,1.0,0.0
0.7973994959343211,1.0007727017525354,0.049866515974799665,0.547903166453572,0.05039091673016966,0.5087062003239001,0.022291443484642067,1.1120815731118898,0.032409002648282635,1.1900626515553565,0.013107700942934567,1.324230321342625,0.020317265672563357,1.0,0.0
0.7665043848566043,1.009475262624148,0.05094966921678065,0.5747978689963841,0.05067070815788275,0.5423231317457506,0.02342054278344925,1.1201795891562603,0.032811276675384325,1.2078180287825415,0.013686347531293604,1.3490517125718449,0.020300274272500057,1.0,0.0
0.7368062997280772,1.0199104766691272,0.05227707187365775,0.5989405054173068,0.04961507768790906,0.5745195789556428,0.02458913966256894,1.1287848406492114,0.033699297749631076,1.2246047680122962,0.013943893576437364,1.3728644494865405,0.02068393548766527,1.0,0.0
0.7082588619770814,1.0292379088649353,0.053957040364872144,0.625651384107363,0.049665303701715,0.609175965912794,0.02607821231713247,1.137073752589492,0.03435114803856319,1.2428727941314444,0.015524609138238292,1.3983994800479869,0.02275704945173699,1.0,0.0
0.6808174899620159,1.0396848000374677,0.054316169069555324,0.6509704004391201,0.049665799419513955,0.6431869426929,0.028237025533921538,1.1456691930331262,0.03486752328886331,1.2607434506921422,0.01670081342717668,1.4234920490196565,0.02348027888030911,1.0,0.0
0.6544393293495826,1.0503019161778835,0.05518380762050837,0.6764628829294492,0.05033348814771405,0.6777369445324971,0.030632909677781178,1.154349941546419,0.03565397686843786,1.278935363718749,0.018633664986914964,1.4489773051635897,0.02524832048375535,1.0,0.0
