vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
7.39072203352578,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0017622288068135576,0.00046056220448621754,0.5,0.0
7.220809018385465,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001794273257255554,0.00043991088966051015,0.5,0.0
7.054802310718644,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0017907422780990602,0.0004883760893056005,0.5,0.0
6.892612104349699,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001829730073610942,0.0004890840751250355,0.5,0.0
6.734150657750822,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0017877735694249472,0.0005464762900166342,0.5,0.0
6.579332246575682,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.00186864952246348,0.0005544767130529662,0.5,0.0
6.428073117284323,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001867704391479492,0.0005159553333606166,0.5,0.0
6.280291441834254,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001797985831896464,0.0005228487305478449,0.5,0.0
6.135907273413174,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018284863233566286,0.0005554656868343848,0.5,0.0
5.994842503189412,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018433666229248045,0.0005504601141016774,0.5,0.0
5.857020818056667,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018509775400161748,0.0005740787449492276,0.5,0.0
5.722367659350217,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018548182646433511,0.000540285942223688,0.5,0.0
5.590810182512224,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018221519390741985,0.0005249052655761429,0.5,0.0
5.462277217684343,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018808009227116902,0.0005169604180108303,0.5,0.0
5.33669923120631,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018835731347401935,0.0005659566919309893,0.5,0.0
5.214008287999686,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018849996725718184,0.0005647764649355442,0.5,0.0
5.09413801481638,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018485538164774579,0.000551191888962296,0.5,0.0
4.977023564332112,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018020017941792806,0.0005174145897356764,0.5,0.0
4.862601580065355,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018667594591776533,0.0005337127408717613,0.5,0.0
4.750810162102798,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018457901477813721,0.0005300729834047403,0.5,0.0
4.641588833612779,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001903039813041687,0.0004899996807628101,0.5,0.0
4.534878508128582,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019028796752293905,0.00044996123396157003,0.5,0.0
4.430621457583882,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019375878572463988,0.0004975249043508146,0.5,0.0
4.328761281083059,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019204487403233848,0.0004561609116040791,0.5,0.0
4.229242874389499,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019223292668660477,0.0004930648482376258,0.5,0.0
4.132012400115338,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019340485334396365,0.0004767935577712749,0.5,0.0
4.037017258596555,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.00189960519472758,0.0004991757937874377,0.5,0.0
3.9442060594376556,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019169263044993084,0.0005002345396619175,0.5,0.0
3.85352859371053,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018979996442794796,0.0004662531770606689,0.5,0.0
3.7649358067924688,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0018993212779362997,0.0004571431424116828,0.5,0.0
3.678379771828634,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019563557704289757,0.0004517600313827014,0.5,0.0
3.593813663804628,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019412871201833087,0.00042838837126347925,0.5,0.0
3.5111917342151315,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019985663890838626,0.00046007425612512224,0.5,0.0
3.430469286314919,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001982412338256836,0.00042827761512568576,0.5,0.0
3.351602650938843,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0019591335455576573,0.00045841094019005225,0.5,0.0
3.2745491628777286,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0020349285999933875,0.0004735278556367145,0.5,0.0
3.199267137797384,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0020087393124898277,0.0004209092065074057,0.5,0.0
3.1257158496882362,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.001981733043988546,0.0003810656925794562,0.5,0.0
3.053855508833416,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.0020765844980875654,0.0003673946790219971,0.5,0.0
2.98364724028334,0.0,0.0,0.0,0.0,0.0,0.0,0.7435124718218301,0.21506253707941483,2.7322400076990676,0.05343570348826637,7.497892353380148,0.29089995394261337,1.0,0.0,0.002010429700215658,0.0003911837555432307,0.5,0.0
2.915053062825177,-8.91645289731894e-05,0.00038865917114253707,0.00023828332149036904,0.0010386529183077323,0.00019279849277619316,0.0008403891464783825,0.7435542004546842,0.215047928116349,2.73247610988526,0.05360517287788689,7.498873954317149,0.29158663726090567,1.0,0.0,0.0023400902748107913,0.0016057126236784754,0.49681342296671815,0.013889967263883439
2.8480358684358023,0.00016293202382208798,0.001862922579119171,0.0007578968611893916,0.003303595827551232,0.00039015154781454084,0.0011705433049577095,0.7435535645582123,0.21507005064339332,2.7325288666748984,0.05383538533140317,7.499879276992269,0.2929107562494115,1.0,0.0,0.0028240307172139488,0.002530720219433652,0.5041949526118581,0.018285374508031266
2.7825594022071254,0.0010581202240534503,0.003654066911878702,0.0018311747424791327,0.005748375446536394,0.00039015042951974293,0.0011705399461663974,0.7434932200907596,0.21509990793890743,2.732008295368888,0.053312614571192685,7.499877040402675,0.29290837501617195,1.0,0.0,0.0028749030828475954,0.0026294444508599734,0.5091258470704387,0.02795938488586306
2.718588242732941,0.0019956721038710467,0.006084596092695858,0.003175952003706764,0.00832293890597513,0.0005704696770663252,0.0013591341306295203,0.7435349263698072,0.21519457866103203,2.7316506053271765,0.0527317528185969,7.500803305280011,0.29196472141604524,1.0,0.0,0.0033509522676467896,0.0031975818190340282,0.5127603550298923,0.03454572045478416
2.656087782946687,0.002908798619595801,0.008723296478360383,0.004818379700010006,0.010976469636500705,0.0009452998753773971,0.0016383494324271831,0.7436980152591204,0.21532090226829606,2.731520579258262,0.05256027767805486,7.502734840965746,0.29187088706071146,1.0,0.0,0.003920182784398396,0.0034396728444284082,0.5037161280010639,0.05954008845666991
2.595024211399736,0.0044424889555225566,0.011055737848089699,0.007110794773547516,0.013948118781142048,0.0011265483145446189,0.0020671246423842084,0.7437710878616343,0.2153569826083775,2.730801000009308,0.05207364920179615,7.503662390034046,0.290973114075451,1.0,0.0,0.0041259648402531945,0.0036777194785626364,0.522178986538072,0.04180702813777224
2.5353644939701123,0.006282655457903336,0.013799954511844653,0.010117584760293476,0.01678989642706361,0.0018824480974999065,0.002520206426150847,0.7442149802300232,0.21523239118348494,2.730516894632898,0.05233184395092518,7.507534284854489,0.2915179408361355,1.0,0.0,0.005222435990969339,0.004392401273174133,0.5176174932559384,0.06246169829603315
2.4770763559917115,0.008901945398441902,0.01777527098994291,0.013765764053129908,0.01912071811863193,0.002270359656141683,0.002499694735172716,0.7445527791481686,0.21515642621157682,2.7292065797487135,0.052914070790174975,7.509498656151356,0.2932079486630556,1.0,0.0,0.005803806384404501,0.004172610275151412,0.5273118327365639,0.07099680816226783
2.420128264794382,0.011558225932398124,0.02189630666080468,0.01934916377444711,0.0207047954549653,0.0035616343735789266,0.0022152272171182957,0.7454751584943378,0.2149722107991436,2.7288395195911943,0.05205120131914698,7.516206079424487,0.2900223682665729,1.0,0.0,0.007732226848602294,0.0036273731965775057,0.5393551956427116,0.06870217836744788
2.364489412645408,0.016294128394766853,0.0247603652050966,0.02635982792981042,0.02176389021899396,0.00429575904103163,0.0026846720113855513,0.7464791588711801,0.21474145341050896,2.7267121150403058,0.05145771799426256,7.519999203837246,0.28741987725922413,1.0,0.0,0.007858118613560994,0.0035404672432132554,0.564105955052012,0.0548340967468174
2.3101297000831598,0.02211267962969769,0.027761348999219067,0.03277521063208881,0.023517518549883903,0.0046891520431052896,0.002605064492049552,0.747630341685358,0.2144303638439695,2.7235637964490396,0.05290782059213389,7.521977596469244,0.2896902271185874,1.0,0.0,0.008203477064768473,0.0034340738271821333,0.5831321905642037,0.05051499542786441
2.25701971963392,0.027949113161385826,0.031401406873416485,0.04006784456269094,0.024032050643454008,0.005642891465406958,0.0028202234425931507,0.7491920299766281,0.21410183465967125,2.7210810672182033,0.05404961775179028,7.526850567300668,0.29112233840023344,1.0,0.0,0.008816602826118469,0.0032826118393886046,0.590155250742661,0.052267407917585676
2.205130739903046,0.03536452356731011,0.03491581473971215,0.04707102108805063,0.024297809127984057,0.006205063431840666,0.0027403404566003495,0.7509660979626956,0.21375081549036143,2.717556335441452,0.05430459881105321,7.529723437946598,0.2905438697135024,1.0,0.0,0.0094047083457311,0.002758621841687887,0.6031939885400895,0.048510602804313484
2.154434690031884,0.043444623023262983,0.038175998318618516,0.053996587021041584,0.02473064261850282,0.006398102146552435,0.002702743012287808,0.7524934554847016,0.21330724752730143,2.713297431180676,0.05484952156525339,7.530701653821813,0.291097105342869,1.0,0.0,0.009440849026044211,0.002866244821620214,0.6153907600501138,0.04334125762841219
2.104904144512021,0.0509429021871306,0.040673546068716426,0.061444977922143804,0.025998857545628293,0.006968601127644252,0.003236472193260104,0.7542149536101432,0.2127408181366433,2.7098970255085084,0.05491164726632631,7.5336301679264555,0.291428074675335,1.0,0.0,0.009494330883026123,0.0027948971629112034,0.622439923021678,0.04077408854660299
2.0565123083486516,0.059136440978885874,0.04507979106867962,0.06780532168936279,0.02637508099767725,0.007534688839719662,0.002684119652345272,0.7563548425379035,0.21230979512163078,2.7063059815494968,0.05558929519503133,7.536548237757996,0.2913812658711891,1.0,0.0,0.010006339947382611,0.0021148167357653916,0.6139480095304307,0.09176872876747907
2.0092330025650473,0.06784635569167831,0.04879896061215923,0.07460843076413941,0.025791948007968718,0.008100726142616692,0.002741505261384084,0.7586261653821467,0.21186848771392597,2.7025164362352245,0.05595028143219919,7.539479905806883,0.29109252632653254,1.0,0.0,0.010237109065055847,0.002323403967635661,0.6310438983952955,0.0458597513543472
1.9630406500402713,0.076953475824981,0.05167327309465315,0.08127246207548992,0.026058537360836086,0.008455264682574551,0.0028100457552124635,0.7608617186883393,0.21138688374540784,2.698471751572648,0.055009421034342254,7.541337407849052,0.28795736730693045,1.0,0.0,0.0106012362241745,0.002398948128116164,0.6397681192500096,0.033761225596725515
1.9179102616724886,0.08554073712708614,0.05546373924774769,0.08791110453608823,0.026168467792273095,0.009575894940556325,0.0029020540792614163,0.7635473006137015,0.21115136504068893,2.6957276516909205,0.05553990381062989,7.547104180878577,0.2857166431816497,1.0,0.0,0.010897379318873088,0.0023810585426311836,0.6424558233453759,0.034114858702076534
1.8738174228603843,0.09565124392411475,0.05802075191150228,0.09387938649114885,0.026909979506242174,0.010152377352413417,0.002269879633244712,0.7655911462694159,0.2109061296938511,2.6916674219911307,0.05688218799829367,7.550060222134734,0.2867740371505356,1.0,0.0,0.011167194843292236,0.0026410205740160144,0.6486624336145839,0.030400557284145084
1.8307382802953682,0.2159249658831484,0.4590104574314114,0.09404790768631664,0.03394184333081243,0.010544247950482057,0.0021616286128973462,0.7688038098265049,0.20604608737702695,2.6873086391177696,0.05771406631670046,7.552086854667735,0.28841749436448827,1.0,0.0,0.011482906142870584,0.0026819248973873645,0.6539777386073491,0.02744169259924939
1.788649529057435,0.16763075333022387,0.20561731894723256,0.10000699592296658,0.03516513221518689,0.01074014163646034,0.002413683086652228,0.7723753030625852,0.1994245493433813,2.6828739480691257,0.05802171315567013,7.553145407301183,0.2891618316243379,1.0,0.0,0.011620956659317016,0.0026438218101140225,0.6585307843187687,0.02507719204336626
1.747528400007684,0.16835420886867944,0.16564515388028786,0.10486800732284565,0.037869163436406846,0.011504222895798926,0.0027578555539984582,0.7757956241626776,0.19536734930592756,2.679313248252467,0.058564431934813616,7.557133026268309,0.28950907742253607,1.0,0.0,0.011812013983726501,0.002559505665473192,0.6615063048658556,0.024310563503696554
1.7073526474706908,0.17512365604429705,0.14880031247837444,0.10780165031016029,0.044859946243729076,0.01187251403477699,0.002852492422604559,0.7789512949284652,0.1921627335951773,2.6752259250685695,0.058264119832076,7.55910009653888,0.28790018323295746,1.0,0.0,0.012060051361719766,0.0024549896978369877,0.6649953702243,0.02353639125628809
1.668100537200059,0.18386297274133875,0.13967733927568,0.11313374562908693,0.0470003779234617,0.012257392724112661,0.0027763470495829976,0.7820014631016243,0.1895331644460035,2.671229377699448,0.05872443394831562,7.561162424386374,0.2884255630594321,1.0,0.0,0.011936643719673156,0.0028890191519222227,0.6682228248845045,0.02245618678658473
1.6297508346206444,0.1901476550353351,0.12355117747729205,0.11868530963476745,0.04898789284809982,0.013422208222838638,0.003508122801587498,0.7856835280506873,0.186287333190222,2.6685411805492874,0.06008613384548155,7.56718566964347,0.2910389318743504,1.0,0.0,0.012125774224599203,0.0027637768866845217,0.6701814126174895,0.021863809007169333
1.5922827933410924,0.197767314099844,0.11065654722580011,0.12430764486001769,0.051010003542136965,0.014216044140172388,0.003476611445463756,0.7893612250436838,0.1824639028959848,2.665202904038918,0.06101377407174904,7.571358032419077,0.29520185490781276,1.0,0.0,0.012061458627382914,0.0028688261210005218,0.6729634308142738,0.020847990090769337
1.555676143930472,0.20789370945917365,0.10627323188183023,0.12921860979841251,0.05280907561806321,0.014585912287631689,0.003309255467359878,0.7929970212211859,0.1784505463690992,2.6612281555493724,0.060110279595320795,7.573392713987028,0.29361229436911923,1.0,0.0,0.012250659664471943,0.002875828711615308,0.6761340304400497,0.01989376181815073
1.5199110829529336,0.21828670867272715,0.1039156638429795,0.13424406350049367,0.054837401283972055,0.015342500003553566,0.004079773470445547,0.7966753753705205,0.17515052589421684,2.6580317622218272,0.05917191174094753,7.5774256248127285,0.2923053089938945,1.0,0.0,0.012290540734926858,0.0027972876236520266,0.6785676673513602,0.018781596217440112
1.484968262254465,0.22757602851559794,0.09854604940194853,0.13956461421491184,0.056622020643116236,0.016494688661724613,0.004452978975616842,0.8005454619314254,0.1708773581802075,2.655506001857402,0.059166701272866266,7.583557530626949,0.29256610719739223,1.0,0.0,0.013119682868321736,0.0031741413672567134,0.6807467993128762,0.01835910217761395
1.45082877849594,0.23906222780950967,0.09615317690139033,0.14372038729078623,0.05840258584687219,0.016871445100384637,0.004295041956003541,0.8041035841452434,0.1663308286620085,2.6514869296731964,0.05838302685279361,7.585732000100843,0.2916479793483694,1.0,0.0,0.01344633122285207,0.0034617569140777908,0.6838084090949587,0.016971917787034937
1.4174741629268053,0.2511870302966621,0.09468989321569206,0.14718900716361977,0.0601616835826727,0.016871878183144708,0.004295143897993651,0.8073943060972821,0.16234162498896512,2.6470634295866793,0.057885693528174666,7.5859266466441415,0.2916596246431127,1.0,0.0,0.01326941668987274,0.00388500960626522,0.6867467229612362,0.016048456701031503
1.3848863713938733,0.2629355804434918,0.09321901824324477,0.15064395557551108,0.062035623357437404,0.017069344966871278,0.004320380930277436,0.8105840595839503,0.15874637824830237,2.64334637981762,0.05743479431496747,7.5871854836089785,0.2923832433350868,1.0,0.0,0.01294501264890035,0.003994376166400185,0.689032802491072,0.015351384694002927
1.353047774579807,0.27391270404532236,0.09276950599820165,0.1550956356011815,0.06394931559436434,0.01802714926037965,0.004583604462959842,0.814030578098162,0.15556253323129896,2.641090031551103,0.05674581127079122,7.592463516389053,0.29199581253693935,1.0,0.0,0.012287407914797464,0.0043296326773948225,0.6906887486833779,0.01534049307797198
1.3219411484660295,0.2846611009337054,0.09310753985936142,0.1604309482939767,0.0653208447489103,0.019381230916502432,0.0042526560570409705,0.8175247359357062,0.15266984334477238,2.6395720158246583,0.05745372861166703,7.599816834296206,0.2933729008218861,1.0,0.0,0.012426421642303466,0.004032946054553861,0.6919151883148348,0.015603567579530768
1.291549665014884,0.296203989224055,0.0934604639323616,0.16410975562719526,0.06766336503439967,0.020333682735689234,0.004399110974390919,0.8209436530918548,0.15001224917348277,2.6373362791139554,0.05661963102354342,7.605150506941806,0.291873319426588,1.0,0.0,0.012727214694023135,0.004579656363953071,0.6935206028273341,0.015629015978453373
1.2618568830660204,0.3084394207346518,0.09368285201323669,0.16614208852367723,0.07098603248209237,0.02091598453531519,0.004458661306649222,0.8242773148408256,0.147800154329117,2.6345349228267607,0.05646900084332667,7.608523637346262,0.2922598948490574,1.0,0.0,0.01208777944246928,0.004204082286826592,0.6954177196994321,0.014727918391202138
1.232846739442066,0.32078821660444007,0.0939201968745267,0.16783381731990493,0.07422483891780969,0.021292665382904745,0.004835066519642372,0.8274261994019128,0.1455507232001455,2.6315512402481884,0.055746719998123966,7.610863948964327,0.29067689807500785,1.0,0.0,0.01184699535369873,0.004053316449831072,0.6973000737443728,0.014558460675323192
1.2045035402587825,0.3311148045417621,0.09493364055161083,0.1728216461549017,0.0760147194907928,0.02340561954610023,0.004853201014280938,0.831192219023691,0.14372512707070612,2.6317742678945106,0.055868383546391454,7.6224694886145965,0.2888578688058828,1.0,0.0,0.012111927668253582,0.00405975185328686,0.6978181381124633,0.015024746362467903
1.1768119524349985,0.3415179320843097,0.0956581951304668,0.17521303340924,0.08311553047067168,0.02611000254835167,0.004834405467978617,0.8349676296363953,0.14215613666893032,2.6327842146940177,0.055821937769657555,7.637364182672341,0.2870337788271704,1.0,0.0,0.012002841432889304,0.003649734842013531,0.6983951172849524,0.015274115922911327
1.1497569953977358,0.35273116879486854,0.09635976825632561,0.1778793489150412,0.08620736995001832,0.028628935958515594,0.005388874561942822,0.8385719177406363,0.14093156593309894,2.6331257861141864,0.05479572034226615,7.651166793017964,0.2851351116774859,1.0,0.0,0.011911914149920145,0.00361388862846694,0.6993593720084935,0.014413519667686645
1.1233240329780276,0.36486982658669626,0.09669882321947465,0.1813313121402623,0.08492714509793203,0.030405303294110547,0.006227310059992648,0.8419096394191433,0.13922397107216655,2.6319970652842697,0.05645831313046399,7.661099526092332,0.28737958322540924,1.0,0.0,0.01178684175014496,0.0033467806439101246,0.7008543229848289,0.014672281560959156
1.0974987654930561,0.37656467798346155,0.09630678338360413,0.18243887284034824,0.08867633622092232,0.03294996979293323,0.0075384636831259165,0.8455724997346528,0.13801514164639028,2.6322306939004276,0.05594553072362989,7.675258643656944,0.2863675154646806,1.0,0.0,0.011267497738202414,0.002908655339379538,0.7022120948555387,0.014159025234116676
1.072267222010323,0.3890105959879126,0.09581478923366055,0.18066041863144994,0.0962292845613622,0.03531547145168042,0.007588858175535274,0.8491291678799691,0.1369694819465597,2.631885795814532,0.055977357216453104,7.688565018958812,0.2869329154076092,1.0,0.0,0.01117607891559601,0.002778006382189393,0.7036803245232706,0.013414658785108792
1.047615752789665,0.4003154694965428,0.09607477523952464,0.18437395051869193,0.09696671638086894,0.038628234059109944,0.008090162987520355,0.8528035909456205,0.13543875342747944,2.6333333785012485,0.05507148554279131,7.70703884648583,0.27978666575259475,1.0,0.0,0.010919380982716878,0.002564946035494281,0.7045748255922738,0.014052158749476832
