vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
0.7189035196664213,0.46207518171854023,0.04224605910572711,0.30678776985110195,0.07880147883212106,0.5346941170377493,0.024477840467375986,0.955236507831855,0.10253231342074262,2.1469444835065294,0.03576772233492408,5.104867523726777,0.09231690454774036,1.0,0.0
0.6974753969812104,0.4682066160234332,0.044348403936857295,0.32299417799354474,0.08179269287396876,0.5759829038454696,0.0252667045171062,0.9638046168152348,0.10428898661862243,2.1708308481123004,0.03677749999099775,5.205630184017964,0.0965696119343532,1.0,0.0
0.6766859753584532,0.47334036729605655,0.04597295386857091,0.3406942773753174,0.08628217758110573,0.6204611020398798,0.02717295734963251,0.9729116669150997,0.10625379441508472,2.1967679819053894,0.039523046780524096,5.313853588537494,0.10726874382715254,1.0,0.0
0.6565162172439419,0.48229371041675073,0.045939228826964995,0.35564572303877157,0.08583759557856645,0.6630373671093859,0.027388648284598176,0.9823854940443159,0.10735552731448826,2.2197814218783383,0.03754270984819581,5.4172449834526555,0.10452257027938926,1.0,0.0
0.6369476525296373,0.4905672814619112,0.04658334745769878,0.3761579252832078,0.06590546426106378,0.708197294875959,0.028641681744330624,0.991864897985588,0.10893705485815963,2.2444160269514435,0.03811371034251866,5.526737750328622,0.105406805302798,1.0,0.0
0.617962361639985,0.49477694160489527,0.04630542315147509,0.39956596997470617,0.05415631766893345,0.7599943455289676,0.02889911418222342,1.0010666406488675,0.11079651351754068,2.274344873917098,0.03690266380756133,5.651687819498177,0.09708171074878194,1.0,0.0
0.5995429591223723,0.5053809875531245,0.0473655251919028,0.4143232716244122,0.05143500289244202,0.8070320985744857,0.030312306264616434,1.0111404462881,0.11212336400916814,2.2986827509632946,0.037506202772027396,5.765330753003058,0.0964756049139081,1.0,0.0
0.5816725777267022,0.515995799181093,0.04945045900790085,0.42913264281890096,0.051518965650768286,0.8561856404528214,0.031673648176574865,1.0216393877547367,0.11353538988329248,2.3239591415441443,0.039021010777421365,5.883770286246839,0.10321840857391594,1.0,0.0
0.5643348529594985,0.5238695892533901,0.05041800613114348,0.44762286866166656,0.052116548242794394,0.910841551163888,0.03381138336133868,1.032047974347245,0.11531723453045653,2.353279884298605,0.03982252950826308,6.0149680131028465,0.10902971277382692,1.0,0.0
0.5475139080984027,0.5306419781672462,0.051464952742885324,0.4676999852511923,0.053410407508586735,0.969271121437773,0.03551510768891008,1.0424622455633785,0.11718413407196954,2.3849165107191745,0.03894872478400982,6.154887344055721,0.1102264439910666,1.0,0.0
0.5311943396533411,0.5372749891554072,0.05030523923860172,0.4893507318586473,0.04804265186312713,1.0303086706824263,0.03503807654685136,1.0528967405675074,0.12007511266139252,2.4176511083813788,0.03942510294451926,6.300621290389573,0.11365569467711245,0.95,0.21794494717703375
0.5153612032610435,0.5463344533464888,0.053387215174714474,0.5080988851603891,0.04683915399271267,1.0908767778761308,0.0383098314896535,1.064008953530288,0.12303704797097813,2.4487502361540416,0.04247111360950206,6.44512088574074,0.12079793765183723,0.95,0.21794494717703378
0.5,0.5541544504874099,0.05332475844456658,0.5288029382688435,0.04700166371005556,1.1558265344944796,0.03945559048743241,1.075248380559611,0.1256557820248513,2.4824230440760937,0.04278752251659398,6.599520879864274,0.12206903984472146,0.95,0.21794494717703372
