vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
5.459660748719315,0.09869223366702122,0.043705120925004115,0.049248022345266804,0.030249061782830253,0.003693239906107419,0.0004123594074373251,0.7762276105906745,0.1001526160399731,1.9062724972399117,0.02348729907232353,3.789330364653702,0.07098764581910433,1.0,0.0,0.013497170011202495,0.0024550017575878506,0.7002025026776441,0.02641548893738758
5.2969264218690695,0.12194193865389066,0.044157244971728134,0.05085694711457237,0.035029769176381266,0.0037895697898386533,7.118384485210257e-05,0.780854013179845,0.0989576987139347,1.8982259202607428,0.023388387835719424,3.7895697898386524,0.07118384485210243,1.0,0.0,0.013972235321998594,0.002004684311363683,0.7096146331232652,0.01887295110551483
5.139042664010976,0.14470239880691832,0.04454682331823068,0.05269151646662806,0.039974455804861184,0.003789573559071282,7.118679907871562e-05,0.7853785893140832,0.09782855663676784,1.89072584319063,0.02312523931574562,3.7895735590712816,0.07118679907871558,1.0,0.0,0.013861967126528424,0.002506128555052751,0.7146845049019047,0.015254551474892668
4.9858648958174685,0.1668205016552738,0.04502157444195303,0.05401838543002877,0.046298262062077246,0.0037895839846725475,7.118993564971607e-05,0.7898337831041504,0.09674472761230904,1.883869043684257,0.02288721791243608,3.7895839846725465,0.0711899356497159,1.0,0.0,0.013815369606018067,0.002619953623099779,0.7177702819459082,0.013394679120156027
4.837252847389834,0.18831466303528577,0.045560647855193655,0.057211503074074424,0.050698308983711596,0.003789600478584758,7.119324472052192e-05,0.7942182380553006,0.09570652571259523,1.877617481468301,0.022672559474707633,3.789600478584758,0.0711932447205219,1.0,0.0,0.013743884762128192,0.0024204519566658755,0.719739228963454,0.012400163810085418
4.693070429808473,0.20920271809975569,0.04614721332076686,0.0606407934776448,0.054951643239979156,0.003789622503864204,7.11967170306635e-05,0.7985308732953662,0.09471401788506084,1.871935616697315,0.02247979757706636,3.789622503864203,0.07119671703066337,1.0,0.0,0.013510373234748841,0.002553087925212926,0.721122518519645,0.011817040641973552
4.553185610511813,0.22950193260481622,0.04676791242247795,0.06465499284412124,0.05847463941642668,0.003789649574193494,7.120034465529319e-05,0.80277085081135,0.09376704776734252,1.8667901533856128,0.022307706504953003,3.7896495741934944,0.07120034465529335,1.0,0.0,0.013606099088986714,0.002190615404456416,0.7221062816344891,0.011485302864688884
4.417470292389771,0.24922902100536462,0.047412318067485144,0.06875522660518943,0.061735414431023664,0.003789681241070969,7.120411963066553e-05,0.8069375459404808,0.0928652576899818,1.8621498122261961,0.022155252165557242,3.7896812410709684,0.07120411963066546,1.0,0.0,0.01373097836971283,0.0021428196761819306,0.7228379898046721,0.011248493358337455
4.28580019648104,0.26840016489972895,0.04807242906191773,0.07300941912988365,0.06467790792628901,0.0037897170925182562,7.120803368854977e-05,0.8110305224399891,0.09200811019938394,1.8579851403408099,0.02202155224770048,3.7897170925182566,0.07120803368854964,1.0,0.0,0.014162639578183495,0.0023395650254848686,0.7234272061945216,0.01110560259504633
4.158054748166767,0.2870310305231062,0.04874221877610206,0.07705563148361096,0.06766513028834817,0.00378975675054308,7.12120804307676e-05,0.8150495107668071,0.09119490810641327,1.8542683473260493,0.021905843677547963,3.7897567505430816,0.07121208043076747,1.0,0.0,0.014423509240150451,0.002401628374079579,0.7238952536047684,0.010993951959504368
4.034116966756427,0.30513678934449656,0.04941724520832835,0.08097305941570412,0.07059909420208715,0.00378979986603986,7.121625137616334e-05,0.8189943886183577,0.09042481487605694,1.850973161810566,0.021807453454304807,3.7897998660398584,0.07121625137616328,1.0,0.0,0.014349470535914103,0.0018537294347984003,0.7242708223711511,0.010958356863301726
3.9138733583647793,0.32273213944091694,0.05009432112514944,0.08477069890350938,0.07346356210282859,0.0037898461159932458,7.122054065041403e-05,0.8228651650126115,0.08969687234843854,1.8480747081417122,0.02172577720019566,3.7898461159932437,0.07122054065041401,1.0,0.0,0.014338765939076742,0.0017937306675538491,0.7245885012841153,0.010914146255936185
3.7972138119817904,0.33983132308502917,0.05077123621416688,0.08845097600742782,0.07625262003753497,0.0037898952014000994,7.122494104653842e-05,0.8266619655426964,0.0890100185033628,1.8455494002864667,0.021660259309621645,3.789895201400099,0.07122494104653841,1.0,0.0,0.01454858561356862,0.001771742808579739,0.724847456878885,0.010865851516698069
3.6840314986403864,0.3564481470583555,0.05144653064399981,0.0920150679883118,0.07896403536481977,0.0037899468450655225,7.122944458209676e-05,0.8303850196067895,0.08836310365479878,1.8433748489138062,0.021610378685713742,3.789946845065522,0.07122944458209678,1.0,0.0,0.014800107479095456,0.001906155496209183,0.725054130979773,0.010811762092647404
3.5742227735896637,0.3725960007628489,0.05211930985195367,0.09546404181341558,0.08159743303141587,0.0037900007902632407,7.123404605823827e-05,0.8340346496375467,0.08775490595443299,1.8415297807068267,0.02157563617442274,3.790000790263241,0.07123404605823844,1.0,0.0,0.015290406545003254,0.0017802204137203936,0.7252413572725684,0.01079822354000515
3.4676870813839953,0.3882878724453914,0.05278909362958122,0.09879915763703032,0.08415353234991954,0.0037900567941526,7.123873654837776e-05,0.8376112603113004,0.0871841444691626,1.8399939652509658,0.02155554560425429,3.7900567941526,0.07123873654837776,1.0,0.0,0.015284994244575504,0.002002211803957289,0.725404366767298,0.010756035045907377
3.3643268638011197,0.4035363692872358,0.05345570008595609,0.10202194245396334,0.08663374246335845,0.003790114637224539,7.124351149017076e-05,0.8411153317847722,0.08664949380573009,1.8387481576417346,0.021549626774237232,3.7901146372245385,0.07124351149017082,1.0,0.0,0.015533170501391094,0.002128931771159821,0.7255276492666454,0.010749256993236074
3.2640474705048783,0.41835372846783525,0.05411914825507003,0.10639921264757295,0.08770699247282127,0.0037901741089778236,7.12483623577392e-05,0.8445474096371448,0.08614959447459361,1.8377740372213982,0.021557399027539153,3.7901741089778236,0.07124836235773914,1.0,0.0,0.015279329617818197,0.0018861969598724998,0.7256246080190726,0.010732853277811
3.1667570723708085,0.4327518359541802,0.054779585304941085,0.11014029035031055,0.08939996763564473,0.0037902350162600518,7.125328412131583e-05,0.847908099845923,0.08568306500400137,1.8370541627087824,0.021578379935265624,3.790235016260051,0.07125328412131575,1.0,0.0,0.015355170965194703,0.0017115321248138695,0.7257215811986998,0.010710556440310484
3.0723665773952002,0.4467422368594357,0.05543723273709673,0.11362231264216302,0.09121893157607404,0.0037902971759823665,7.125826817223969e-05,0.8511980610234218,0.08524851093221232,1.8365719253496124,0.021612079993002176,3.790297175982367,0.0712582681722397,1.0,0.0,0.015636656284332275,0.0018736857230739945,0.7258223371756849,0.010715651981916157
2.9807895491106353,0.4603361522959618,0.056092338617397174,0.11693267889792283,0.0930645716315613,0.0037903604211101346,7.126330998322358e-05,0.8544180006497077,0.08484453514736061,1.8363115121056754,0.021658003797871736,3.7903604211101345,0.07126330998322368,1.0,0.0,0.01574648598829905,0.0018990864824785408,0.725907504023804,0.010704742385103397
2.89194212743328,0.47354448759135137,0.05674515011289094,0.12010109604926196,0.09490574647272575,0.0037904245908152606,7.126840038976032e-05,0.8575686681609808,0.08446974414473772,1.8362578653406214,0.021715647673384006,3.7904245908152596,0.07126840038976032,1.0,0.0,0.0158553946018219,0.0018434248518826798,0.7259841011779444,0.010697335333144146
2.8057429518694663,0.48637784656513583,0.05739588942726112,0.12314251093182563,0.09672886754364798,0.003790489537457851,7.12735367117908e-05,0.8606508517900393,0.08412275697151275,1.8363966532302787,0.02178450261868105,3.7904895374578507,0.07127353671179057,1.0,0.0,0.015691249370574954,0.0017884575772305795,0.7260522261199951,0.010698871928915462
2.722113087011215,0.49884654159743447,0.05804473821267414,0.12606621749252883,0.09852712248421298,0.0037905551235080702,7.12787091986475e-05,0.8636653740277943,0.08380220987402544,1.8367142381181005,0.02186405181067345,3.790555123507918,0.07127870919869124,1.0,0.0,0.015922987858454387,0.0017753702057909805,0.7261121650643669,0.010685104930931822
2.640975950252502,0.5109141946251397,0.05877249922007707,0.1289553642576869,0.10036240111848746,0.0038852606008034523,0.0004139160499624716,0.8666153571060127,0.08350714928882462,1.8372926182931846,0.022057095853719857,3.790883217780011,0.07121670513771611,1.0,0.0,0.015634542306264244,0.001716517455686624,0.7261456619420206,0.010673521736473788
2.56225724166006,0.5227647693693378,0.059296438362263705,0.13154931961462846,0.10203339651086797,0.003978404618884184,0.0005502633437349214,0.8695251767149215,0.08327194519653904,1.8379581388955795,0.022023018855554553,3.791212176256111,0.07092311871299947,1.0,0.0,0.015715892513593035,0.0019544761682984808,0.7262360763065692,0.010694301661062012
2.4858848759344934,0.5344381422106566,0.059488606676224014,0.13386213580267806,0.10346737059782697,0.003978477385732228,0.0005502791717709153,0.8723677735830477,0.0830620445386301,1.8386126948435453,0.022132473087265098,3.7912809856734206,0.07092706806715825,1.0,0.0,0.016215946078300476,0.0018583997780392003,0.7263816846884075,0.010590253930222547
2.4117889163994066,0.5456886299897212,0.05967337270375753,0.1373493928224629,0.10339033121889772,0.004074292816911943,0.0006673332270354941,0.8751713217961609,0.08286396505902484,1.8395216292005543,0.022344980888120817,3.791624491782147,0.0710255759691455,1.0,0.0,0.01691769123077393,0.0016460910732277745,0.7264703966185428,0.010502268851863178
2.3399015109581063,0.5567268265823276,0.05976549605571564,0.13824007466686483,0.10629782485406135,0.004168345355607215,0.0007421362203632378,0.8779385140049314,0.08266673467259734,1.8404982268690482,0.022315925816821514,3.7919720499746523,0.0708476123215576,1.0,0.0,0.017125575343767803,0.0018956131952328945,0.7265916903649248,0.010412454676098404
2.270156829959207,0.5675607375406356,0.0603615124277507,0.14048764745064748,0.10782035775220439,0.0042633522483165555,0.0010029044344541389,0.8807117419226247,0.08246985933854607,1.8415306728306842,0.02262109817426989,3.7923129650526564,0.07079825333701073,1.0,0.0,0.01690548320611318,0.002466036797767225,0.7267125581852953,0.010360265948949374
2.2024910059142684,0.5781536837308499,0.06064733913632571,0.14235262030369117,0.10910409232874974,0.004358461523909127,0.0010423250885605974,0.8834382858361154,0.08227296733561526,1.842633377302306,0.022740652431844827,3.792659895402813,0.07078151905007879,1.0,0.0,0.016820897261301676,0.002500195767365562,0.7268577856461602,0.01036414877403269
2.1368420750122423,0.5883376518587047,0.06121386474929457,0.14479246528974007,0.1110089869730662,0.004736863083980496,0.0013873467434725366,0.8862890146947784,0.08223294377130286,1.8440974403127668,0.02270290581060575,3.793847249337066,0.0703815871676886,1.0,0.0,0.017432347734769187,0.002484605839660768,0.7269027937982326,0.010309612387588336
2.0731499203771824,0.5984888613135193,0.061478078775103806,0.1468039662593973,0.11257040887638135,0.005118746288042802,0.0016957856862171393,0.8890973075199311,0.08225388308107442,1.8455199450296345,0.023034171401236363,3.7950651041394927,0.07048009446982532,1.0,0.0,0.017561896443367007,0.0023718782917380513,0.7270509205851838,0.010183663011775175
2.011356217017251,0.60858619855536,0.06170718223322562,0.1498794228784386,0.1114950136289038,0.005590775777021167,0.0017203673409417952,0.891900300452534,0.08210388345667774,1.846960431246011,0.023218616818306333,3.796548396645936,0.0697635018363188,1.0,0.0,0.01787812391916911,0.0025860492626706686,0.7272085187707129,0.010295450171690352
1.951404378414617,0.6184398272324083,0.06209349504901985,0.15226708182093784,0.11079534132186271,0.006354634724682734,0.0017092714741802387,0.8947993209370765,0.0819422543372611,1.8486806057585046,0.02395563753004871,3.7989029302382846,0.06987958441441226,1.0,0.0,0.017770257393519083,0.002576023619699015,0.7273645793198393,0.010429905175116818
1.8932395047073238,0.6285618862549427,0.062291587787903516,0.15221999813454845,0.11197500995318513,0.0071233793575320005,0.002477685473025223,0.8978084956441827,0.08181870149701702,1.8502265231228339,0.02464184671559791,3.8013058605813,0.07043391609495843,1.0,0.0,0.018183699647585552,0.002499611983110679,0.7276247580607429,0.010342034447351458
1.8368083324156919,0.6389283046551316,0.06281724727789495,0.1492031924372441,0.11692548565111376,0.007887688296249506,0.002631040495494129,0.9008517887175461,0.08180783553280147,1.851609824488009,0.024551563375616887,3.803703602973971,0.07028204795750301,1.0,0.0,0.01827536602814992,0.002620199092201705,0.7279955301156074,0.010362808793888852
1.7820591856672048,0.6499970515717349,0.0626005804898148,0.1478935633780492,0.11641790380115434,0.008077977451970607,0.0025285823561023526,0.9036656340266663,0.08166501697796966,1.852138518959153,0.024729398895849353,3.804401674768895,0.07008386128891836,1.0,0.0,0.018526945312817893,0.0024627340199984992,0.7286044341147353,0.010259352758595477
1.7289419288752192,0.6601441746799765,0.06285882504340319,0.14803756845841348,0.11688737085065948,0.00903323735503404,0.002794140347477455,0.9066253744430555,0.08161723494310345,1.8537561834694412,0.02483251139242623,3.807409519203007,0.06952882880630089,1.0,0.0,0.01854721426963806,0.0025591986634334518,0.7289470855809178,0.010242901571253704
1.6774079208281676,0.6704757596288521,0.06298994063309475,0.14753045032327267,0.11686429778334254,0.009896016595068401,0.003183171889321245,0.909566524160905,0.08148927718965916,1.8551473856167005,0.02498341975900128,3.8101705021771224,0.06926717034621453,1.0,0.0,0.018507126967112222,0.002740983126195941,0.7294134119981371,0.010197339341072555
1.6274099701472073,0.6806834660395202,0.06281458659141681,0.14699081475683679,0.11710186380263915,0.011054664167614168,0.003024864481022339,0.9124954572374888,0.08145484811778225,1.8568971628561979,0.025356174737605524,3.8138958772030085,0.07028878278382128,1.0,0.0,0.01847608943780263,0.0034587816042302155,0.729843443328338,0.0100324084285482
1.578902292071531,0.6910342725372401,0.06326875418312998,0.14549464281049845,0.11657027256449272,0.01230347546161466,0.0031818648201036317,0.9154270319072493,0.0814035664680479,1.8585822420344258,0.025651508378353047,3.8178659384170404,0.06967480979838758,1.0,0.0,0.01869731903076172,0.0033631913799522153,0.730328333331888,0.010100884556167554
1.5318404665317589,0.7013030412325268,0.06308720448192545,0.1435067619704385,0.11584646351648821,0.013660020965406913,0.003462592465824141,0.9183551143901095,0.08132434861100798,1.8603760866481587,0.026230660946249124,3.8222341543725706,0.07050112539709552,1.0,0.0,0.01900403797626495,0.003162508127183139,0.7308378051470426,0.009991228019632769
1.486181397473029,0.7102457769196538,0.06211810207689991,0.14443730293988793,0.11728372375148186,0.016650256549756888,0.0038013397769707568,0.9216491278735888,0.08174147942877458,1.8642935879226463,0.025650043000252764,3.8317330056050594,0.06815096383287789,1.0,0.0,0.019302600224812824,0.0031427218493893174,0.730921180948394,0.009858082931887053
1.4418832733905278,0.7194947376985209,0.062151972148583666,0.14583572792178062,0.11790733149692215,0.020163861089114752,0.004466412724028543,0.925069724817055,0.08223025717497233,1.8683918219504925,0.026286083941433648,3.842852607621347,0.06930562664875115,1.0,0.0,0.019252764582633974,0.003124695224594117,0.7310425946962991,0.010062577445386014
1.398905529041325,0.7289622258070755,0.06277641271312824,0.14664288282240057,0.12031833131619664,0.024300481701254064,0.005501958040886792,0.9288227065625885,0.08321189918456916,1.8729145932473983,0.027117160923116716,3.8559663178518364,0.07239169791816163,1.0,0.0,0.019218832453091937,0.003165625546083606,0.7311192303981786,0.009942474146381622
1.3572088082974532,0.7390337839867018,0.06290061068826225,0.14337246298399453,0.1214792874030099,0.028734574943568004,0.0069992367968394415,0.9327748020149176,0.08410509214533954,1.877209335787463,0.026033491127873745,3.8699297835043973,0.07001558516961612,1.0,0.0,0.019223000407218936,0.0029445195365369863,0.7313649474679809,0.009902592823350116
1.3167549281062128,0.7482407883276491,0.062347272598436546,0.14315222512261627,0.12372976151274812,0.0347921446622307,0.00766816097675827,0.937109195014286,0.08503844489465877,1.883319242076929,0.02546039912329445,3.8890279358567112,0.0669504333933937,1.0,0.0,0.01909132957458496,0.002968889547808923,0.7313515316844066,0.009998735281916181
1.2775068435246986,0.7580570415234668,0.061054879695175875,0.1405708795501434,0.12554218851221685,0.04153500903374999,0.008323662335174703,0.9414759594618222,0.0860128215099433,1.8897449858019157,0.027302861790576855,3.910335664353159,0.06713182377084649,1.0,0.0,0.019109774827957157,0.00290198179530636,0.7314066008108935,0.01000074866314545
1.239428613796535,0.768879018213222,0.061724736944828884,0.14130059913295015,0.12341956528427733,0.048400945226172325,0.007938983263261123,0.9458235374653894,0.08664353669074674,1.895632890224277,0.028448484625887106,3.9318170400424344,0.06765965804667845,1.0,0.0,0.018885745803515118,0.003201971405152687,0.7316190014863,0.010208953396769027
1.202485369439745,0.7768977596488339,0.06350561295262824,0.14671835320336704,0.12896079862361534,0.05931447670023432,0.009388240105683447,0.9511052709473775,0.08753024343571508,1.9067737702157221,0.032010208214657276,3.9660507041008066,0.07419161484131778,1.0,0.0,0.019683750867843627,0.0029768369653301392,0.7309616954239602,0.010221429094047337
1.166643280315627,0.7872779494812894,0.0633013867502906,0.15195916285377686,0.12793563608539701,0.06983091944546872,0.009217958856416707,0.9566713369766223,0.08838456967925404,1.9161415267834154,0.034702912277080285,3.9988149008728384,0.08076120691213685,1.0,0.0,0.019679243564605715,0.003005952986724354,0.7309548912420805,0.010018417617919252
1.1318695246493875,0.7985726953344856,0.06603610601408379,0.15661502467758756,0.12970697036517997,0.08124187876889002,0.009660967346394989,0.9625284823745025,0.08922883185571252,1.9258561347042638,0.03444128320372861,4.034026575865463,0.0823220285319576,1.0,0.0,0.02001425842444102,0.0029575899434883366,0.7309079035734516,0.010401859724919174
1.0981322589741653,0.8097992773997168,0.06767276238219408,0.16383006961564794,0.12744825484950062,0.0943771424806037,0.010166804610696625,0.9686844277386732,0.08993798945756405,1.937207970315156,0.034893491548654336,4.074366242611438,0.08263579328430097,1.0,0.0,0.019899045228958127,0.003253696146391137,0.7307895481840923,0.010330041079362619
1.0654005889709293,0.8202245627620458,0.06825922904848185,0.17211604794700872,0.1298177555048868,0.11025927297470313,0.013353641472922673,0.975257226779062,0.09091928119426634,1.9514677405259946,0.035279910548327846,4.122902074916855,0.0827650605302973,1.0,0.0,0.022418132026990254,0.007609011585460821,0.7302553182341336,0.010494571233638545
1.0336445411775372,0.8324872380662771,0.06976230754583826,0.1775000670352242,0.1293740974570096,0.12619533390248522,0.012390097541518087,0.9820893746200591,0.09186905065952664,1.9644887848714738,0.03532840632118271,4.1710707443495565,0.08488246671586953,1.0,0.0,0.020979891220728554,0.0036746956664262223,0.7301186612723198,0.010719871118522836
1.0028350355410531,0.8460293876925069,0.06984584600611912,0.1783755600332918,0.13246169067924343,0.14283191570533454,0.014843311256733943,0.9891397435943622,0.09311485606444046,1.9776627216782579,0.03410552199840828,4.221413217847312,0.08796629380152209,1.0,0.0,0.021551585197448733,0.004134565054654571,0.7302020293913793,0.010411481224208782
0.9729438587881941,0.8557768814235157,0.06844062298996581,0.1937290850800425,0.12911518655339924,0.16504863201276035,0.014248141033565555,0.9961461724771954,0.09444001880327482,1.9975914468683453,0.03587242377832771,4.287804900270085,0.08638688939402639,1.0,0.0,0.022564798593521118,0.00516360941878159,0.729039655696287,0.010538454560972762
0.9439436385895095,0.8672599671110686,0.06998811069519478,0.20097073566650034,0.1339854799593712,0.18783484627704392,0.013634348125557956,1.0038220554155375,0.09546814758245913,2.0166740096166937,0.03439574750241933,4.3553143288078235,0.08428863692421806,1.0,0.0,0.024749401609102887,0.013807812080132093,0.728200859254877,0.011255969067192086
0.915807818493642,0.8794862241937051,0.07216885120676864,0.21193408750490064,0.13828102006084753,0.2121080668324417,0.016079745642247553,1.011917224191935,0.09634293194554056,2.0364065995163196,0.03540133298716201,4.4265836539476595,0.08737970315002799,1.0,0.0,0.022617091735204063,0.004249351588424928,0.7274848893793091,0.011614589251291994
0.8885106336087182,0.8907146878650648,0.07273503823711258,0.2213409814531318,0.1437021699804793,0.23999278591521916,0.01663341079430996,1.0199306209766519,0.09811613451641737,2.0596955202735607,0.03399631040076515,4.508198871176473,0.08103789993548821,1.0,0.0,0.023171802163124085,0.005802386661198659,0.7262638503975078,0.012323839242330803
0.8620270870085897,0.904834893148659,0.07502859923353743,0.2269652746015262,0.15277035965982508,0.26712761487589265,0.018529588930759365,1.029128481238814,0.09913019532173123,2.0799144493779522,0.03585647635945178,4.586198043768278,0.09216832398745797,1.0,0.0,0.02402147948741913,0.004488510870448408,0.7258290624411586,0.012361733567610665
0.8363329268423325,0.9187043731032093,0.07744207417198173,0.23811142989239814,0.15819830856542472,0.2972256732424553,0.019760950826111994,1.038472088771436,0.10086992987825277,2.1029118795764905,0.035949639541083586,4.672691955807406,0.09426906669808956,1.0,0.0,0.022843444744745887,0.0034199428726713883,0.7250320611599739,0.01252268025532466
0.8114046241260316,0.9310038921323909,0.07959146521735071,0.2530599701102094,0.1645327962646328,0.33220472460586675,0.02452536747090603,1.0480193834515654,0.10261623021935903,2.1302795151720924,0.03840288143693231,4.772017324538434,0.10339830993878334,1.0,0.0,0.02419116298357646,0.004003489710142998,0.7237174184376901,0.012696405798560526
0.7872193511965184,0.9451432106885498,0.08018393626095593,0.26451993696619447,0.16875799149167278,0.36782804204243724,0.023568480070548556,1.0579277045473117,0.10417470174342223,2.156896509837945,0.0409511575061415,4.872520903618953,0.10655623140897026,1.0,0.0,0.024272720019022625,0.003416893708779251,0.7228259690295671,0.01293794325741435
0.7637549608073347,0.9577159737022571,0.08385459236398737,0.28088386120086895,0.1762650598914352,0.40839653682118626,0.026388981039864784,1.0680349415140207,0.10524041287230942,2.1880073497860084,0.04337491344851631,4.98589377167433,0.11308572681703556,1.0,0.0,0.02580533484617869,0.006076564870112186,0.7212650067917437,0.013116441355914488
0.7409899658477723,0.9688066984825042,0.0834345893686575,0.305985979907058,0.17216422715840374,0.45504440771650767,0.02562468896143085,1.0771288823209921,0.10837555060714901,2.224701265393866,0.04658417373170163,5.115258537453669,0.11131617414790157,1.0,0.0,0.025015650192896526,0.005127769740465325,0.7188999847638214,0.014252467906210804
0.7189035196664213,0.9825178779943196,0.09179023384399985,0.32261149179724696,0.18079902634918849,0.5011319293525327,0.029766770721655428,1.0879766394696075,0.11002111026919321,2.258747945126499,0.04951477959902419,5.24211266548326,0.1077240531159946,0.95,0.2179449471770337,0.039270536303520204,0.03286108806032109,0.717319280844139,0.016316693809772055
