vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.005407377481460572,0.0014753620012614573,0.5,0.0
9.770099572992253,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004994111259778341,0.0011758587776706194,0.5,0.0
9.545484566618343,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004774334232012431,0.0009343723373716446,0.5,0.0
9.3260334688322,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004626600543657939,0.0010595925917760225,0.5,0.0
9.111627561154894,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004724926551183065,0.0011811513122509756,0.5,0.0
8.90215085445039,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.0047435790300369264,0.001246838959870557,0.5,0.0
8.697490026177835,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004657782912254334,0.001210743468967318,0.5,0.0
8.497534359086444,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004437659978866577,0.000903031110444106,0.5,0.0
8.302175681319746,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004413501222928365,0.0009330227782194312,0.5,0.0
8.111308307896874,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.00435675581296285,0.000984669880282876,0.5,0.0
7.924828983539174,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004518499771753947,0.001096336780370121,0.5,0.0
7.742636826811271,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004490433931350709,0.0011735629680357984,0.5,0.0
7.564633275546291,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004364645282427471,0.0011018240675745934,0.5,0.0
7.39072203352578,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004518903692563375,0.001085667119541504,0.5,0.0
7.220809018385465,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.0045725844303766885,0.0011707467018384082,0.5,0.0
7.054802310718644,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004612552920977274,0.0012567513661974868,0.5,0.0
6.892612104349699,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004604584376017252,0.001340063436571465,0.5,0.0
6.734150657750822,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004688810706138611,0.001231536617884077,0.5,0.0
6.579332246575682,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004563389817873636,0.0011235143177295546,0.5,0.0
6.428073117284323,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004595029155413309,0.0011494260341210825,0.5,0.0
6.280291441834254,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004499985178311666,0.001173579492720317,0.5,0.0
6.135907273413174,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004507068792978923,0.0012194495361875373,0.5,0.0
5.994842503189412,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.00446373740832011,0.0011725708829784067,0.5,0.0
5.857020818056667,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.00443487544854482,0.0012271768997958775,0.5,0.0
5.722367659350217,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004457865357398987,0.0012890714063422159,0.5,0.0
5.590810182512224,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004397167166074117,0.0012368690926743008,0.5,0.0
5.462277217684343,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004379620750745137,0.001118993192723808,0.5,0.0
5.33669923120631,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004459291696548462,0.0012852403647365671,0.5,0.0
5.214008287999686,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004446915984153746,0.001377788986417692,0.5,0.0
5.09413801481638,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004414898951848348,0.0014014803865162525,0.5,0.0
4.977023564332112,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004330270091692607,0.0012795009411884087,0.5,0.0
4.862601580065355,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.0043813262383143115,0.0014033124996318885,0.5,0.0
4.750810162102798,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004335742990175882,0.0012904723908167492,0.5,0.0
4.641588833612779,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004484925270080567,0.0013482430683296593,0.5,0.0
4.534878508128582,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004415312012036642,0.001253744121120887,0.5,0.0
4.430621457583882,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.0044734269380569455,0.0012437745560573013,0.5,0.0
4.328761281083059,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004343007008234661,0.0009696304409995976,0.5,0.0
4.229242874389499,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004234765569368998,0.0009038484351636682,0.5,0.0
4.132012400115338,0.0,0.0,0.0,0.0,0.0,0.0,0.7619385912135263,0.17677736020472176,2.7199441496578265,0.059221804637059755,7.429824437472182,0.3220003773159047,1.0,0.0,0.004321134289105732,0.0009520702588384639,0.5,0.0
4.037017258596555,-1.9992101972455277e-07,8.71435521668927e-07,4.562050710022964e-05,0.00019885518020298077,2.1678664967245958e-05,9.449510982310061e-05,0.7619531423857633,0.17677090168453416,2.7199647137512954,0.059190725784821596,7.429937353957598,0.3218304994543263,1.0,0.0,0.004358628988265991,0.0009333204222198361,0.5,0.0
3.9442060594376556,4.7423067049583655e-05,0.0002067123568618887,0.00010842802253882276,0.0004726267928946789,2.2123819582109514e-05,9.643549380354162e-05,0.7619586666697951,0.17676845563614604,2.7199315957234984,0.05924083626173762,7.429939653477973,0.3218270468166987,1.0,0.0,0.0043602005640665685,0.0008616978857370886,0.5,0.0
3.85352859371053,9.586511263060236e-05,0.0004178663381679403,0.00016819334454885415,0.0007331377918645729,2.257675852289323e-05,9.84098088740122e-05,0.7619642971398493,0.17676596591120125,2.719898092482577,0.05929184413347471,7.429941992861581,0.3218235346083654,1.0,0.0,0.004378180901209514,0.0008264597586512955,0.5046777377536276,0.020389786152447537
3.7649358067924688,0.0001448563504373069,0.0006334262173948311,0.00032006554553801165,0.0010130260570996588,6.946582967994714e-05,0.0001653635999033421,0.7619889514145182,0.1767765873703679,2.719911696595121,0.05933943263493381,7.430183385901513,0.32177559736873773,1.0,0.0,0.004358023405075073,0.0009279274511740127,0.5050929035146631,0.022199451749619157
3.678379771828634,0.0002688709414242646,0.0008630884036232557,0.0005062785410297575,0.001373628369732414,7.088664921653613e-05,0.00016874594274448112,0.7619824336841363,0.17676542448428226,2.719821514350427,0.059401496376463504,7.4301906736884025,0.3217710830632645,1.0,0.0,0.004360812107721964,0.0008421945187769072,0.5053177849685573,0.023179687281420665
3.593813663804628,0.00039507122805608355,0.0011305351821714073,0.0006912307186931069,0.0017720616264558162,7.233208493690477e-05,0.00017218689069290694,0.7619758518510876,0.17675410594276045,2.7197303152607493,0.059464959073728604,7.430198086917036,0.3217664929882226,1.0,0.0,0.004315523306528728,0.0008034088870991197,0.5160691355763849,0.03825647938505884
