vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.0037762090146333804,0.0012793691926639478,0.004970849271804613,0.0012790610868186215,0.0002928609442352717,8.743441603552485e-05,0.7639640618855801,0.0778711864316806,1.9299238916416166,0.025999890135292157,3.739309710822654,0.09986870861048369,1.0,0.0
9.545484566618343,0.004457161415545054,0.0014074545201751194,0.005499449504138155,0.0012941204627507762,0.0003770093192601736,8.878697605513751e-05,0.7641473027577224,0.07781406893276403,1.9296734827812236,0.026042496759794313,3.7395256286640666,0.09990539365108125,1.0,0.0
9.111627561154894,0.005278236133963297,0.0015289802013103188,0.005999318128961111,0.0013233604326309603,0.00044356781588416537,0.00010698222564897962,0.7643383563676396,0.07776141467861815,1.9293497954471508,0.026050600344287758,3.739697127481546,0.0998939489918029,1.0,0.0
8.697490026177835,0.00618009935810745,0.0017032252253603075,0.0065195083310059364,0.0013477219259559808,0.0005227575203235344,9.27754648702459e-05,0.7645534442921574,0.07769750321941053,1.9289981774684797,0.026064903443374237,3.7399012641031613,0.09988165620206772,1.0,0.0
8.302175681319746,0.007176251163400632,0.0018137886181233364,0.007056771152381999,0.001422017407985158,0.0006197331801248644,0.00011771661689629851,0.7648030160114606,0.07763582734958614,1.9286217561575705,0.026047877050480346,3.740151644519203,0.09980026663608342,1.0,0.0
7.924828983539174,0.008271698684594979,0.0019691320294649953,0.0075926106668983,0.001498085236895098,0.0007405420393509349,0.00012847210292930134,0.7650947764660398,0.07756432185958463,1.928218278674826,0.02607205035932439,3.740462714940706,0.0997833376421505,1.0,0.0
7.564633275546291,0.009514733584261064,0.002145092005337047,0.008110389700810239,0.0015337573949849499,0.0008415383215759232,0.0001325885057995404,0.765392068963976,0.07746544305989207,1.9277292882675137,0.02610255490978559,3.740722680321568,0.09976186860856531,1.0,0.0
7.220809018385465,0.010855414838493919,0.0022959339487467092,0.008620604471337967,0.0016765460468409004,0.0009632642230516903,0.00017842475105406835,0.7657162694858388,0.0773606140295052,1.9272161454865622,0.026098189420679083,3.741036337995755,0.09967123413099363,1.0,0.0
6.892612104349699,0.01231035302543921,0.0024148486019102892,0.009122819348226455,0.0018599417527065357,0.0011079978439307136,0.00023256503847448793,0.7660777952627706,0.07724512510120177,1.9266674056950954,0.026111668974062346,3.741409183865258,0.09958601747980995,1.0,0.0
6.579332246575682,0.013833163783849115,0.0025194322827618086,0.009660451203298549,0.002129754611656005,0.0013262496116994657,0.00026147004576535855,0.7664860190403235,0.07712312344488316,1.9261397987058508,0.026156789117608787,3.7419703470106653,0.09956159383474814,1.0,0.0
6.280291441834254,0.015475851716718789,0.002747893243532205,0.010129463579675467,0.002602155949440939,0.001607073677181312,0.0003122421366622522,0.7669324612562121,0.07702398644879131,1.9256033491637041,0.02626532537097839,3.742690826953203,0.09966351179892688,1.0,0.0
