vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.0014945802294487479,0.004994797385853282,0.002475708714078988,0.008314982099763687,9.415271170015809e-05,0.00028256300328583655,0.7494265002385819,0.0417690954228554,1.3672019633245582,0.015316822223510867,1.8725485247445124,0.04139406696225061,1.0,0.0
9.612551660300255,0.003246028643027668,0.007604929098930359,0.005425372239129142,0.012238631002148127,0.00023397299826123007,0.00040540695723772027,0.7497197400417105,0.04182237915582473,1.3667794053426263,0.015239158995716491,1.8727289932248457,0.04135740179919252,1.0,0.0
9.240114942194111,0.006111899379558944,0.010555131725103733,0.010272716038703812,0.016739059276453014,0.00042140144201654724,0.0005490552411981691,0.7503540607409359,0.042303618318576645,1.3660792833388506,0.015237240894722549,1.8729701714008482,0.04136304739653184,1.0,0.0
8.882108222895319,0.010169039580635331,0.014863082918536054,0.016311665046959793,0.02109710610888189,0.0005617016665836226,0.0005429374725278321,0.7511707871253966,0.04272667372995866,1.3650388380087362,0.01544212367575927,1.8731511269443057,0.041351028616793614,1.0,0.0
8.537972414495888,0.016119277565330613,0.018478475647694847,0.025500582652395083,0.023911532171771284,0.000840329024906921,0.000501394782162918,0.7524863110304358,0.042923980490396495,1.3635932902892542,0.015762722814683102,1.873510870443575,0.04121027588444386,1.0,0.0
8.207170090856021,0.022826400528246873,0.02183571657267418,0.03548254820741781,0.0266077946238272,0.0009372863721712095,0.0005136531311976669,0.7538395841320591,0.04321112899781425,1.3619772059445323,0.01628069041244739,1.873634325403603,0.04140461682613299,1.0,0.0
7.889184648322458,0.030426218437928382,0.024702228242053825,0.046336138477739666,0.028048153261181957,0.0011261029004917718,0.0004838052263919736,0.7554019504536109,0.043355708960553366,1.360266445369972,0.01636155653434146,1.8738781508514761,0.041482906588660634,1.0,0.0
7.583519498964731,0.03909501007559592,0.02715263481150955,0.05734724608787377,0.02892745183005662,0.0013590124435871663,0.0005530603677610776,0.7571996952045432,0.043420463666837446,1.3583997781006407,0.016227767449537987,1.8741777050871569,0.04139499014653812,1.0,0.0
7.289697295069275,0.048671079979809746,0.02932193054478297,0.06841918211768416,0.02930157815900701,0.0015907957189439854,0.00042352422163611906,0.7592640930355599,0.043340743303009355,1.3564123936225945,0.01632496315184383,1.8744785464115927,0.04123984370320003,1.0,0.0
7.00725918368044,0.0594720493535156,0.03043839037171515,0.07947217602676032,0.02918915193356586,0.0019200006926634364,0.0004597778515420344,0.7617206873266678,0.04294816030480115,1.3543006115718677,0.016359254278622552,1.8749053519985401,0.041294261244978814,1.0,0.0
6.735764090024159,0.07147383272382471,0.03095124786894895,0.09023426733908427,0.02898543379148791,0.0021051075647589013,0.00048432308102544096,0.7643441356896192,0.04245836523338515,1.3519136547951027,0.016321591301781867,1.8751461556666071,0.04114021300632891,1.0,0.0
6.474788028695254,0.08398100166710228,0.03132291459596216,0.10089180803314401,0.02838460845643015,0.0021527308943573966,0.000409577613983798,0.7670069002039416,0.04187440231918748,1.3494848851418628,0.016488581214551053,1.8752101740343736,0.04118169405088061,1.0,0.0
6.223923441532676,0.09632683623900826,0.031717637676671885,0.11151589398232513,0.02766126125265004,0.002200280375872282,0.0004318520922884849,0.7696662901399274,0.04132859257635587,1.3472927715172185,0.016583361978266126,1.8752748610565457,0.0412161432944839,1.0,0.0
5.982778561148656,0.10844721469780247,0.031930232925370026,0.12201415719071033,0.02707182782841518,0.0023903436511784437,0.0005511242590828649,0.7723721372701057,0.04070731278271372,1.345406760956841,0.016671980188178784,1.8755242209477188,0.041350654460218836,1.0,0.0
5.7509767991178276,0.12093269692455813,0.03181150907094255,0.1320395684300325,0.02653782802951717,0.0025776713490846623,0.0004994494781125423,0.7751124554202098,0.040296480746569344,1.3435539263915826,0.01650828298009747,1.875773923398696,0.04132268147251859,1.0,0.0
