vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
4.034116966756427,0.02868686636587426,0.009093018085554901,0.006315792896552201,0.006370782128448689,0.00043809936210588007,1.8730135171765815e-06,0.7269219074882817,0.17033656108087053,2.723969527314655,0.051556250141993804,7.541237416936798,0.2801843732377443,1.0,0.0
3.9138733583647793,0.031498482578208795,0.00986436385068812,0.006877046736848559,0.00696523457476624,0.00044995141938614753,1.975759573502499e-06,0.7276542156517254,0.1698498573611669,2.7224259423019492,0.05158047791227436,7.541297507153489,0.28018416901374604,1.0,0.0
3.7972138119817904,0.034372692601764024,0.010645932672985471,0.007449428132599981,0.007574637931493247,0.00046207965201426675,2.083741725256188e-06,0.7284034406049569,0.1693564147735682,2.7208520307616717,0.0516054364480676,7.541358973128072,0.2801839759063285,1.0,0.0
3.6840314986403864,0.03731049664001063,0.011435535064334078,0.008032977392578118,0.008199170088173544,0.00047448808172775007,2.1971938046937935e-06,0.729169869541808,0.168856277264479,2.719247688292902,0.05163113608125801,7.541421837508092,0.280183794511295,1.0,0.0
3.5742227735896637,0.040312889228047474,0.012231482171049971,0.008627705091551374,0.008839042257638168,0.0004871806559220332,2.3163573511633524e-06,0.7299537888935221,0.16834949614998612,2.7176128368005625,0.051657586328973534,7.541486112456572,0.28018362561323357,1.0,0.0
3.4676870813839953,0.04338085738577176,0.013032444011424355,0.009233590382087278,0.009494494479710852,0.0005001612388766365,2.4414819978419864e-06,0.730755485627815,0.16783612941168927,2.7159474352423407,0.051684794962217076,7.541551824012936,0.280183467607334,1.0,0.0
3.3643268638011197,0.04651537939025692,0.013837353023229294,0.009850578054846784,0.010165793781956835,0.0005134336028908782,2.5728247908540486e-06,0.7315752458856639,0.1673162425694376,2.7142514746915514,0.051712770886147626,7.541618994028717,0.2801833263292139,1.0,0.0
3.2640474705048783,0.049717423128880514,0.014645336128006085,0.01047857420739213,0.010853234616242678,0.0005270014191423993,2.7106509562850915e-06,0.7324133545151306,0.16678990833213012,2.712524980759361,0.05174151923334339,7.541687641513067,0.28018319991677254,1.0,0.0
3.1667570723708085,0.05298794438854332,0.01545566685646504,0.01111744029770979,0.011557141325832264,0.000540868247725011,2.8552334286955728e-06,0.7332700950580525,0.16625720719748327,2.710768016347636,0.05177104539994837,7.541757785363399,0.280183090946371,1.0,0.0
3.0723665773952002,0.05632788522092256,0.016267730513881577,0.011766985171538721,0.012277873026161581,0.0005550375279085863,3.0068528700422867e-06,0.7341457483592018,0.16571822729919441,2.7089806805235974,0.05180135129747325,7.541829436040364,0.2801829962785848,1.0,0.0
2.9807895491106353,0.0597381718828782,0.017080999664346386,0.012426954080423389,0.013015831167578207,0.0005695125682431511,3.1657978489576403e-06,0.7350405949009013,0.16517306506813229,2.7071631198209998,0.0518324423886942,7.54190262165631,0.2801829267844764,1.0,0.0
2.89194212743328,0.0632197132271751,0.017895015061371186,0.013097013646914351,0.013771471200328395,0.0005842965358677951,3.3323643796827277e-06,0.7359549120222983,0.1646218249031807,2.705315521330612,0.05186431461000569,7.541977363367923,0.2801828732435893,1.0,0.0
2.8057429518694663,0.06677339890974927,0.018709371960545763,0.01377673032440484,0.014545319836652481,0.0005993924463361557,3.5068560434120313e-06,0.7368889732668991,0.16406461968922875,2.7034381132065555,0.051896968150262596,7.542053672306456,0.28018284260557325,1.0,0.0
2.722113087011215,0.07040009710481018,0.019523709739731342,0.01446553857914817,0.015338001411203336,0.0006148031524269233,3.6895837009018313e-06,0.7378430500414851,0.16350157166798288,2.7015311744003876,0.051930399214308774,7.542131570541359,0.280182835678039,1.0,0.0
2.640975950252502,0.07410065274535835,0.020337703344914335,0.015162692031884542,0.016150279717180326,0.0006305313334927376,3.880865337172201e-06,0.7388174084046027,0.16293281035104085,2.6995950284530026,0.05196460250306094,7.542211069197576,0.28018285521625397,1.0,0.0
2.56225724166006,0.07787588524037438,0.021151057920550845,0.0158671831764542,0.016983126790263613,0.0006465794843958461,4.081025903836702e-06,0.7398123118472362,0.1623584760379994,2.6976300533044633,0.05199956887039298,7.542292190057706,0.28018289975930394,1.0,0.0
2.4858848759344934,0.08172658647469759,0.02196350333415821,0.01657760261227537,0.017837845514169278,0.0006629499040990291,4.290396948633941e-06,0.7408280181469988,0.16177871653184228,2.695636677459744,0.05203528898698179,7.542374950244574,0.28018297387821234,1.0,0.0
2.4117889163994066,0.08565351867935947,0.02277479076865263,0.017291865744426347,0.018716308315922855,0.000679644684440337,4.509316267954874e-06,0.7418647796275482,0.16119368948422924,2.6936153814530064,0.05207174765767094,7.542459361013367,0.28018307357994243,1.0,0.0
2.3399015109581063,0.08965741204520286,0.02358468995574564,0.018006604284529677,0.01962149031842606,0.0006966656988182915,4.738127704224092e-06,0.7429228440049365,0.16060356327153882,2.691566705075217,0.05210893181216043,7.542545443071245,0.2801832079821211,1.0,0.0
2.270156829959207,0.0937389625741785,0.024392986275217538,0.018715488894643164,0.020558943220454016,0.000714014590607591,4.977180613101853e-06,0.7440024512568775,0.16000851349878556,2.68949124305402,0.05214682192513803,7.542633209563261,0.28018337439928614,1.0,0.0
2.2024910059142684,0.09789882983466439,0.02519947968028551,0.0194023165576349,0.02154287447516081,0.0007316927619065684,5.226829551927003e-06,0.745103835217432,0.15940872738138728,2.687389648890651,0.052185398556331926,7.542722672443759,0.28018358004785116,1.0,0.0
2.1368420750122423,0.10208969987676852,0.026034571850379457,0.020072360054764683,0.02270089299673061,0.0007869318918113384,0.00016116810100861738,0.746244535606887,0.15880782954911027,2.6853318287983585,0.05216048688587778,7.543006807369702,0.28000167368259066,1.0,0.0
2.0731499203771824,0.10643526682378993,0.026819344600796338,0.020815053793445983,0.023645788180253438,0.0008061763977205795,0.00016505818894805484,0.7473598534794832,0.15819321307414702,2.6831592352324605,0.05221957059725812,7.543104308185088,0.2799976406139607,1.0,0.0
2.011356217017251,0.11086144841111956,0.027601903728232808,0.021567427238556338,0.02461330942018264,0.0008257689064859478,0.00016901626551349107,0.7484972931814404,0.15757462279865914,2.680962912067797,0.0522793698956694,7.543203630196355,0.27999356970834605,1.0,0.0
1.951404378414617,0.11532162096760275,0.028381540002501062,0.02232852299948663,0.025603881471710156,0.0008857341917010937,0.00023821212429549243,0.7496811618881487,0.15694512593136936,2.678810420257884,0.052279968242902417,7.543511869958072,0.2798134296029322,1.0,0.0
1.8932395047073238,0.11983728235117193,0.02919593627955193,0.023197883023201218,0.02663484469243074,0.0009887459390107629,0.0004147991395186244,0.7509030064007997,0.15630977993603185,2.676694083224672,0.052210772009129616,7.544043686745447,0.2793278699321817,1.0,0.0
1.8368083324156919,0.12454052842540904,0.029953235637324178,0.02390175734323128,0.027661018134616907,0.0010549122312392741,0.00044847254870745,0.7520896162680698,0.155685142869534,2.674449370920805,0.052395714051658736,7.544381663594836,0.27954707840285314,1.0,0.0
1.7820591856672048,0.12923763973330368,0.030799318188530527,0.02492164727190823,0.028811604147732185,0.0012523423052537184,0.0007892379601732973,0.7533448947536381,0.15510650469912024,2.672388167703194,0.05238133107478592,7.545393252729669,0.27919787243364236,1.0,0.0
1.7289419288752192,0.1337562255809044,0.03113020209340096,0.02633482989423285,0.029785755600552053,0.0016799462655132402,0.0008750078949558018,0.7546752017747649,0.15451940237183712,2.6706313629815215,0.052412208610506994,7.547574863122503,0.27905256717684934,1.0,0.0
1.6774079208281676,0.1386573525221652,0.03171425541868173,0.02664908184347629,0.031211743208484,0.002082016130609354,0.0008084343939566777,0.7559697962917371,0.15401117140854645,2.6686604150160087,0.052612188525933225,7.54962643993948,0.2792736655812408,1.0,0.0
1.6274099701472073,0.14418301372179032,0.0326895231837387,0.027074417804186957,0.03227924627838032,0.002222685503259994,0.0009810083971387804,0.7571999354965357,0.1533994086137597,2.6661171608028496,0.05262760980858318,7.550344780428242,0.2790733262025499,1.0,0.0
1.578902292071531,0.14889507927620213,0.033522661552945886,0.028649213557459828,0.033832496382645634,0.0032205076025376813,0.0014063017335503307,0.7587848956359448,0.15300261378567678,2.6649291095285115,0.05227438231517218,7.555447278133411,0.27785227354049713,1.0,0.0
1.5318404665317589,0.15428910241766952,0.03384351331529174,0.029178753971586358,0.0347935328866325,0.003922129557147956,0.0015863371774601492,0.7601869434246931,0.15234295113971288,2.6629772516404566,0.05200128829716923,7.5590450482630445,0.27626250327255564,1.0,0.0
1.486181397473029,0.15969706491899333,0.034441726869048575,0.029941288515350762,0.03577577879677192,0.0048518742244109,0.0017963496332929793,0.7618136943163636,0.15137663036067361,2.6612370686318063,0.0516670573345495,7.563796266001502,0.2744732094592962,1.0,0.0
1.4418832733905278,0.16582356700656525,0.035844084511342404,0.0298854622370064,0.037797034535483415,0.00567116551555385,0.0020325766559370875,0.7634616054156861,0.1504724504201819,2.659057120942927,0.05192265188625882,7.56796865523592,0.27397032195977417,1.0,0.0
1.398905529041325,0.17158826967794644,0.03662507044831377,0.03087701267226885,0.038993638598446956,0.006991802830806584,0.002155455418028771,0.7652456143243587,0.14951778844938574,2.6575647425832662,0.0521416998475508,7.5746944512604655,0.27366985899778973,1.0,0.0
1.3572088082974532,0.17673223261055424,0.0379241450918349,0.0329898513548862,0.04045506170243662,0.009271250706204588,0.0027830550511598173,0.7675279881729314,0.14864251189047706,2.657406438112754,0.05236510211419807,7.586323817631691,0.2733956037353454,1.0,0.0
1.3167549281062128,0.18256505602978287,0.0384918245625808,0.03476296401150729,0.04182701035240329,0.011592980432931487,0.003764458152525026,0.769695148987467,0.14780884894415897,2.65683551624486,0.05238481762199605,7.598155785231396,0.2724633761697205,1.0,0.0
1.2775068435246986,0.1881744710872216,0.03935990518418426,0.03515879410160515,0.04415850874312652,0.014625175793357379,0.0040131533057478075,0.7720821395209931,0.14692240849470048,2.657064019097676,0.05276546167892045,7.6135717719893945,0.27253851022919046,1.0,0.0
1.239428613796535,0.19425948544495414,0.04046840098534127,0.03693929317603385,0.04447607362020864,0.018005666278396754,0.004306329926717881,0.7744888267343251,0.1459891783266941,2.6574282566457925,0.052032711553378214,7.630770782055865,0.26933413375235965,1.0,0.0
1.202485369439745,0.19925382997645302,0.04139720876203501,0.04262046139366531,0.04472808269148954,0.02309399132576331,0.004796219628190133,0.777590649390801,0.14539700465994665,2.6600810935547505,0.05037826505410566,7.656599422920953,0.2638047077454554,1.0,0.0
1.166643280315627,0.20429691661235908,0.04138103746739529,0.04743904336458262,0.045001045412534635,0.029002764060087373,0.005901825436763599,0.7808674072827044,0.14477295134182366,2.66329048453919,0.049927745570389266,7.686530522242218,0.26189216487184996,1.0,0.0
1.1318695246493875,0.2094183877292704,0.04143320825633545,0.05155637673983036,0.04713074213178234,0.03594976643923922,0.006515674796045162,0.7844215178021605,0.1446355892521755,2.667439906761548,0.04920770847791358,7.72165638769645,0.25741276960444964,1.0,0.0
1.0981322589741653,0.21567801417932908,0.04349365337601359,0.05309971407485582,0.05095190127400706,0.04344889820020227,0.006747620697918818,0.7880180085257777,0.14491702518834154,2.6715561504192475,0.0501182228092499,7.759432988369307,0.25712814450558924,1.0,0.0
1.0654005889709293,0.22146517949133337,0.04279612657115058,0.0562227705233447,0.0536478761390735,0.05208760545336845,0.007768695040961687,0.7914831682659021,0.1448782934584329,2.6767495886848334,0.04978722714075916,7.802936992540284,0.25230354338597766,1.0,0.0
1.0336445411775372,0.22846461777975705,0.04459957016240334,0.05960072318215731,0.05499624520817848,0.061417360172323424,0.009168778006334262,0.7952209249523229,0.1453036148451769,2.6821229039517624,0.04829151459613288,7.84977099328958,0.2464618461219646,1.0,0.0
1.0028350355410531,0.23372052992837578,0.046727488067042675,0.06791198298021138,0.055963982263277486,0.07342938805260932,0.010484866253115331,0.7996029447493239,0.14589524623794117,2.6909107148809492,0.04797459199382339,7.9099768028115705,0.24242571650808212,1.0,0.0
0.9729438587881941,0.24027427774765164,0.048179448052179746,0.07215486915511278,0.059588883127352166,0.08582579498445687,0.012381990531972673,0.8039135586741771,0.14668071098954488,2.6991449480760332,0.04874653803821958,7.971824848475579,0.24005341898766552,1.0,0.0
0.9439436385895095,0.24645424553338172,0.047565106598495624,0.07741952502869465,0.06155860843228134,0.09987445236297907,0.01279389822723048,0.8085006931125032,0.14758966511193636,2.7089197924648873,0.04686055140581966,8.041768942092888,0.2347609530569625,1.0,0.0
0.915807818493642,0.2522258842603113,0.051272943229190106,0.0864609823712351,0.0628895446115769,0.11605977373010465,0.013521148037911752,0.8134621573958473,0.14826339588418933,2.720945418961395,0.047275876886936304,8.121964122709105,0.23149372073356342,1.0,0.0
0.8885106336087182,0.25411211574701525,0.050459097524330546,0.09544129388373208,0.06565964053608701,0.13662547945885598,0.012666440423801183,0.8191888811673682,0.15004817457313435,2.738725829315993,0.048760365470664285,8.223517613800066,0.23469210347052888,1.0,0.0
0.8620270870085897,0.25922952071562966,0.05303393197392534,0.10481629010370723,0.06755657006048692,0.15690590020335454,0.01175447955590286,0.8251732272418606,0.1515400191546073,2.7542339397398914,0.05116389631790152,8.32313643819685,0.243780501046537,1.0,0.0
0.8363329268423325,0.26621853479359986,0.05365709661064578,0.10902508781438477,0.07095889207233061,0.17689970587013318,0.013100266716392674,0.8308214676544162,0.15261869828879326,2.7678829517106704,0.05333825046831538,8.421023340102732,0.24765109405028174,1.0,0.0
0.8114046241260316,0.2735563178276187,0.05441221617921833,0.11406450191693307,0.0744947591371157,0.1983972253016048,0.015238654417560851,0.8366153472501905,0.15387274542083962,2.782585767704278,0.05074844753345247,8.525952725264382,0.23809202525863732,1.0,0.0
0.7872193511965184,0.2794961042387881,0.05617847016919698,0.12343081817358319,0.07780822040595442,0.22302441716329033,0.014863032291453429,0.8429620314775651,0.15517404171627083,2.8006853581052735,0.05070888239771441,8.645668682729063,0.23674242779998472,1.0,0.0
0.7637549608073347,0.2870670246533148,0.06241467690479324,0.1313639996986595,0.08313121349161362,0.24843553598951695,0.019442812388304597,0.849497309626224,0.15611808839276758,2.818519849390972,0.051471219836261774,8.768828841665425,0.23585948633013443,1.0,0.0
0.7409899658477723,0.2909078896286504,0.06435823124748777,0.14245630326786568,0.08826603736479229,0.2787298885600257,0.020431858482587474,0.8565038292723397,0.1576970112874453,2.842043054883361,0.05508796494208678,8.915062966529852,0.24905394217630256,1.0,0.0
0.7189035196664213,0.29953760114478845,0.0626503602459877,0.1490011003847719,0.09125523112468492,0.30655919669378306,0.020268476928814814,0.8627045621197308,0.15897427868802919,2.860293587413946,0.05163037661962463,9.049061775025264,0.23587590226085714,1.0,0.0
0.6974753969812104,0.3052140667935311,0.06205464894843243,0.15879803692098257,0.09587635387991177,0.33908557036665915,0.020098767218733497,0.8697021769308616,0.1604469650554988,2.8840622876825837,0.04803947465735983,9.205059887079535,0.22595764014126957,1.0,0.0
0.6766859753584532,0.3101993604122006,0.06084622610364119,0.16906283971752656,0.10094907405755624,0.37433471418491193,0.020271169118498113,0.8769551096854027,0.16217458189041584,2.9101056382372565,0.04659765199945104,9.373607685975475,0.2226709607174525,1.0,0.0
0.6565162172439419,0.31766193230507683,0.06118235666377274,0.17782603844059583,0.10573216163625117,0.40983121618506796,0.020994946274203532,0.8847712420591243,0.16359843096468096,2.9345523164982863,0.04597671213498678,9.542504941208087,0.22535337939921757,1.0,0.0
0.6369476525296373,0.32317242720172473,0.06257047980017173,0.18943261212691972,0.10803547793471516,0.44945616885818734,0.023251298044030963,0.8928286542559032,0.16549331703578163,2.9634006051044715,0.04210698821385387,9.730559452382343,0.20524657254550166,1.0,0.0
0.617962361639985,0.32996817464388706,0.06300083989851132,0.20427782938238717,0.10512590862648317,0.48979012390705307,0.025368426236835186,0.9006748122645096,0.1667066815362122,2.9913307640275724,0.03981883376362601,9.921384094823265,0.19353491048700386,1.0,0.0
0.5995429591223723,0.33130300594619755,0.061504529764104615,0.2256406798308294,0.09872440711001536,0.5377690548050712,0.026552057402580403,0.9090483270335904,0.16939442506121505,3.0279479336939437,0.03987389976865402,10.147467632199978,0.19370439271703355,1.0,0.0
0.5816725777267022,0.33813523787162786,0.06242350649944262,0.23699365753819662,0.10201158716201938,0.5832814955993767,0.028888809630119847,0.9179689637789709,0.1715428702915808,3.0588670895602865,0.04086930946790415,10.361057276719709,0.19604236446232315,1.0,0.0
0.5643348529594985,0.3469645587044638,0.06280007468444955,0.2460288917958354,0.10611452528026175,0.6295058523586118,0.029660945563443248,0.9272862044565076,0.17403406497913848,3.088772531215227,0.03883596621328257,10.577167219386471,0.1854017644642803,1.0,0.0
0.5475139080984027,0.353788703581731,0.0647657823159963,0.2560616889429832,0.10945618666354526,0.6797812816926858,0.03533462889214348,0.9362391490378936,0.1768115966273014,3.1222640013291754,0.048182730463648,10.811531979631804,0.19060984706703746,1.0,0.0
0.5311943396533411,0.3581413567843784,0.06511499617811477,0.27436308657906466,0.10561946632866422,0.7356766748519938,0.03305322216336348,0.945657816785387,0.17985448038230747,3.1610002093115814,0.04926904712736142,11.07128084200439,0.19840469384564685,1.0,0.0
0.5153612032610435,0.3653827582590678,0.06880106593141132,0.28876102535380044,0.1070159506964984,0.7915816947017472,0.036444923353139175,0.9553317103064562,0.18197871364984614,3.1975094920213176,0.05471875883603134,11.330233597544304,0.215681645664562,1.0,0.0
0.5,0.37159863811479393,0.07268056218250302,0.30123609808602375,0.11559373485334797,0.8519548254578833,0.04010808659549227,0.9654051888377373,0.184433397043837,3.2375454902502945,0.05443832729666576,11.60906269945454,0.21776522326745631,0.95,0.21794494717703372
