vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.004305886426657926,0.0021969654752843947,0.007867854193362962,0.003514938776345942,0.0001566660071080494,3.594620980719299e-05,0.7418259149347286,0.04504935057243635,1.3693306482529042,0.013657478732709841,1.8806331297171384,0.036926484410943435,1.0,0.0
9.545484566618343,0.005722604284511762,0.0024542204432700956,0.010381405691341246,0.0038411981484469506,0.00017133434810108066,6.181665597248148e-07,0.7421433148058647,0.04497175255284936,1.368922385372382,0.013672848670486131,1.8806520050158444,0.03692677497741858,1.0,0.0
9.111627561154894,0.007248457569876661,0.0025485927747161325,0.013065482213837812,0.003962956297892984,0.00020458964585207354,6.32763332428611e-05,0.7424974536446809,0.04487647145580814,1.3685003776018358,0.013674868830558639,1.8806948390201697,0.03690868998834015,1.0,0.0
8.697490026177835,0.008962494277347332,0.0026743560490722087,0.015808398286778196,0.004028502918895374,0.00023087431488601938,7.9712175973082e-05,0.7428872587848646,0.04476648995120815,1.3680247450206056,0.013710684045509241,1.8807285767890913,0.036902030936203714,1.0,0.0
8.302175681319746,0.01084261022650029,0.002858188694731379,0.018628494678597247,0.004101644752185542,0.00031646825303770383,0.0001099131212569416,0.7433451647898999,0.044655494590426045,1.36753640374172,0.01376481754696063,1.8808384572767092,0.036944491211429675,1.0,0.0
7.924828983539174,0.013155974032482396,0.003007311686109511,0.021463454113705576,0.004190035054988791,0.00038797627394113426,0.0001332150050919588,0.7438690124202252,0.044533862495547284,1.3669178917920095,0.013754354629072723,1.880930452585688,0.036923992919924514,1.0,0.0
7.564633275546291,0.015861072982415896,0.0033895720970572134,0.024344039724939117,0.004212182494015822,0.0005056433852957911,0.0001664131044318245,0.7444812611922453,0.04445604003318973,1.366213323466693,0.013779002522929408,1.881081200520931,0.036942814724347094,1.0,0.0
7.220809018385465,0.018942396586763575,0.0038795708401559554,0.027335549426448225,0.00424377766355726,0.0006630689894092278,0.00020143881064048526,0.7451612355856052,0.04440644204931141,1.3654297609505963,0.013740241574566709,1.8812835189168187,0.036869039228930735,1.0,0.0
6.892612104349699,0.022739062138265896,0.004348544456654612,0.03028144146122184,0.00425269615336409,0.0007980240337769152,0.00023589170587340582,0.7459099181806776,0.044365290979649766,1.3644286173896847,0.013805238273668622,1.881456549114088,0.03685165713719769,1.0,0.0
6.579332246575682,0.02686235307140673,0.004854987495348235,0.033397752102265546,0.004279673278157623,0.0010109036081762243,0.000294843350569942,0.7467570818261247,0.04427872243897492,1.3633891770372977,0.013956358064260068,1.8817288234626837,0.036943512468885976,1.0,0.0
6.280291441834254,0.03170536214353458,0.005335402465613307,0.03640365437994297,0.004438529831771126,0.00126144451242546,0.00033929268081873986,0.7477784746258037,0.04420091760026749,1.3621791305966133,0.014003164046014498,1.8820491163344133,0.03704960419931283,1.0,0.0
5.994842503189412,0.03724313103731804,0.005815001620664798,0.03929005812647259,0.004706153623387928,0.0015518714733997034,0.0003414245082818586,0.7489815417711225,0.04409524160186525,1.3608081207067735,0.013934291190924725,1.882420794987104,0.03697905267871062,1.0,0.0
5.722367659350217,0.04353506883762366,0.006450110562473688,0.04198500081536856,0.005062350381188717,0.0018219193065437348,0.00034298460272511706,0.750307031005575,0.043946370050100256,1.3592312722045201,0.01390120322873659,1.8827666012504376,0.036849529781606945,1.0,0.0
5.462277217684343,0.050517824694568,0.006964408440810165,0.044491832381891507,0.005638516706420155,0.002095126273246888,0.0003655985980695371,0.7517994011073978,0.04383183033778121,1.3574772433302766,0.01393635323808158,1.8831152459487217,0.03679560361168012,1.0,0.0
5.214008287999686,0.05807296181506425,0.007545766249537121,0.04691270865511932,0.006148586570579319,0.0023433182760393897,0.00035683007582289623,0.7534400300858812,0.043684796388788756,1.3555798417580533,0.014039005495560482,1.8834311554916663,0.03680904368680917,1.0,0.0
4.977023564332112,0.06611054332618707,0.008123078786110117,0.049260993920241615,0.006735982384673565,0.002632920200152529,0.0003888462818963244,0.755255010196027,0.04357841906040245,1.3536013437761059,0.01414594144658754,1.8837993484865065,0.036814170211198094,1.0,0.0
4.750810162102798,0.07469397980266462,0.008581888544359756,0.05139530810593525,0.007415750379130649,0.0029967829905880672,0.0003719718206647222,0.7572674505968956,0.043473864358270234,1.3515405491912613,0.014285059216359464,1.8842621115698304,0.03694656808370086,1.0,0.0
4.534878508128582,0.08391571717424132,0.00931844434034389,0.053155239790954045,0.008089930801308579,0.0032749002762936146,0.0003065294115554869,0.7593589151846734,0.04330104349857411,1.349296102401284,0.014405412987317234,1.8846151901796895,0.037053090960390486,1.0,0.0
4.328761281083059,0.09362304616285697,0.009898092597886423,0.05467308869480235,0.00905554743355893,0.003581396534079509,0.0003262697421905259,0.7615891144298647,0.043167557304941914,1.3469805744370142,0.014414716218139766,1.8850046513865728,0.037079142999852086,1.0,0.0
4.132012400115338,0.10383611672306743,0.01027459339988259,0.05594327558846272,0.01003269531829181,0.0038222434645937054,0.0003794559004587624,0.7638733260169845,0.04305455353521179,1.3445458152296477,0.014376272881905015,1.8853102346525368,0.03709181838690081,1.0,0.0
3.9442060594376556,0.11442267096243575,0.01074536128767479,0.05701797736190635,0.011226678539769889,0.0040553952130506716,0.0004551271655989827,0.7662243417686772,0.04289723008357366,1.342069173834333,0.014267578597285165,1.8856072325383835,0.03694614007526852,1.0,0.0
3.7649358067924688,0.12523398073489073,0.011244027781460452,0.05811139703937822,0.01257147582145136,0.004382782324257579,0.0005096950878965905,0.7686974592832931,0.042740276990688025,1.3396493907883964,0.014234069741804236,1.8860249991741196,0.03688934800445018,1.0,0.0
3.593813663804628,0.13631267295534635,0.011975382076959131,0.05901271354640695,0.014467414722386347,0.004829589046355641,0.0004340622762614746,0.7713136819799146,0.042604258768926,1.337278661872457,0.014277621082438005,1.8865952346510362,0.03690726013468756,1.0,0.0
