vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0060568803548812855,0.001079456025944555,0.5,0.0
9.770099572992253,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003572761416435242,0.0007143218932553459,0.5,0.0
9.545484566618343,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0034875909487406412,0.0007619791751877254,0.5,0.0
9.3260334688322,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0033505409955978402,0.0006440600411485156,0.5,0.0
9.111627561154894,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0032797642548878987,0.0006307633145911777,0.5,0.0
8.90215085445039,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003479582071304321,0.0006452893406052619,0.5,0.0
8.697490026177835,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0036995846033096324,0.0007228257688093623,0.5,0.0
8.497534359086444,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003864320715268454,0.0007515837185292401,0.5,0.0
8.302175681319746,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0038140855232874555,0.0007863877424917,0.5,0.0
8.111308307896874,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0037123266855875643,0.0007835020771321182,0.5,0.0
7.924828983539174,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003820633888244629,0.0007588455775040156,0.5,0.0
7.742636826811271,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0038908304770787563,0.0006933632423632234,0.5,0.0
7.564633275546291,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0038712181647618618,0.0007264452201284977,0.5,0.0
7.39072203352578,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003988385399182637,0.000779437369763797,0.5,0.0
7.220809018385465,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003955239057540893,0.0007444248758944164,0.5,0.0
7.054802310718644,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0040148655573527025,0.0007743894088532363,0.5,0.0
6.892612104349699,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004041495323181152,0.0007661318485485215,0.5,0.0
6.734150657750822,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.00395064115524292,0.0007504368637619678,0.5,0.0
6.579332246575682,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004013959566752117,0.0007483593677117084,0.5,0.0
6.428073117284323,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004025322198867798,0.0007982938109334707,0.5,0.0
6.280291441834254,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004042231241861979,0.0007444495766770592,0.5,0.0
6.135907273413174,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003998783429463705,0.0007602582467132077,0.5,0.0
5.994842503189412,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003999634782473246,0.0007683660621263044,0.5,0.0
5.857020818056667,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003993322849273681,0.0007324228711893768,0.5,0.0
5.722367659350217,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.00393722136815389,0.0007196442067123798,0.5,0.0
5.590810182512224,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003981666962305705,0.0007608329893513507,0.5,0.0
5.462277217684343,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004040989478429159,0.000794985655645472,0.5,0.0
5.33669923120631,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0040095865726470946,0.0007548195298296252,0.5,0.0
5.214008287999686,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004023631612459818,0.0007716018412281361,0.5,0.0
5.09413801481638,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0040334965785344444,0.0007607154439386128,0.5,0.0
4.977023564332112,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004005886713663738,0.0007493538740780147,0.5,0.0
4.862601580065355,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003972649176915486,0.000733982804024666,0.5,0.0
4.750810162102798,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003975412050882974,0.0007653671386954681,0.5,0.0
4.641588833612779,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0039876621961593625,0.0007507600349642285,0.5,0.0
4.534878508128582,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003982713818550109,0.0007401623835289185,0.5,0.0
4.430621457583882,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004002424478530884,0.0007455976154368788,0.5,0.0
4.328761281083059,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004003661473592122,0.000749703929129188,0.5,0.0
4.229242874389499,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.00400368591149648,0.000749330237257785,0.5,0.0
4.132012400115338,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004034587939580282,0.0007644785654074809,0.5,0.0
4.037017258596555,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003992137114206949,0.0007673318191868207,0.5,0.0
3.9442060594376556,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004013759891192117,0.000771633564717494,0.5,0.0
3.85352859371053,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003981387416521708,0.0007574628390054945,0.5,0.0
3.7649358067924688,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003986974159876505,0.0007556089056424625,0.5,0.0
3.678379771828634,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004007441401481628,0.0007475525025073186,0.5,0.0
3.593813663804628,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004072693586349488,0.0007736368080156148,0.5,0.0
3.5111917342151315,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003997544050216675,0.0007732804393490286,0.5,0.0
3.430469286314919,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.004030012885729472,0.0007871973550115984,0.5,0.0
3.351602650938843,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003949120839436849,0.0007386457061250016,0.5,0.0
3.2745491628777286,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003951608141263326,0.0007515859129226909,0.5,0.0
3.199267137797384,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003987330198287965,0.0007478136245815709,0.5,0.0
3.1257158496882362,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.003946614265441894,0.0007221964979019511,0.5,0.0
3.053855508833416,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0038863573471705133,0.0007395444364918926,0.5,0.0
2.98364724028334,0.0,0.0,0.0,0.0,0.0,0.0,0.7297069399762598,0.14976187205892375,2.7283211728642742,0.05082191967773129,7.4758447262566365,0.279367175875083,1.0,0.0,0.0039023423194885255,0.000762950039273569,0.5,0.0
2.915053062825177,-0.00029228152616234745,0.0009111479262143336,0.0001861957363748924,0.0008116083985762958,0.00038055670399202754,0.001141782307078458,0.7298827999410812,0.1499340950365306,2.7289342175799813,0.05112883682711423,7.477810943113111,0.2802561299545753,1.0,0.0,0.003842974305152893,0.0006933801782364996,0.4952293255449186,0.02079488784223059
2.8480358684358023,0.00040311389656551435,0.0012408976242072082,0.0013536229787334884,0.004076318161631437,0.0003805556229192701,0.0011417790614509703,0.7297173588934939,0.14982351914399045,2.7284447356652133,0.050872337835211084,7.477808780967597,0.28025505699954617,1.0,0.0,0.0038078161080678298,0.0006839196377576371,0.5070007675714798,0.021547209254350365
2.7825594022071254,0.0011491325886649037,0.0034841544131848146,0.0024402266077365197,0.007333353838927501,0.0005692653505803511,0.0018038395974780217,0.7296674045355795,0.1497618979159116,2.728144916230856,0.050678836928797474,7.478771008307052,0.2803959681615278,1.0,0.0,0.003806178967158,0.0006786656418957601,0.5105513220236517,0.03185606230547777
2.718588242732941,0.0019373129500582515,0.00679210131883682,0.0038304807541705453,0.010395490514248283,0.0009483710895044215,0.0020294393557566386,0.7298160543702067,0.14947655922097075,2.728040275935748,0.050554789534480726,7.480717859912515,0.28111756613184313,1.0,0.0,0.003740777373313904,0.0006475648657341198,0.5127106602431368,0.03913616796875979
2.656087782946687,0.0033771838857664096,0.010024704231809812,0.006244502703733469,0.01349408797745158,0.0014963286953520929,0.0024694395038890255,0.7301767823474365,0.1491324847851951,2.7277994230015934,0.04970864199187619,7.483567627381677,0.27918212277259646,1.0,0.0,0.003709323406219483,0.0006697973986115332,0.5178821207200477,0.04526554747500175
2.595024211399736,0.005866434051369256,0.013315158656700696,0.00948451744277523,0.016643741518207453,0.0018661043628085557,0.0027424341567920847,0.7305313277382985,0.14875032563656848,2.726742048492546,0.04966991992019304,7.4854692134202425,0.2784671078511339,1.0,0.0,0.0037650003035863237,0.0006367966851823539,0.5258482185735267,0.054426609836058244
2.5353644939701123,0.009074849823462188,0.016831950840504203,0.012842657929030157,0.01999022652817761,0.0020497198217320277,0.0027342598505767698,0.7308306429255848,0.14848089534802983,2.7251361001743306,0.0500508942724636,7.486407413620708,0.2779603926921979,1.0,0.0,0.0038159308830897007,0.0006334412434590721,0.5354732291412501,0.06375926141644327
2.4770763559917115,0.012367737228243143,0.0207879251248009,0.01624185475705408,0.023398210812940842,0.0022395964387407616,0.0027171236674424218,0.7311604107970399,0.14818135525015697,2.7235521734567505,0.050888139941193594,7.487378261227552,0.27831244256438725,1.0,0.0,0.0038589104016621897,0.0007369149712709166,0.5470792899741952,0.06196842995677875
2.420128264794382,0.01581123598031693,0.02485473675697792,0.02077386769436671,0.026106232746681144,0.0028052292171757563,0.002581305871978752,0.731877778320958,0.14843928163617645,2.722445460417196,0.05178506609487224,7.490306713401513,0.2788056415765374,1.0,0.0,0.0038790035247802737,0.0008143511513872698,0.5368502143181635,0.08971547412578852
2.364489412645408,0.020013157859142,0.028506278369796127,0.02570857909164585,0.02868256065853086,0.002996088296674465,0.002781022983559099,0.7325251853410035,0.1485427867625348,2.720511787955924,0.052504032055861585,7.491282607461852,0.27921050211627935,1.0,0.0,0.0038333892822265633,0.0007153943395929993,0.5624801552986065,0.062395978494387334
2.3101297000831598,0.023830530220344336,0.032724729035448624,0.030962432017250335,0.030968061368548922,0.0037126183927806743,0.002344248070143736,0.7335879759315671,0.14865114244297511,2.7193491305682636,0.05197830626352044,7.495030421630967,0.2746906230028972,1.0,0.0,0.0038487613201141357,0.0006744209462386662,0.5548848657580923,0.09301013954367027
2.25701971963392,0.029295970177494336,0.035658146058194264,0.03748216829533476,0.03210012707564601,0.0040734096812610485,0.0025651556957791894,0.7345319094667837,0.14943805357233234,2.7172007643046845,0.05264836342396522,7.496908607231687,0.272596778891639,1.0,0.0,0.00378056506315867,0.0006806882163212429,0.5792228285364671,0.0606494647569905
2.205130739903046,0.034663515600762154,0.03879566916648844,0.04349855674472584,0.033802732717591814,0.004649375295488515,0.002586340917786054,0.7356021227924847,0.14995419654060976,2.7152956033953197,0.054651915090580025,7.499853138996045,0.27431305224081437,1.0,0.0,0.0038799766699473054,0.0007536291553636389,0.5906772092032897,0.0559443086813073
2.154434690031884,0.040620233060861495,0.04074731806498508,0.05055534916514561,0.034712707130707794,0.005387784526879946,0.0031715696321007,0.7369281785372166,0.15066541811490933,2.713394960138868,0.0546643495141907,7.503657652454189,0.27217666773123855,1.0,0.0,0.003961532711982727,0.0007917807185987265,0.5964443114243438,0.05405407961062506
2.104904144512021,0.047028259200025326,0.04367537507991264,0.05752717278644239,0.034656095096567134,0.006329987983587746,0.0030433671955270706,0.7383830247486111,0.15062575541883955,2.7113377582827876,0.0561596036686959,7.508507589009815,0.2725755222072729,1.0,0.0,0.003979449868202209,0.000798324781266945,0.6043783565253101,0.051362717301985994
2.0565123083486516,0.05476421031633261,0.046330949340760985,0.06375537208625436,0.034827372464101586,0.0074798035439141795,0.0028447129699821507,0.7407283000989282,0.15064429552832564,2.7091479979304527,0.057868685179759315,7.51443624878055,0.27529266421206655,1.0,0.0,0.004125439723332723,0.0007856097842454996,0.6106380101933342,0.05659605710988732
2.0092330025650473,0.06347711693369801,0.049588117729664635,0.06954585005157828,0.03440048272929962,0.008258389624006903,0.002508784338930483,0.7430237835406859,0.15035216898384357,2.7059919488853676,0.05986806677029738,7.518422246278608,0.2787346651279881,1.0,0.0,0.00422062079111735,0.0007446661108590438,0.6217271416862882,0.042676127123193346
1.9630406500402713,0.0731352646792743,0.051942959655195096,0.07563045950555479,0.03334033729737168,0.00899773075621391,0.0017194054542731736,0.745652613458747,0.15003063990429477,2.7025325458595075,0.05973451279188258,7.522247170821231,0.27660015045140895,1.0,0.0,0.00429270048936208,0.0007466462274745844,0.63067423624082,0.03794076298068412
1.9179102616724886,0.08389891401642766,0.05367678121158042,0.07960276474609665,0.03620317077375534,0.009558953982652192,0.002108507338207592,0.7486609965158583,0.1493501471455966,2.6985781138924168,0.059775934559839705,7.525137941652621,0.2756328404913465,1.0,0.0,0.0042850955327351885,0.0007047167395986013,0.6396213301161227,0.03204768710476033
1.8738174228603843,0.0943954858417543,0.05457563651297026,0.08523012341518667,0.0379381169606716,0.010314309633755946,0.002525078716799406,0.7516256108344902,0.14845406624902535,2.6949931960784825,0.05978904004807815,7.5290445228641945,0.27520870212111304,1.0,0.0,0.004401754935582479,0.0008000720779518228,0.6460412394615357,0.028865916592362695
1.8307382802953682,0.1059456445007138,0.056895359809222806,0.08949808075379692,0.03898936881336628,0.010496872296355441,0.002683297017134026,0.7543863660020064,0.14760326722031616,2.6902958128785017,0.05991302698166485,7.530020322307648,0.2741900227547041,1.0,0.0,0.004459166328112285,0.0007900750166086046,0.6521201051210228,0.026366930710638403
1.788649529057435,0.11664589415668625,0.05999587997421633,0.0937684196511454,0.0413471138314831,0.011432410019673517,0.0036788838657374457,0.7574308873247458,0.14711449838575638,2.687176724540515,0.060239085921164226,7.53489101970469,0.2721524650904786,1.0,0.0,0.0042471883694330855,0.0006317926876113476,0.6554047691071474,0.02638491756014856
1.747528400007684,0.12835831759239474,0.0622892707514212,0.09837030586729036,0.041853463319333976,0.01179529327128209,0.003936459014160578,0.7602358680570603,0.14640404797945103,2.6829742642767527,0.06015427100477741,7.536818425761032,0.26970125171579035,1.0,0.0,0.004384957750638326,0.0007332474692420071,0.659701427083784,0.024645890987557314
1.7073526474706908,0.13951099114819285,0.06533194250184406,0.10296130384800853,0.04275244255616043,0.012930867288032236,0.004097538724512126,0.7633339827390799,0.14603529835756868,2.680107628190222,0.061155324472022404,7.542749909038649,0.26901958618375843,1.0,0.0,0.004458930095036824,0.0008278060327308564,0.6624213592061359,0.02496364734313942
1.668100537200059,0.15112937480541097,0.06804464603382068,0.1067789261035732,0.043581664349480055,0.013687782210640643,0.0038777740741235875,0.7662037993752265,0.14573250453232475,2.676614464204012,0.06240546223701786,7.546758708392419,0.2686036396708779,1.0,0.0,0.0044264596700668325,0.000733044106349743,0.6658199198828035,0.024948300049408675
1.6297508346206444,0.16415546050674784,0.07047661416237394,0.1095897384985948,0.044994287558626875,0.013687942730961068,0.003877802457951228,0.7689418071908942,0.14494837368573657,2.6718522428789577,0.06337753232163523,7.546846519011702,0.26860871629792477,1.0,0.0,0.00446718176205953,0.0007345733836456299,0.6702360137900384,0.02432025729380179
