vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0035331012805302946,0.0064153392035660485,0.5,0.0
9.770099572992253,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021134835481643674,0.00033494654890782693,0.5,0.0
9.545484566618343,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021241567532221473,0.00037131651611103255,0.5,0.0
9.3260334688322,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021482964356740316,0.0003800630375368687,0.5,0.0
9.111627561154894,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021480671564737958,0.0003271245730572221,0.5,0.0
8.90215085445039,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002170272668202718,0.0003474405368191173,0.5,0.0
8.697490026177835,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0022444870074590046,0.00043422371875833965,0.5,0.0
8.497534359086444,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002131379048029582,0.00043462625698991776,0.5,0.0
8.302175681319746,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0020764225721359255,0.00041230784591127147,0.5,0.0
8.111308307896874,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021358829736709594,0.0005135108010008284,0.5,0.0
7.924828983539174,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002127214471499125,0.0005165112178032746,0.5,0.0
7.742636826811271,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0021819257736206063,0.0005319897607181907,0.5,0.0
7.564633275546291,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002208354075749715,0.0005433987153232544,0.5,0.0
7.39072203352578,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002270798683166504,0.0006378760500172555,0.5,0.0
7.220809018385465,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0022827823956807452,0.0006217304890628821,0.5,0.0
7.054802310718644,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002201138933499654,0.0005351125548307748,0.5,0.0
6.892612104349699,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023185352484385176,0.0005634472216837469,0.5,0.0
6.734150657750822,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002315821250279744,0.0005468871052981041,0.5,0.0
6.579332246575682,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023941612243652344,0.0005392683345338366,0.5,0.0
6.428073117284323,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023611128330230714,0.00044853201387713736,0.5,0.0
6.280291441834254,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023263200124104817,0.0005405779708946689,0.5,0.0
6.135907273413174,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0022578789790471394,0.0004885515254655214,0.5,0.0
5.994842503189412,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023131978511810305,0.0005497080369201557,0.5,0.0
5.857020818056667,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023236771424611407,0.00045898827719833847,0.5,0.0
5.722367659350217,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.002382191022237142,0.0004857207655010969,0.5,0.0
5.590810182512224,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0024694856007893883,0.00047631052474681016,0.5,0.0
5.462277217684343,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.00239089290301005,0.0003770349690548092,0.5,0.0
5.33669923120631,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023614170153935755,0.0005020587553299026,0.5,0.0
5.214008287999686,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0023025818665822345,0.00045799738903578647,0.5,0.0
5.09413801481638,0.0,0.0,0.0,0.0,0.0,0.0,0.7065508643440348,0.16885182329448012,2.710868796419174,0.057694781888874495,7.381134938699236,0.31454038718697525,1.0,0.0,0.0022743693987528485,0.0004100372207718596,0.5,0.0
