vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
9.701933262266492,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
9.412750902547295,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
9.132188107085252,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
8.859987955340486,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
8.595901184719835,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
8.33968596231893,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
8.091107663467895,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
7.84993865687785,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
7.615958096191474,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
7.388951717746785,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
7.168711644368867,0.0,0.0,0.0,0.0,0.0,0.0,0.7168196651136975,0.17330487401519434,2.74074794024496,0.06116953399804149,7.543585144255144,0.33579252397018455,1.0,0.0
