vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.24763033904301843,0.017845621455420374,0.13324589206961457,0.014755834274189335,0.0010541371880691184,0.00017730775009301594,0.8070780116071464,0.026334613888334614,0.9307830347586569,0.008303738116623735,0.9391218642869517,0.013377748979178077,1.0,0.0
9.545484566618343,0.2632984471411295,0.018341377338381936,0.13682617947482165,0.016254161790793954,0.0012158949335231563,0.0001407737254845155,0.810427613297845,0.026309043444277428,0.9292696695572722,0.008300915604334592,0.939230222588782,0.013393514518785565,1.0,0.0
9.111627561154894,0.279491458155479,0.018868588070871082,0.1394388409317792,0.018065526407205587,0.0013325233808767372,0.000197982898643134,0.8138617801645385,0.02627642007005716,0.9277135256695075,0.00827091880990678,0.9393096783805083,0.013428925454093634,1.0,0.0
8.697490026177835,0.295908465625995,0.019244072429197408,0.141535504682698,0.020090794109151155,0.0014511846925509095,0.0002224473287000773,0.8173964960756891,0.026263484186436925,0.9262079084631143,0.008150304799795989,0.9393912591688925,0.01343847399228015,1.0,0.0
8.302175681319746,0.3125690459264347,0.01941765501915134,0.14310949716847757,0.021876587694853126,0.001572009034140679,0.0001985363007417675,0.8210016343988935,0.026282389653186432,0.9247450365836569,0.008041201527427402,0.9394752902866201,0.013436728674557669,1.0,0.0
7.924828983539174,0.32932157171026727,0.019632851521099778,0.1443833421233308,0.023284515482495615,0.0016264637776097432,0.00021710716837283802,0.8246020470431163,0.02633933761322717,0.9233472552780043,0.007950910117080635,0.9395161920794373,0.013428488841568813,1.0,0.0
7.564633275546291,0.34599693856435537,0.01984009883656626,0.14557864323720132,0.02454865706678157,0.00171527403240537,0.00020173701617159692,0.8282346474443848,0.026438665408246936,0.9220853923532341,0.007889566544853434,0.939580907246204,0.013372586471431087,1.0,0.0
7.220809018385465,0.3626170080879731,0.020037497840477047,0.14662498629673854,0.02556370534272306,0.0018238185709788148,0.0002080591437118451,0.8318975750833,0.02654528081731147,0.9209379081355301,0.007936050447927048,0.9396595353078523,0.013376022946263248,1.0,0.0
6.892612104349699,0.3793543582146854,0.02015243289808071,0.1469888521696002,0.02716842964091788,0.0020227656990247085,0.0002520186937715999,0.8357094683838013,0.026537974326366887,0.9198691670605836,0.007984083117711673,0.9397999410627994,0.013379365429430124,1.0,0.0
6.579332246575682,0.39621959806696666,0.02037213318892986,0.1464763037549617,0.029770199326900216,0.0022077336351076495,0.00026418701448129896,0.8395832424176785,0.026541831537572003,0.9188494209071985,0.007984435951617299,0.9399325005854816,0.013409148007190326,1.0,0.0
