vals,w,v,tau,hat_w,hat_v,hat_tau
3.2640474705048783,0.2147145725440581,0.06065645422231379,0.0028929109518098664,0.7916034389900577,1.3115937074624986,1.868694261515783
3.1667570723708085,0.22208955006348854,0.06105668920641764,0.0031444598190195003,0.793208241950218,1.3102128072856762,1.869020656555087
3.0723665773952002,0.22954767198660728,0.06146792506631691,0.003461363236714055,0.7948532575706357,1.308876466666944,1.8694319361942466
2.9807895491106353,0.2370849102504674,0.061904189594815084,0.0038621773539491686,0.7965427305371191,1.3075958320966707,1.8699522747263844
2.89194212743328,0.24469707061588725,0.0623829569739884,0.004368790849196895,0.79828172658294,1.3063837671903258,1.8706102511902962
2.8057429518694663,0.2523798145405611,0.06292558792822127,0.005006494433334446,0.8000761497656623,1.305254916907095,1.8714389667061702
2.722113087011215,0.26012869194088944,0.0635576536303827,0.005803931348804745,0.8019327274581916,1.3042257109679156,1.8724760052168379
2.640975950252502,0.26793918280693946,0.06430906916683897,0.006792921204390688,0.8038589617911122,1.303314308825457,1.873763233351999
2.56225724166006,0.2758067477022596,0.0652139578400684,0.008008158320056873,0.8058630432280964,1.3025404697426373,1.8753464274786669
2.4858848759344934,0.28372688351281955,0.06631017665141332,0.009486795266636188,0.8079537299507035,1.3019253592076478,1.877274747375802
2.4117889163994066,0.2916951816541344,0.0676384599978551,0.011267930895922816,0.8101401956843156,1.3014912935465355,1.8796000760617955
2.3399015109581063,0.29970738491231536,0.06924118599059259,0.013392029202101875,0.8124318521255025,1.301261434064067,1.8823762591499797
2.270156829959207,0.3077594418228381,0.07116083381506687,0.015900300158673556,0.8148381569974439,1.3012594467790883,1.885658282507622
2.2024910059142684,0.31584755109732254,0.07343826751462423,0.01883407492000219,0.8173684129259013,1.3015091439447621,1.8895014334037743
2.1368420750122423,0.32396820153002465,0.07611103541281755,0.022234207561465345,0.8200315761834198,1.302034130086656,1.8939604845552878
2.0731499203771824,0.332118200865327,0.07921189049241718,0.026140530922843734,0.8228360801878242,1.3028574696956543,1.899088942516532
2.011356217017251,0.3402946938572779,0.08276770848471705,0.03059138816837391,0.8257896811743293,1.304001386329868,1.9049383866841327
1.951404378414617,0.3484951852503755,0.0867989164686834,0.03562325905227789,0.8288993562695153,1.3054870342377578,1.9115579340348663
1.8932395047073238,0.35671754076460954,0.09131944403053883,0.041270484096327234,0.832171218662888,1.3073343104444515,1.91899383184492
1.8368083324156919,0.36495998860148243,0.09633713421247633,0.04756508989080398,0.8356104755746243,1.3095617243791593,1.9272891795215972
1.7820591856672048,0.3732211184406165,0.10185449359980156,0.0545367119090375,0.839221427057546,1.3121863363571025,1.9364837880878731
1.7289419288752192,0.38149987533711166,0.1078696363563063,0.062212603243785906,0.843007492635811,1.3152237423020472,1.9466141557682113
1.6774079208281676,0.38979554853568943,0.1143772899056026,0.07061771610504432,0.846971260078379,1.3186880989164935,1.9577135447635512
1.6274099701472073,0.3981077564802763,0.12136975990041528,0.07977484109005549,0.8511145505453341,1.3225921797163842,1.9698121388318595
1.578902292071531,0.40643643414876923,0.1288377909407695,0.08970479106318038,0.8554385020141968,1.32694746170169,1.982937266141456
1.5318404665317589,0.4147818145264782,0.13677128738513866,0.10042661260952186,0.8599436534449184,1.331764222097907,1.9971136622066397
1.486181397473029,0.42314441173585143,0.14515988943522337,0.11195781451044495,0.8646300348575306,1.3370516481838903,2.012363760399799
1.4418832733905278,0.43152500378590497,0.15399341262351957,0.12431460184488755,0.869497256333899,1.3428179514128398,2.0287079941858837
1.398905529041325,0.4399246158327184,0.16326216848072525,0.13751210740491968,0.8745445939771184,1.3490704825008955,2.046165100088377
1.3572088082974532,0.448344504786469,0.17295718739486346,0.1515646143850869,0.8797710717609504,1.3558158456395755,2.0647524136540203
1.3167549281062128,0.4567861421718289,0.18307036218109982,0.16648576416959696,0.8851755330766808,1.3630600037303902,2.0844861481712806
1.2775068435246986,0.46525120325526204,0.19359453500338844,0.1822887506951915,0.8907567131383878,1.3708083882024655,2.105381662649933
1.239428613796535,0.4737415517366586,0.20452353700935333,0.19898649428977047,0.8965132957818596,1.3790659926785795,2.1274537030059912
1.202485369439745,0.4822592277392698,0.21585219729657248,0.21659179866061348,0.9024439662462875,1.3878374644270157,2.150716625378156
1.166643280315627,0.4908064357820847,0.2275763290583123,0.2351174896914995,0.9085474552298796,1.3971271873397182,2.17518459731074
1.1318695246493875,0.4993855330763087,0.23969270044926144,0.2545765371223436,0.9148225751806678,1.4069393570818047,2.2008717777698976
1.0981322589741653,0.5079990180010033,0.25219899556610587,0.27498216025632405,0.9212682491843642,1.4172780482678737,2.2277924767567283
1.0654005889709293,0.5166495186596944,0.26509376947649765,0.2963479190376925,0.9278835329620397,1.4281472736866965,2.2559612956081514
1.0336445411775372,0.5253397814732239,0.27837640011497483,0.31868779194018276,0.9346676306145165,1.4395510357677748,2.2853932493242706
1.0028350355410531,0.5340726598176001,0.29204703903340745,0.3420162421331344,0.941619904845152,1.4514933706552822,2.316103872448765
0.9729438587881941,0.5428511033564929,0.3061065628890401,0.3663482739055357,0.9487398833983837,1.4639783868090883,2.348109311453559
0.9439436385895095,0.551678144625161,0.32055652363805925,0.3916994775986071,0.9560272569223622,1.4770102905202456,2.3814263977863033
0.915807818493642,0.5605568917890771,0.33539910545147344,0.4180860721742003,0.9634818830491363,1.4905934196642665,2.4160727222209344
0.8885106336087182,0.5694905160545333,0.3506370790684181,0.44552493643309493,0.9711037789980304,1.5047322594090544,2.452066687578121
0.8620270870085897,0.5784822425878223,0.3662737611103397,0.47403363769320767,0.9788931172662565,1.5194314610095039,2.4894275600642963
0.8363329268423325,0.5875353416359029,0.382312975717703,0.5036304560572163,0.9868502196316085,1.5346958566254605,2.5281755137849284
0.8114046241260316,0.5966531205709639,0.39875901914716516,0.5343344058356588,0.9949755510135895,1.5505304724305438,2.5683316713960536
0.7872193511965184,0.6058389175974915,0.4156166280815855,0.5661652558185398,1.0032697147228786,1.5669405424824314,2.6099181441883115
0.7637549608073347,0.6150960936291826,0.43289094808959405,0.5991435452474291,1.0117334437291496,1.5839315148198971,2.6529580634977794
0.7409899658477723,0.6244280313603758,0.45058751139636255,0.6332906064214444,1.0203676027426156,1.6015090736386173,2.697475628591084
0.7189035196664213,0.6338381297328384,0.4687122120567442,0.6686285814371135,1.0291731822103096,1.6196791475026933,2.7434961407869984
0.6974753969812104,0.6433298032040531,0.48727128808458836,0.7051804443157297,1.0381512995249857,1.6384479282869915,2.7910460496674725
0.6766859753584532,0.6529064787670974,0.5062713030715734,0.7429700206993003,1.0473031960756112,1.6578218824332724,2.840152992310082
0.6565162172439419,0.6625715998647258,0.5257191374494498,0.7820220172066018,1.0566302450222285,1.6778077795452697,2.8908458529504113
0.6369476525296373,0.672328626169373,0.5456219771662395,0.822362046987493,1.0661339518436215,1.6984127084862002,2.9431548109797907
0.617962361639985,0.6821810341925442,0.5659873049311869,0.8640166576258653,1.0758159556668898,1.7196440940789268,2.9971113910849843
0.5995429591223723,0.6921323240021805,0.5868229005936908,0.9070133695039708,1.0856780399935162,1.7415097297296918,3.0527485334573297
0.5816725777267022,0.7021860182463721,0.6081368338900914,0.9513807052994748,1.0957221302255136,1.7640177866750613,3.1101006393287536
0.5643348529594985,0.7123456697302404,0.6299374691775275,0.9971482338835556,1.105950304554206,1.7871768461658748,3.169203644882752
0.5475139080984027,0.7226148608957873,0.6522334613369022,1.044346604234721,1.1163647909704684,1.8109959065250203,3.2300950679093257
0.5311943396533411,0.7329972111122728,0.6750337627735208,1.0930075932695167,1.1269679765200755,1.8354844114695505,3.292814081669721
0.5153612032610435,0.7434963760359018,0.6983476210052951,1.1431641431704913,1.1377624030608864,1.8606522533756684,3.3574015610758394
0.5,0.7541160544219742,0.7221845869119495,1.1948504126260302,1.148750774882148,1.886509797461505,3.4239001565679255
