vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.013200439800299248,0.0030809564013278756,0.0020246494720151114,0.0027761599912303992,0.00018064018342975932,3.078216834804486e-07,0.7420874012670745,0.07834474032455732,1.9242596089954098,0.017574043504267143,3.7333152411740436,0.0657145032946079,1.0,0.0
9.701933262266492,0.01565336358082259,0.0032384770527465,0.002340542207284965,0.003216479153584601,0.00018563788983484247,3.2508816147492333e-07,0.7426193408368836,0.07828889345475352,1.9231846370235288,0.01760959212015682,3.733327040939675,0.06571465110351893,1.0,0.0
9.412750902547295,0.0180471235755393,0.003373930920236788,0.00264689693362574,0.003644305079736362,0.0001907582284920722,3.432660265277434e-07,0.7431395598210123,0.07823337549222398,1.922140753281813,0.017637431908497172,3.7333400527788405,0.06571468597541254,1.0,0.0
9.132188107085252,0.020499971440549547,0.0035192431677788243,0.002960218660140803,0.004082677553333177,0.00019600333358765136,3.6239937732591973e-07,0.7436729213107368,0.07817699910039144,1.9210752536370497,0.017665558162001646,3.733353384479321,0.06571472167877764,1.0,0.0
8.859987955340486,0.023014312328508868,0.0036743302479319046,0.003280906506154506,0.0045318464214186725,0.00020137533197000352,3.825333067882074e-07,0.7442199619506231,0.07811975670045881,1.919987394671168,0.017694052309361004,3.7333670319657726,0.06571475972191147,1.0,0.0
8.595901184719835,0.02559132010008223,0.00383877734629831,0.0036091594738172465,0.0049918694396940124,0.00020687633572813918,4.0371460205385756e-07,0.7447809607297209,0.07806165937714012,1.9188769990861179,0.01772290125612864,3.733381000334771,0.06571480020796337,1.0,0.0
8.33968596231893,0.028232155818891807,0.0040121874920179285,0.003945152577315177,0.0054628283479804425,0.00021250843869387905,4.259917828121502e-07,0.7453561952071696,0.07800272005235033,1.9177439124298812,0.017752089481504675,3.7333952947680666,0.06571484326537218,1.0,0.0
8.091107663467895,0.030937979935978254,0.004194189503993408,0.00428904447451345,0.005944821403879976,0.00021827371283316497,4.49415127868135e-07,0.7459459441171137,0.0779429532733291,1.9165879982469143,0.017781600036137178,3.733409920408865,0.06571488899201405,1.0,0.0
7.84993865687785,0.03370995104015824,0.004384440000938196,0.004640981016001575,0.006437957133080649,0.00022417420448280493,4.740366990679572e-07,0.746550487148268,0.07788237528409019,1.9154091392104995,0.01781141452778696,3.7334248823684093,0.06571493746665971,1.0,0.0
7.615958096191474,0.03654922438235467,0.004582623786728531,0.005001097407144125,0.006942350163954086,0.00023021193043281518,4.999103627405793e-07,0.747170104674469,0.07782100404615293,1.9142072383663493,0.017841513150558732,3.733440185761296,0.06571498885187309,1.0,0.0
