vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
9.701933262266492,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
9.412750902547295,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
9.132188107085252,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
8.859987955340486,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
8.595901184719835,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
8.33968596231893,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
8.091107663467895,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
7.84993865687785,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
7.615958096191474,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
7.388951717746785,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
7.168711644368867,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
6.95503619500994,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
6.747729700063433,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
6.546602322182891,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
6.351469882441723,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
6.162153691674519,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.978480386845528,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.800281772294445,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.627394665714152,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.459660748719315,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.2969264218690695,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
5.139042664010976,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
4.9858648958174685,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
4.837252847389834,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
4.693070429808473,-2.2696553132501425e-12,2.5111556316977854e-11,8.137017829599465e-12,7.46418924668619e-12,9.235151279633583e-13,1.850911255732457e-11,0.7553968648359711,0.08477258117715239,1.9284573945176842,0.027656707788662627,3.7268080098025296,0.10614052207485272,1.0,0.0
4.553185610511813,3.082259617626707e-05,0.00013435259072780466,0.0003015896716631132,0.0013145988678596905,9.004581830249549e-05,0.0003925006193777681,0.7554548395539864,0.08476703249136223,1.9285073342484396,0.027596597139658785,3.7270435360509993,0.10585733592665908,1.0,0.0
4.417470292389771,0.000408121205209192,0.0013341180357555836,0.0012833878205100939,0.003951172132720769,0.00018140364923116328,0.0005442267640905415,0.7555883279404363,0.08486430840589619,1.928394957268189,0.02773838928046534,3.7272774524826766,0.10569115654259695,1.0,0.0
4.28580019648104,0.0008968810117924162,0.002764927728638779,0.0024935555574076068,0.006796133276773089,0.00027446106140600445,0.0006534178088062415,0.7557586559152177,0.08481923337551575,1.9282427868748335,0.027961438692147372,3.7275186773557536,0.10567428431115314,1.0,0.0
4.158054748166767,0.0016472845834598544,0.004214390368797607,0.00441387334216449,0.009781311091523368,0.0005513798213462536,0.0010172502037357062,0.7561906263370395,0.08488305176260585,1.92816390436754,0.028082474888786273,3.7282348164750454,0.10541003363364923,1.0,0.0
4.034116966756427,0.003120989280645069,0.006633196448734143,0.007784146310456366,0.012836359072303394,0.0009262075356039357,0.001087999924078485,0.7568054177111516,0.08492907410819117,1.9278563282938723,0.028410531359959978,3.7292027680341477,0.10557486214376934,1.0,0.0
3.9138733583647793,0.005447865074208374,0.008837070872986843,0.013178161856224016,0.015801510698874224,0.0017698457993091756,0.0016066706986816552,0.7578454140867878,0.08511189273941377,1.92756599841067,0.028728761472509922,3.7313745335875788,0.10587525027003682,1.0,0.0
3.7972138119817904,0.009481064718487791,0.011559084401170561,0.019247991674440326,0.019310166462512483,0.0021474286656372687,0.0018986313247604933,0.7588679979481076,0.085400157814887,1.9262618092355541,0.029004108056815824,3.732339623945811,0.10620675328214634,1.0,0.0
3.6840314986403864,0.014192220583000131,0.01495520649167648,0.0263951946061561,0.02236498573255438,0.002807728841699494,0.0018344881879275917,0.7599731083171246,0.08520436008542712,1.9249138250765419,0.02923903959841357,3.734031826131899,0.10676196410873497,1.0,0.0
3.5742227735896637,0.02064537070565708,0.017795593009940203,0.03524967101624233,0.023750505795539587,0.0033613531063681527,0.0016492602339730185,0.7610336298809204,0.0850118046137439,1.9229266669163425,0.0289057746024137,3.7354690701196303,0.10619003715979904,1.0,0.0
3.4676870813839953,0.02789275604665311,0.019807477967855387,0.04496375044704062,0.024251563271446452,0.004018950316487742,0.001499060509134916,0.7623901450701686,0.08499754605881468,1.9208557912314639,0.029000090018291413,3.737156867860958,0.10640362168361767,1.0,0.0
3.3643268638011197,0.03634869985610485,0.02166929581016676,0.054677844199097346,0.024162253136199043,0.00467832407696705,0.0012883651924386064,0.7640209098334866,0.08490686531717194,1.9184033253070951,0.029116892546244215,3.738847554150883,0.10674313477308361,1.0,0.0
3.2640474705048783,0.045726389110301115,0.02361262495239624,0.06427017932489111,0.023674649117151607,0.005435453472330513,0.001504482189770245,0.7657859335937375,0.0848073236067927,1.9157747599796426,0.029349427177621085,3.740788169686204,0.10739292331454779,1.0,0.0
3.1667570723708085,0.05652887778850087,0.025149108020779177,0.07330250361477175,0.023368719551997118,0.005623204348365568,0.0016304760051489852,0.7674006193805394,0.0846347094188644,1.9123358396671357,0.028935751027867544,3.7412724943709548,0.10737781457332174,1.0,0.0
3.0723665773952002,0.06702628105119951,0.02706396060340381,0.08241547932474302,0.02318311415078682,0.006176451464900762,0.0017035448868192883,0.7693756985082103,0.08437015182751875,1.9095236848333843,0.02838405340158498,3.7427131571369485,0.10647504182254508,1.0,0.0
2.9807895491106353,0.0780029035427183,0.02892960006073272,0.09123546957862196,0.023008537340218307,0.006937298110389935,0.0015257298599689615,0.7718205864463257,0.08375035353507923,1.9067608802764666,0.028776785698830142,3.744671300966722,0.1073220422700668,1.0,0.0
2.89194212743328,0.08991910906148182,0.030605776018569543,0.09938455324998982,0.023189369228396112,0.007502588834392967,0.0017369043517165507,0.7744194802757128,0.08312529868248252,1.9036693276724332,0.028660916447070216,3.7461383645624964,0.10736293944496131,1.0,0.0
