vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std
5.139042664010976,0.2541126030642702,0.02083932339583811,0.12172958261672498,0.034356827172242824,0.0024097291079093154,0.0003220451560495352,0.7903571568416435,0.052379035987917856,1.318252691392799,0.012537049747596368,1.8819137006378728,0.02706749748374872,1.0,0.0,1.4211708424488703,0.5059533938999344
4.9858648958174685,0.2653257820127901,0.02145335915385521,0.12073883132279295,0.03844640919960184,0.0024647859877659087,0.00029964113203099135,0.7929435234203407,0.05222464544002741,1.316457627937016,0.012617776177214917,1.8819918736350303,0.026979578776226566,1.0,0.0,1.5045128484567007,0.453496385026227
4.837252847389834,0.2764852619081339,0.021929340134765087,0.11912488272216284,0.04413858834216084,0.0025527335441938265,0.00031187518394315376,0.7955376452804884,0.052087577760814296,1.314768191299885,0.012703465034271959,1.8821146442257255,0.026910211908689245,1.0,0.0,1.4895428981383643,0.4537964024945693
4.693070429808473,0.2876925327824356,0.022417877215477673,0.11641230471223445,0.051997994064938186,0.0026430289916109266,0.00032239009086560305,0.7981204935455836,0.05194644503384029,1.3131335830776025,0.012921130717773083,1.882240461758924,0.027027641830105895,1.0,0.0,1.5901919132471085,0.556835945335412
4.553185610511813,0.2989481414138848,0.022945194916079464,0.11613319219243583,0.05427943810670937,0.0027008442887497693,0.0002874996397052909,0.8007093727042196,0.05178737379593837,1.3115337746479179,0.013061089604470465,1.8823241686078434,0.02708577062033848,1.0,0.0,1.4250316751003265,0.5323541121968154
4.417470292389771,0.3101668744898079,0.023404444743661722,0.11666024461477087,0.05492525754082138,0.0027585355278000883,0.00031741661508194203,0.8032967396212302,0.05164226238315998,1.310014324958258,0.013149059737248184,1.8824090672648783,0.027085125193999054,1.0,0.0,1.4934471935033797,0.4977550766739164
4.28580019648104,0.321281503088973,0.023817429214559736,0.1172571104470975,0.055555806132724615,0.00285050394195598,0.00029334517382973693,0.8058930085769234,0.0514634498670669,1.3086136173804062,0.01325686386403255,1.88253980611274,0.02713839616101003,1.0,0.0,1.537396382490794,0.4877193852657576
4.158054748166767,0.33237082427703446,0.02414827873325799,0.11783375279358761,0.05641795264454696,0.003010855403495731,0.00045605016818621474,0.8085511243713427,0.05130555066383976,1.3073210191208469,0.013315008823327479,1.8827638584148025,0.027155892559905765,1.0,0.0,1.4709112499157588,0.4067190811410739
4.034116966756427,0.34362001337202724,0.024784100899004704,0.11815036342376044,0.057108829222065054,0.003070553340676866,0.000509279031031916,0.8111561995129044,0.05115573168761818,1.3059908012167722,0.0133353193084243,1.8828539773956308,0.027156913642530946,1.0,0.0,1.423891356388728,0.4240033547441624
3.9138733583647793,0.3547316473728853,0.025460145844271368,0.11858242137559098,0.05789175432413285,0.0032331475310653736,0.0004907551882121648,0.813806213416757,0.0510265062163231,1.304810031248115,0.013305680037988092,1.8830827054522647,0.027074728359850465,1.0,0.0,1.5603159787257512,0.5102700677112182
3.7972138119817904,0.36582190435061046,0.025881013040354034,0.11915828864366473,0.05826094288685823,0.0033981628049354813,0.0004838179205536634,0.8164513077115074,0.050875914307497536,1.3036914066561223,0.01332520174995485,1.8833169554173437,0.02705555276657637,1.0,0.0,1.543081430395444,0.5045526857778859
3.6840314986403864,0.37706763278744665,0.02631663972915774,0.11900342134165268,0.05894372755551707,0.0034955878388681374,0.0004966890239464899,0.8191234556937415,0.050738931793761675,1.3025342618300277,0.01341913241269119,1.8834616699426765,0.027110262077226624,1.0,0.0,1.632858739097913,0.5284665775519292
3.5742227735896637,0.38820940542523463,0.026698083924000124,0.11865292203716123,0.05974719515447244,0.003628829716113925,0.0005147206046554459,0.8217923413416782,0.05058934550055863,1.3014856868691989,0.013498153676574674,1.8836568319675968,0.02714028470943075,1.0,0.0,1.4617900904019674,0.5137072684767789
3.4676870813839953,0.39930406314612393,0.027296377499072173,0.1185522893343566,0.06043189658081995,0.0037647675820921484,0.0005222957633773154,0.824503002975088,0.05033613128803731,1.3004971153154652,0.013676425319571252,1.883856101210227,0.02735530480621705,1.0,0.0,1.4445337118705113,0.4496118849696629
3.3643268638011197,0.41035538701506635,0.027847948299078926,0.11812531267686777,0.06153599541773517,0.003935250735752977,0.0005868045398345769,0.8272499307247496,0.05006482155521602,1.2995846591277822,0.01365761443279113,1.884105348486815,0.027259891770270585,1.0,0.0,1.41985369126002,0.4537679864586456
3.2640474705048783,0.4215272056381423,0.028459444119588933,0.11722605808523216,0.06275562556473203,0.003999624295663291,0.0005882205892196016,0.8299933876804564,0.04976786601074678,1.298616148964755,0.013629365695259289,1.8842116114735152,0.027229161525357908,1.0,0.0,1.528092610637347,0.46275609340267054
3.1667570723708085,0.4325293511741945,0.029109201078826707,0.1163396587809918,0.0642734902624955,0.004137214795390072,0.0006205444137701182,0.8327521043242807,0.049470071836154664,1.2977910612594132,0.01365060740994096,1.8844192828593447,0.027248596295927293,1.0,0.0,1.5590351821978887,0.5064824479506091
3.0723665773952002,0.4434815804000126,0.02966422223586779,0.11501856551111564,0.06624122681147782,0.004238806853088461,0.0005547097290962666,0.8354958883975632,0.04920326961722657,1.2970146647911045,0.01358608066259723,1.884580044466994,0.027216416124301597,1.0,0.0,1.718920054634412,0.5178246812549852
2.9807895491106353,0.45432337342425544,0.03027867579299973,0.1133592056596628,0.06871404422000546,0.004377635768167981,0.0004964395177166511,0.8382514253826866,0.04894709017283682,1.2963299926059495,0.013598063272894291,1.8847927855363527,0.027162556083172692,1.0,0.0,1.5194331584374108,0.5024084000877119
2.89194212743328,0.4651284937875281,0.030921279537179422,0.10990444518631884,0.07345139605307574,0.004480483342724498,0.0004950184571251812,0.840982111253241,0.048681433855348,1.2956804090680891,0.01357623765083675,1.8849567663343176,0.02712798232348856,1.0,0.0,1.505525258978208,0.4433477381131061
2.8057429518694663,0.4758341279487455,0.03140707039309991,0.1087437368244251,0.07532873531301755,0.004583443262158377,0.0005821052221941048,0.8437061241032758,0.04845473445789173,1.2951111443039234,0.013517712700051438,1.8851240747483158,0.027045025685930323,1.0,0.0,1.6948860456546146,0.525264460135321
2.722113087011215,0.48643434052196965,0.03182773201433711,0.10794610247777339,0.07664771889150424,0.004687059710768325,0.0005628501899063673,0.846398240222346,0.04825371510461975,1.2946245201627886,0.013429154952497888,1.885294145428349,0.026987174414430524,1.0,0.0,1.7434654512008034,0.5725223640149728
2.640975950252502,0.4968642216889034,0.03234596170589634,0.10759555247793266,0.07736431757336197,0.004830276622079856,0.0006454154559283851,0.8490736256983762,0.0480427323731876,1.2942552307847754,0.013456633783817383,1.8855181514202708,0.02708816671121203,1.0,0.0,1.674134666522344,0.43544702935028606
2.56225724166006,0.5070487313008947,0.032877855755137825,0.10850058174293453,0.07679267262055733,0.005123776034314171,0.0008421462553310376,0.8517760961993928,0.047816656284634225,1.2940806844554398,0.013300510224242747,1.8859571903436365,0.026829390851422344,1.0,0.0,1.5368023790915806,0.45705461942813086
2.4858848759344934,0.5171734812936457,0.033338818593923646,0.10813443510755741,0.07829125492564315,0.0054609155389448594,0.0009294706220855243,0.8544758020256944,0.04765038098983683,1.2939802671676595,0.013304690615910587,1.8864617565971877,0.026886132633191655,1.0,0.0,1.5230240174134573,0.4542855663459923
2.4117889163994066,0.5270585398647556,0.03370324423305533,0.10849111104551046,0.07915203482628726,0.006029553783531992,0.0012146700162639556,0.857223093624081,0.047545799915903186,1.2941145534381862,0.013097418168610583,1.887302446217857,0.026560474679491543,1.0,0.0,1.5964971679449085,0.41180426693133043
2.3399015109581063,0.5368422844658537,0.03446968383989457,0.10990817025183419,0.07898321348542191,0.006722629728080002,0.0015594287000884601,0.8600092708818916,0.04745964727010518,1.2943553174035312,0.013183426111319115,1.888315686971006,0.026478587508141905,1.0,0.0,1.5766777700185775,0.4895669282222118
2.270156829959207,0.5466539500692134,0.03483121570773539,0.10978738288989079,0.08033120627971006,0.007461450570703754,0.0015313538620073672,0.8628177885970028,0.04740645341304831,1.29461822036993,0.013162197288640435,1.8894089293833294,0.026366788490632145,1.0,0.0,1.561015908519427,0.4464627271761623
2.2024910059142684,0.5560686849476858,0.03506453807827356,0.1115884919876465,0.07996025179494777,0.008681283346834856,0.0016295682533349139,0.8657535455472403,0.04739527070383673,1.2952788915069826,0.013254718543895249,1.8911967095341697,0.02643710544424734,1.0,0.0,1.712736678520839,0.4089967738664914
2.1368420750122423,0.565339348298888,0.0356989078694969,0.11245877117093739,0.08138312759469209,0.010188694383629704,0.0020133017434169876,0.8687059272438751,0.04733344537205533,1.296168109653611,0.013196641846786511,1.8934050913743952,0.02607984978166611,1.0,0.0,1.9070231175422674,0.29160748514065227
2.0731499203771824,0.5749675330781842,0.03549249961852682,0.11202306609783586,0.08224181525578379,0.011640353490025613,0.00251641104006299,0.8716681227363179,0.04738868566396555,1.2969226475970432,0.013190089357675619,1.8955587572518513,0.026549786552087465,1.0,0.0,1.9314498150348665,0.430441270015353
2.011356217017251,0.5841577352469627,0.035410545138639005,0.11256171839784068,0.08330244932989059,0.013705278170392854,0.003105531979115041,0.8747808789289568,0.04741607028157404,1.2981856896376602,0.013124630264650649,1.8986107334403706,0.026339411918422193,1.0,0.0,1.7754887054363884,0.3654671702901204
1.951404378414617,0.5933163370633829,0.03514323183918276,0.11373231240876276,0.0832253297904328,0.016197616392815063,0.0031535033695088035,0.8779886381268902,0.04744773702342298,1.2997177409981007,0.01305916173944351,1.9023017676199134,0.02601139892812657,1.0,0.0,1.7255848038196564,0.49071314231266827
1.8932395047073238,0.6016989080199575,0.035862236002660024,0.1174922198726511,0.08519511527485946,0.019817111994018935,0.0036297914981135355,0.8814153769618646,0.04748658659089752,1.302167034661515,0.012476116406923504,1.907648990332851,0.024629665954733666,1.0,0.0,1.8755349651972455,0.5544037234766477
1.8368083324156919,0.6107010834302082,0.037037076616834155,0.12036895510725168,0.08658824505427691,0.02353533327753548,0.0043408944105276515,0.8848817761055962,0.047493737905179155,1.3044307830876858,0.012612925446206794,1.9131479848332666,0.024237867701457652,1.0,0.0,1.7980221943060557,0.43691642657750973
1.7820591856672048,0.6204146125788426,0.037590812795200323,0.12105559313698085,0.08758020577455423,0.02718115710419424,0.004612674972551662,0.8882563316013643,0.04765816298360113,1.3064443892812996,0.012613300802805717,1.918571486934687,0.02435470588863953,1.0,0.0,1.8332098211844763,0.43197383587376675
1.7289419288752192,0.6294421149645039,0.03777974311660761,0.12312167883433567,0.08797553580611436,0.03196577424936617,0.004851020454222772,0.8917778144985873,0.0477613071305384,1.309406939322938,0.012633631717247592,1.9256812645779653,0.024009832946906853,1.0,0.0,1.9287172160545982,0.5234242227896929
1.6774079208281676,0.6382720326578588,0.03866048461023144,0.12655228184439965,0.08895293838262748,0.03751159687925912,0.005399805001550959,0.8954356598637263,0.04787543192329266,1.3128977070165875,0.01347426639497699,1.9339166524109306,0.024903723293257428,1.0,0.0,2.068029312888781,0.6028245429305451
1.6274099701472073,0.6461267747604886,0.037844987938702876,0.13233487048419815,0.09091618495052453,0.04477685336260731,0.005951498347378596,0.899372447937562,0.04818698938813428,1.3178030359401784,0.013545443071279643,1.944708928032562,0.02486300960776919,1.0,0.0,2.0152925167481106,0.5262972574207633
1.578902292071531,0.6554314949575698,0.03819126813294079,0.13434244323845537,0.09259170836185078,0.05165737488871961,0.006873123675177089,0.9034039156488685,0.048496857531155284,1.3219670106766501,0.014264845495664601,1.9549233122227634,0.026500953283309307,1.0,0.0,1.878461674054464,0.4806864350178588
1.5318404665317589,0.6644000019670011,0.03875477334324797,0.13649099067486348,0.09422575924324236,0.05959946469816722,0.007206183049541064,0.9076676329551322,0.04857758420291815,1.326898578758517,0.012881733418552595,1.9667197418157936,0.02440366169166075,1.0,0.0,2.015352352261543,0.4668967226938635
1.486181397473029,0.674554687341935,0.037937949212458306,0.13563847676016288,0.09421292865033211,0.06733180965746977,0.006823541389607863,0.9119828478079389,0.048722194253108884,1.3313334775149035,0.012746024923271738,1.9782276069401274,0.023735238161858487,1.0,0.0,2.00186441163222,0.6093891874431241
1.4418832733905278,0.6838774585746445,0.03709630771550953,0.13751191937674628,0.09658745240937894,0.07662961535489483,0.006822679422280334,0.9166126963119217,0.04905004012387864,1.3370256461273144,0.012816508529086132,1.9920384331471648,0.024581357126089817,1.0,0.0,2.02822894235452,0.5329316024359031
1.398905529041325,0.6916845409867285,0.037132680007329534,0.14755708469069234,0.096026229580032,0.08823806621013616,0.00718653882964202,0.9216499761377344,0.049435684805297024,1.3446091039534438,0.01273840662092667,2.009193805040093,0.023557295448448323,1.0,0.0,2.0586915071805323,0.6148326419200069
1.3572088082974532,0.6998505869177987,0.03630342625134157,0.15429916400398513,0.09879870992055446,0.100732001831359,0.007912970759718797,0.9270108814625676,0.04990533437533285,1.3525672781381548,0.012283590348231547,2.0276066526773944,0.02380461793699942,1.0,0.0,2.1133503123124453,0.5852355324222831
1.3167549281062128,0.7077852086057519,0.03632524401282473,0.16668589013130397,0.09938209479156741,0.11458513411200706,0.008913250469793702,0.9326675720546198,0.050481698490939,1.3614273186519692,0.012724878718351394,2.0479636121576315,0.024334901187897,1.0,0.0,2.222656331062317,0.7314394814009446
1.2775068435246986,0.7159878272217091,0.035401752486620607,0.17775992285143608,0.09961487819200483,0.1294198240985133,0.009145114067947784,0.9384588381788221,0.05106890764084955,1.3707826041935602,0.013267704582845274,2.06970620968762,0.025155074877359938,1.0,0.0,2.3152526293198266,0.6444288207695122
1.239428613796535,0.7244720534977519,0.03683626437287234,0.18723129602992192,0.10457642825257851,0.14517455528407927,0.009539742816549584,0.9444867977822,0.05161025775720362,1.380570116688509,0.013376277440930343,2.092671390607179,0.02426091901298186,1.0,0.0,2.616060314377149,0.5175543818921691
1.202485369439745,0.7340985779399173,0.037939773026237716,0.19598891326337706,0.10868817520465195,0.1610447014713229,0.010790154489376935,0.9506372015518583,0.05224334639146442,1.3900739877641033,0.013682315448044243,2.1157838963796047,0.024550634918805388,1.0,0.0,2.714985219438871,0.7499766667180635
1.166643280315627,0.7419226042580683,0.037564085830891596,0.21194678230514152,0.10551595024598433,0.1798720153761165,0.010712192845668921,0.9570412729639305,0.05294994857849736,1.4018810133927806,0.01450926845768647,2.143032004661979,0.0258488995867403,1.0,0.0,2.6095954291025802,0.6366140511245585
1.1318695246493875,0.7504416081270726,0.03886213871555821,0.2253474323388033,0.10995054416055824,0.19932706645732984,0.01343733293140315,0.9637338936592326,0.05366572898201673,1.4138115753564686,0.015323098557368643,2.1710810104437086,0.027982304018556878,1.0,0.0,2.8296594347556425,0.7704875014215643
1.0981322589741653,0.7602076747648907,0.03901056199520756,0.23538222088674526,0.11234642462285287,0.21870467677164146,0.014274751407728615,0.9705467151794991,0.05431449015610644,1.4252750553602538,0.015095603030992841,2.1989711815966517,0.027648914489600086,1.0,0.0,2.7191046045223866,0.9496518712985851
1.0654005889709293,0.7689780213610179,0.038706826875199406,0.25155109284045696,0.10873987475968176,0.24042554873723634,0.01494931648251693,0.9776369596688268,0.05505028345628106,1.4384100453627107,0.014426713811940273,2.2300634534206676,0.028322379726008855,1.0,0.0,2.8379352597395577,0.916652689501419
1.0336445411775372,0.779183404953598,0.03706174134467425,0.2662569584989371,0.10548607540385792,0.2620793735668092,0.016086797927602987,0.9849617268391937,0.05579606483388734,1.4510420998586036,0.01655372639753732,2.260994069206089,0.03245483481448817,1.0,0.0,2.6354666928450268,0.922971908447057
1.0028350355410531,0.786740766741084,0.03646276122147836,0.28581971308720244,0.10600870879677358,0.2880344770331523,0.014666165951541067,0.9924807626241459,0.056732978220548944,1.466984841728425,0.0161251571023326,2.2977996986819633,0.03095424983538146,1.0,0.0,2.980968294541041,1.1325858164269225
0.9729438587881941,0.795204389018897,0.037829817349109215,0.3100636468812329,0.08818125090520632,0.3147497941216014,0.016586541698588572,1.0005865874760231,0.057487991912859485,1.4829511563109965,0.016629320636534817,2.335458964736784,0.033509628539550404,1.0,0.0,3.0349319662650425,0.9819578750317667
0.9439436385895095,0.8049990633661729,0.03917519475189535,0.32885594886949315,0.08004394551210597,0.3416548748431317,0.017233341332273482,1.0089093173996946,0.05829699392641149,1.4985806365527008,0.016615242822383466,2.3732661494012826,0.03497527928123829,1.0,0.0,3.1989575835069024,1.031642609556289
0.915807818493642,0.8143759071144938,0.04064639966797042,0.3464902672981882,0.08315648954654263,0.3706274252167217,0.019495944973239136,1.0173279066123084,0.05894346969218804,1.515507623985879,0.016855293841607923,2.413774415025715,0.03576539067837236,1.0,0.0,3.0100641667842862,1.0275455660356707
0.8885106336087182,0.8260505255246592,0.042051225081665054,0.3614615116534315,0.07931360661111211,0.3985006066304383,0.018659456607823453,1.0261788995246381,0.05973355785217102,1.5309890010712008,0.015831649331050454,2.45266039946976,0.03348144754040121,1.0,0.0,3.225697141885758,0.9784932564001155
0.8620270870085897,0.8364678866511557,0.041128594980094524,0.3805174636059862,0.07507011297373435,0.42939881442944383,0.02072325557908737,1.0351425248575645,0.06042005827371834,1.5486128763617624,0.019235460017652473,2.4955940496114524,0.03758661365797368,1.0,0.0,3.878780946532885,1.0991402324150452
0.8363329268423325,0.8461597527807575,0.04308405099539357,0.40133333385191505,0.07262540391626011,0.46289599367567263,0.021736391904814124,1.0442020611121294,0.0613914185911338,1.5678670566698323,0.017918829336805494,2.5418699460071257,0.03536729736674104,1.0,0.0,3.8164351457357406,1.1479662902011718
0.8114046241260316,0.8566400329594362,0.04370619575427813,0.4217810157906112,0.06875339388726642,0.49727534931831086,0.0220746625670883,1.0537168416975147,0.06229956505153553,1.587231979578431,0.016961532293857044,2.5891880757302097,0.03297534566525386,1.0,0.0,4.031063018838564,0.8515073632840798
0.7872193511965184,0.868152958549852,0.043654891319275954,0.44018333713903884,0.07032931295046255,0.5321449882186335,0.02439918779962802,1.0638686367729409,0.06255971655578216,1.606449827548457,0.01741875641978164,2.6370438045487257,0.0341375014275919,1.0,0.0,4.019077360033989,0.9508908369144338
0.7637549608073347,0.8790822436425646,0.045983110883200985,0.46049328274494516,0.07280388776362084,0.5694769218960853,0.030400762966361263,1.0742196219852906,0.06320186892687074,1.6271054427681009,0.02069785755481242,2.68803731527841,0.04057904246070706,1.0,0.0,3.8871222186088565,1.00739671430586
0.7409899658477723,0.8909494774089757,0.044884044855681,0.4818321952642265,0.06471530394361073,0.6074959541090801,0.02804909849071569,1.0846134988469962,0.06473107530568568,1.6479178628288966,0.019840860497869945,2.7399066998707786,0.036739152472405376,1.0,0.0,4.34796098490556,1.1258517827662995
0.7189035196664213,0.9005259978592841,0.048710112652821415,0.5067971381436831,0.06507135200672437,0.6505206299726731,0.03050724130893503,1.0947349233372716,0.06645098780602315,1.6720905841796654,0.020653817085580405,2.7981825442961457,0.038032102155466804,1.0,0.0,4.68102959851424,1.0274748363245398
0.6974753969812104,0.9122863894360398,0.0472151200508374,0.5296753097271709,0.06071373904723258,0.6929116291558601,0.03092651843683063,1.1053913822593588,0.06788759292645194,1.6953156761342931,0.023236401514493216,2.8556019900975085,0.04174672521435287,1.0,0.0,3.9891364608208333,1.3472851084443604
0.6766859753584532,0.9245443234362481,0.047717646013864155,0.5522291418599308,0.05867756181398786,0.7367293834317727,0.03095450251012795,1.1162976737045227,0.06955256979556165,1.719120507809287,0.023499462262308094,2.9147654428936267,0.04206006116878191,1.0,0.0,4.525602007905643,1.5693605719693444
0.6565162172439419,0.9355292882329502,0.046543576052501555,0.5785691671602444,0.052304486644903385,0.7846651621948978,0.028196737733146484,1.127086919263911,0.07121401675198327,1.745455141093602,0.022667670366392785,2.979180241921734,0.04047631288064237,1.0,0.0,4.791183682282766,1.6095022551651614
0.6369476525296373,0.9493824787453164,0.04717587978576607,0.6005457560134313,0.04937211718451544,0.8305517538991248,0.027098685036486155,1.139137918959353,0.07285002948742073,1.7696739140028814,0.023398695916938925,3.0408391141364883,0.04187622010688433,1.0,0.0,4.911058718959491,1.420494556902891
0.617962361639985,0.958747373139435,0.0465433774087789,0.6313174524294025,0.04798888789166917,0.8856945816012806,0.028491967830344307,1.1498550674163441,0.07408978556106345,1.800192692961545,0.024470377787133304,3.1143329330062435,0.04222838535250936,1.0,0.0,5.6826925537983595,1.7340445597031524
0.5995429591223723,0.9675135263605702,0.048121974238726974,0.6637350278037728,0.047766011466457085,0.9444069452772768,0.030392197065557,1.1606938320148017,0.07572096183313612,1.8324790330401484,0.024320184351069703,3.1921775631546376,0.04196661297120147,1.0,0.0,5.9706238170464845,1.896018577175215
0.5816725777267022,0.9844337238387431,0.04844062725292626,0.6841727577837292,0.04298466313620878,0.99273573420286,0.028880055946672447,1.1750644690351897,0.07796900936546552,1.8565397596501323,0.024928842412432317,3.25670681202279,0.040156392719454,1.0,0.0,6.198917805751164,1.7897095705804003
0.5643348529594985,0.9993202228454446,0.05141073647462279,0.7086380912791646,0.04278286362110228,1.0464663022714105,0.027135062354941182,1.1890568013980978,0.07996536713076884,1.8839605131081218,0.02429502242463834,3.3280573220878806,0.03785346952589064,1.0,0.0,6.285799296696981,2.118897233382472
0.5475139080984027,1.0113089064471774,0.052143155599767746,0.7392451156567748,0.04345486930104026,1.1078584009958596,0.029502639211246615,1.2017371255252627,0.0818347067299527,1.9163167575764326,0.02745617125740029,3.4091314315844032,0.04140264852959839,1.0,0.0,5.832949424386025,1.8673005217329492
