vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,0.043443977771025044,0.011191236483245895,0.03383797652060778,0.008115400003091824,0.0008976839403401056,0.00017513375872100806,0.7769205851862823,0.04553455210435402,1.3586234536543773,0.010188569040422445,1.8832054335978032,0.030820627718449956,1.0,0.0
9.545484566618343,0.05638905502596625,0.012334774866539264,0.041092552728647654,0.008401387716380677,0.0009672230827426914,0.0001096944131827648,0.7794121588568078,0.045421744221459066,1.355076540385692,0.009922211368452115,1.8832932536721365,0.030776242217541643,1.0,0.0
9.111627561154894,0.06989865313629544,0.013021354139723508,0.04827990738551503,0.00873152020532474,0.0010135668279660853,8.884937042648737e-06,0.7820660210910555,0.04526696227537068,1.351498706915942,0.009769378966420444,1.8833519079488117,0.030736482903835613,1.0,0.0
8.697490026177835,0.08350611182797826,0.013694373418041018,0.05567458455690175,0.009238077531104989,0.0010353054262146788,9.270442415958204e-06,0.7847519102837823,0.0451282421231297,1.3480444941750107,0.009665461141656857,1.8833793060729895,0.0307368987653742,1.0,0.0
8.302175681319746,0.09711205846643654,0.014379976389221009,0.06325046762671649,0.009919646382552117,0.0010569446076710578,9.66233207642283e-06,0.7874571878125352,0.04500785699032661,1.344759526874302,0.009560849781633069,1.8834070772059497,0.030737340958947385,1.0,0.0
7.924828983539174,0.11070241781568409,0.015074231741235615,0.07094696080482371,0.010693273794590268,0.0010784618788874233,1.0060075554591079e-05,0.7901791060287549,0.04490576392011669,1.341647453824426,0.009456167579734585,1.883435220536186,0.030737810619551074,1.0,0.0
7.564633275546291,0.12426317316638553,0.01577391100594678,0.0787204549063151,0.01151054890033132,0.0010998352627875007,1.0463119339625331e-05,0.7929148410225326,0.044821861129086135,1.338711352729566,0.009352070806889334,1.8834637336222073,0.030738308852474302,1.0,0.0
7.220809018385465,0.13778042364741594,0.016476361880696747,0.08653828539563128,0.012343912066476096,0.0011210433856116903,1.0870889997795299e-05,0.7956615042699136,0.044755987367561395,1.3359537141410758,0.009249244944807819,1.8834926123371454,0.03073883664038724,1.0,0.0
6.892612104349699,0.15124044052751145,0.017179403292827813,0.09437500757353275,0.013177793494957821,0.00114206555851957,1.1282797516245238e-05,0.7984161548930818,0.04470792175874256,1.333376428923429,0.009148400035193996,1.8835218507276104,0.030739394976395572,1.0,0.0
6.579332246575682,0.1647879272274493,0.018288117962549564,0.10191679262665596,0.014130883903145342,0.0012506717176278025,0.0002122196986154885,0.8012164071331884,0.044706532512403585,1.3309662793733228,0.009000688557520524,1.8836643045278962,0.030807569532025344,1.0,0.0
6.280291441834254,0.1786263208431605,0.019678556090708337,0.10895038040335096,0.015164502708969293,0.0014205029651083812,0.0002913297996763291,0.8040853685870486,0.04464225321675733,1.328633989869417,0.008856628342424866,1.8838866719502,0.0307641447623473,1.0,0.0
5.994842503189412,0.19301620540856207,0.020877560842052553,0.11520934584553821,0.01637008834753601,0.0015651531648882481,0.00029508842103464773,0.8070144137667524,0.04458134686869151,1.3262460709916752,0.00872033818726177,1.8840777546367413,0.03073337770807428,1.0,0.0
