vals,w,v,tau,hat_w,hat_v,hat_tau
3.7649358067924688,0.10171789730620251,0.05980773118108359,0.056565282754653785,0.793598781164141,1.3555333277373744,1.9185208814622832
3.593813663804628,0.10670960643234442,0.0657302199368244,0.06478641613743312,0.796725628341149,1.3579977685165474,1.9287652472431378
3.430469286314919,0.11184904509735848,0.07203669955403977,0.07370944823561795,0.8000335386581343,1.3607484428351797,1.9398558824488221
3.2745491628777286,0.11713764675932371,0.07872441137709299,0.08334494883679443,0.8035210319154966,1.3637902459649665,1.951802379846911
3.1257158496882362,0.12257682580521623,0.08579062642949131,0.0937022410024713,0.8071863815309612,1.367128007267285,1.9646132992521206
2.98364724028334,0.1281679728409906,0.09323273425539193,0.10478975308379178,0.8110277535529505,1.37076670078799,1.9782966922732443
2.8480358684358023,0.1339124505810564,0.10104831081318807,0.11661533630549481,0.8150433250690814,1.3747116205870977,1.992860559291755
2.718588242732941,0.1398115897815901,0.10923517090410483,0.12918654538638472,0.8192313794402981,1.3789685175824706,2.008313237239915
2.595024211399736,0.1458666865618082,0.11779141036801245,0.14251088342650756,0.8235903805073077,1.383543699180238,2.0246637147330455
2.4770763559917115,0.15207900020755635,0.12671543997989246,0.1565960120865856,0.8281190258204519,1.3884440937689875,2.041921882397884
2.364489412645408,0.15844975246293755,0.13600601392472983,0.17144993060496108,0.8328162830399897,1.3936772857382151,2.0600987227100847
2.25701971963392,0.16498012667660253,0.14566225242431624,0.18708112542000147,0.8376814076082248,1.3992515200974625,2.0792064473412517
2.154434690031884,0.17167126877763675,0.15568366156805563,0.20349869561610923,0.8427139497253364,1.405175687981139,2.0992585888478943
2.0565123083486516,0.17852428856347,0.16607014944871668,0.22071245628944744,0.8479137494353466,1.4114592932147385,2.1202700554367313
1.9630406500402713,0.185540261997074,0.17682203992255502,0.23873302377097996,0.8532809245448872,1.418112407347621,2.142257156468075
1.8738174228603843,0.1927202331352667,0.18794008275637009,0.25757188444180673,0.8588158494468741,1.4251456112528893,2.165237603471828
1.788649529057435,0.20006521930267462,0.1994254650573602,0.2772414534777458,0.8645191395553613,1.432569945695749,2.189230501088426
1.7073526474706908,0.20757621135403542,0.211279813940955,0.29775511787743497,0.8703916147447424,1.4403968316421212,2.2142563132012123
1.6297508346206444,0.21525418234029572,0.22350520786730316,0.3191272793282021,0.8764342910569023,1.4486380351749994,2.2403368455709476
1.555676143930472,0.22310009004749,0.23610417825080676,0.34137338429001773,0.8826483506477519,1.457305601961861,2.2674952106139505
1.484968262254465,0.23111488172235947,0.249079712021344,0.3645099510216811,0.8890351189415069,1.4664118042734922,2.2957557949979934
1.4174741629268053,0.23929949959986735,0.2624352539405979,0.38855459394529496,0.8955960475608342,1.4759690999752118,2.325144236500578
1.353047774579807,0.24765488701532876,0.27617470837880304,0.41352604592249814,0.9023326997031875,1.4859900973398161,2.3556874042526923
1.291549665014884,0.2561819938687385,0.29030243933131655,0.4394441786609561,0.9092467371445843,1.496487525530515,2.387413387336606
1.232846739442066,0.2648817837400784,0.304823271862471,0.4663300240816165,0.9163399141494195,1.5074742181355134,2.4203514938132655
1.1768119524349985,0.27375523892910086,0.3197424901612788,0.4942057940072858,0.9236140682383621,1.5189630947108694,2.454532254303704
1.1233240329780276,0.28280336795953387,0.33506583865453504,0.5230949031078634,0.9310711206955482,1.5309671600087298,2.4899874405587656
1.072267222010323,0.29202721222455097,0.3507995218692855,0.5530219925866943,0.9387130771108285,1.5434995061201588,2.526750092014343
1.0235310218990263,0.30142785306923375,0.36695020504214737,0.5840129563529832,0.9465420314035922,1.5565733227764997,2.5648545531320868
0.9770099572992251,0.31100641909715404,0.3835250154079471,0.6160949699514194,0.9545601723934827,1.5702019143563282,2.604336520856413
0.9326033468832199,0.3207640936888817,0.40053154435186855,0.649296522643067,0.9627697924849368,1.584398722844505,2.6452331016507022
0.8902150854450388,0.3307021227065203,0.4179778505579348,0.6836474529521089,0.9711732979455423,1.5991773557787416,2.6875828772722823
0.8497534359086443,0.34082182234111796,0.4358724642190051,0.7191789879069846,0.9797732201886572,1.6145516180224093,2.7314259781709556
0.8111308307896872,0.3511245870413618,0.45422439229534206,0.7559237861165479,0.9885722274342513,1.630535546055354,2.7768041631941838
0.7742636826811272,0.36161189744545347,0.47304312472922044,0.7939159847398704,0.9975731361310978,1.6471434434103625,2.8237609041944465
0.7390722033525778,0.37228532854885954,0.49233864197530947,0.8331912507094873,1.0067789224983348,1.6643899174881327,2.8723414754999625
0.7054802310718644,0.3831465560924485,0.5121214205212619,0.8737868339676518,1.0161927282791952,1.6822899072443955,2.922593039288676
0.673415065775082,0.39419736586464876,0.5324024438855209,0.9157416280713375,1.025817873998867,1.700858724014898,2.97456474533272
0.6428073117284322,0.40543965976302293,0.5531932090718398,0.9590962312595365,1.0356578622544848,1.7201120753558707,3.028307820247492
0.6135907273413175,0.41687546167345063,0.5745057331779339,1.0038930113182076,1.0457163800137552,1.7400660866625652,3.0838756580130235
0.5857020818056666,0.428506925479937,0.5963525640504806,1.0501761772805298,1.055997306446131,1.7607373319451671,3.1413239228132417
0.5590810182512225,0.44033633878601264,0.6187467840989795,1.0979918501632338,1.0665047086922255,1.7821428427871702,3.2007106364398945
0.5336699231206309,0.4523661299145756,0.6417020199504725,1.1473881421805001,1.0772428467723776,1.8043001325407833,3.2620962841755636
0.509413801481638,0.464598870850881,0.6652324453717431,1.1984152352591115,1.088216167655831,1.8272272004002197,3.325543906612645
0.48626015800653544,0.4770372829883534,0.6893527891946074,1.2511254678554602,1.0994293074546486,1.8509425489735154,3.3911192095084735
0.46415888336127786,0.48968423920556053,0.7140783369010072,1.3055734215985353,1.110887084377393,1.8754651841905021,3.4588906618990443
0.4430621457583881,0.5025427685290028,0.739424936788048,1.3618160164783706,1.122594499490033,1.900814628198316,3.5289296132058854
0.4229242874389498,0.5156160576117337,0.7654090003936913,1.4199126067374093,1.1345567300280375,1.9270109175223502,3.601310402106817
0.40370172585965547,0.5289074539662809,0.7920475059394263,1.4799250847993737,1.1467791285843745,1.954074610740494,3.6761104826222635
0.385352859371053,0.5424204679468005,0.8193579993594179,1.5419179893091697,1.1592672203228203,1.982026791373734,3.7534105536651334
0.3678379771828633,0.5561587756432717,0.8473585968539932,1.6059586210565133,1.1720267039592505,2.010889076713394,3.8332947044246177
0.35111917342151316,0.5701262204667751,0.8760679848678476,1.6721171638000434,1.1850634507899938,2.0406836220599827,3.9158505649706976
0.33516026509388414,0.5843268165681658,0.905505423425445,1.7404668157347942,1.1983835097840787,2.071433135681704,4.001169480041997
0.3199267137797383,0.5987647520097591,0.9356907490769519,1.811083929017123,1.2119931132130135,2.103160894490955,4.089346695939403
0.30538555088334157,0.6134443927645317,0.9666443796175342,1.8840481598832328,1.2258986853491534,2.135890765585088,4.180481567096033
0.29150530628251764,0.6283702875211419,0.9983873207385777,1.9594426301816126,1.2401068538619122,2.1696472333997727,4.274677782844224
0.2782559402207125,0.6435471735101214,1.0309411752409159,2.0373541015687118,1.254624464082715,2.2044554332599984,4.372043615992012
0.26560877829466867,0.6589799826836531,1.064328153703963,2.117873161848925,1.269458594117638,2.2403411878002926,4.472692189272876
0.25353644939701114,0.6746738500186373,1.0985710902895445,2.2010944276942634,1.2846165747045668,2.2773310542285956,4.576741770024762
0.24201282647943823,0.6906341216084279,1.133693459245088,2.287116759828941,1.3001060076979691,2.3154523707436754,4.684316078712973
0.23101297000831594,0.706866363499914,1.1697193940406003,2.3760434929222978,1.3159347851864551,2.35473330605104,4.795544616024005
0.22051307399030456,0.7233763721197843,1.2066737108673402,2.4679826825303643,1.3321111108793047,2.3952029152183085,4.91056301312511
0.21049041445120206,0.7401701834106069,1.2445819305955155,2.5630473630985846,1.3486435167102482,2.436891187557597,5.029513386183095
0.20092330025650468,0.7572540831097112,1.2834703038573836,2.661355822422981,1.3655408803457698,2.4798290973486434,5.152544709691607
0.19179102616724886,0.7746346161490247,1.3233658348426625,2.763031888277894,1.3828124388784575,2.5240486473241,5.279813195714853
0.18307382802953678,0.7923185956082421,1.3642963042443916,2.868205228320762,1.4004677999694501,2.569582906621862,5.411482682272457
0.17475284000076846,0.8103131109652626,1.4062902903583094,2.977011663086697,1.4185169502148884,2.616466041909881,5.547725030697807
0.1668100537200059,0.8286255356114609,1.4493771877923105,3.08959349269623,1.4369702611505117,2.66473334172633,5.6887205342459115
0.1592282793341092,0.8472635337223305,1.4935872235526761,3.206099838591193,1.4558384936424378,2.7144212349163914,5.834658342023293
0.1519911082952933,0.8662350667798444,1.5389514708113492,3.3266870026050506,1.4751328018673975,2.765567305226271,5.985736904562125
0.145082877849594,0.8855483995355614,1.5855018597403645,3.451518844726695,1.4948647369064327,2.818210301972849,6.142164444412311
0.1384886371393873,0.9052121071658388,1.6332711891027525,3.5807671867784445,1.5150462541662977,2.8723901557333456,6.304159469263389
0.13219411484660284,0.9252350818953502,1.6822931351643893,3.714612240032747,1.5356897210650517,2.9281479921897215,6.471951320829982
0.12618568830660207,0.9456265416206002,1.7326022636208243,3.853243066904443,1.5568079305708922,2.9855261565479942,6.645780782506385
0.12045035402587821,0.9663960395145083,1.7842340429004715,3.9968580771630515,1.5784141182278242,3.044568244641033,6.8259007433221015
0.11497569953977355,0.9875534754393706,1.8372248611837656,4.145665564258636,1.6005219841612528,3.1053191449446693,7.012576927936842
0.10974987654930565,1.0091091086935957,1.8916120467279047,4.299884283254831,1.6231457186083715,3.167825089518142,7.2060886917750695
0.10476157527896648,1.0310735731657377,1.947433894314495,4.459744076228497,1.6463000326404016,3.2321337182856578,7.406729890429803
0.10000000000000002,1.0534578926642388,2.0047296933873215,4.625486539927444,1.6700001887865854,3.298294145982358,7.61480980635908
