vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
7.924828983539174,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002074101368586222,0.00047535333031531354,0.5,0.0
7.742636826811271,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020933485031127933,0.00043298975349927653,0.5,0.0
7.564633275546291,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002015287081400553,0.0005201448736884301,0.5,0.0
7.39072203352578,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.001948990225791931,0.00046781063069855863,0.5,0.0
7.220809018385465,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0019253726800282796,0.0003826849400798091,0.5,0.0
7.054802310718644,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0018900998433430988,0.0003723046691762859,0.5,0.0
6.892612104349699,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0018935950597127275,0.00036942684670902636,0.5,0.0
6.734150657750822,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0018928498029708862,0.0003949352825792674,0.5,0.0
6.579332246575682,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020355786879857384,0.00040952329406747487,0.5,0.0
6.428073117284323,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021903526782989504,0.0005619691808748631,0.5,0.0
6.280291441834254,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.001999058524767558,0.00043972160952536476,0.5,0.0
6.135907273413174,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020124940077463783,0.0003575801871247471,0.5,0.0
5.994842503189412,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020115514596303306,0.0003656675178734226,0.5,0.0
5.857020818056667,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020942066113154092,0.0003910726615376274,0.5,0.0
5.722367659350217,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002042119900385538,0.0003888075408811142,0.5,0.0
5.590810182512224,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020450373490651453,0.0004594242297720979,0.5,0.0
5.462277217684343,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021825730800628658,0.0005052846548473045,0.5,0.0
5.33669923120631,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0022065991163253786,0.0005490835707306449,0.5,0.0
5.214008287999686,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0022222912311553955,0.0004930945836191619,0.5,0.0
5.09413801481638,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021628264586130777,0.0004527337547946237,0.5,0.0
4.977023564332112,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002201324303944906,0.000511306017151971,0.5,0.0
4.862601580065355,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021796923875808723,0.00045603245587538235,0.5,0.0
4.750810162102798,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002130274573961894,0.00048652312664265344,0.5,0.0
4.641588833612779,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002078137596448263,0.00039891736954250997,0.5,0.0
4.534878508128582,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020447136958440144,0.00046286278461591296,0.5,0.0
4.430621457583882,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002124229073524475,0.0006161860400780309,0.5,0.0
4.328761281083059,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0022871971130371095,0.0006871907442489229,0.5,0.0
4.229242874389499,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002205237746238708,0.0005454592375379708,0.5,0.0
4.132012400115338,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021684739987055455,0.0004679962290919254,0.5,0.0
4.037017258596555,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020732301473617553,0.00046542517760358304,0.5,0.0
3.9442060594376556,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0020757569869359334,0.00046276854366315585,0.5,0.0
3.85352859371053,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.00208258052666982,0.0005352828484763224,0.5,0.0
3.7649358067924688,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002124659220377604,0.0005381513799545672,0.5,0.0
3.678379771828634,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021091467142105103,0.00046985636278524623,0.5,0.0
3.593813663804628,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002163502375284831,0.00043451145478493665,0.5,0.0
3.5111917342151315,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002146955132484436,0.0004555119994865665,0.5,0.0
3.430469286314919,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.002265438437461853,0.0005322755770663045,0.5,0.0
3.351602650938843,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747979259329,0.18513834394689138,2.697409789172416,0.04928189815217607,7.306287381981821,0.26709049244308214,1.0,0.0,0.0021920388936996463,0.0005183144171236756,0.5,0.0
3.2745491628777286,-6.916889325720319e-05,0.00030150021574470065,0.0,0.0,8.443833218274688e-05,0.00036805815694571184,0.7044303184016645,0.18523166316897616,2.6975564210086937,0.04941788862139092,7.306724758733583,0.26749145513927514,1.0,0.0,0.0025212951501210534,0.0010166105653573543,0.5,0.0
3.199267137797384,-1.0633048811239638e-05,0.0005103786755678524,0.0003771332362552711,0.0012646736866238366,0.00016919525066456646,0.0005076197250683242,0.7044625679154186,0.184972042516487,2.6975270065109256,0.04926139840776614,7.307163027466719,0.2673209188957976,1.0,0.0,0.0028591146071751915,0.00196782870474717,0.5041270627062706,0.01798944927028882
3.1257158496882362,0.0010690146041784257,0.0037724221542632676,0.0005208545677307388,0.0022703524250198507,0.0001713287340505809,0.0005140214750191392,0.7045413036987682,0.1845724262526474,2.697280666484511,0.04919849781469107,7.307173524106521,0.2673238608442898,1.0,0.0,0.002891777753829956,0.002256522437635507,0.5109284628751058,0.03300959040922727
3.053855508833416,0.0021265173882738897,0.007753946744597231,0.0007624224499940521,0.003323322411810765,0.0001734658194059721,0.0005204340658591575,0.7046180939272758,0.1841789797145645,2.6970388808455383,0.04914781347388287,7.307184074411607,0.2673268241384611,1.0,0.0,0.002724957664807637,0.0019910900429176725,0.512635583154857,0.03799365367970833
2.98364724028334,0.0031632633888219594,0.011650147983831776,0.0010038995730777792,0.004375896788509665,0.00017560593830826673,0.0005268557925264625,0.7046929798412522,0.1837916017245067,2.696801760824743,0.049108787996879295,7.307194677646317,0.26732980865831873,1.0,0.0,0.0026220428943634034,0.001868900719831785,0.5134607387251691,0.04044111839242918
2.915053062825177,0.004180511572791413,0.015461366660974106,0.001245522438276101,0.005429106440357899,0.00017774851911727367,0.0005332849402720725,0.7047659996331992,0.18341020168264166,2.696569413723946,0.04908084573939019,7.307205333045,0.2673328142684065,1.0,0.0,0.0026853237549463904,0.0020086450773793155,0.5139015944822146,0.04175280348782223
2.8480358684358023,0.005077629812038346,0.019224281518087076,0.0014873317158112676,0.006483128644744272,0.0002695865384741899,0.0006417793192409606,0.7048906233139185,0.1830585705830984,2.6965075668726555,0.049085218075375796,7.307686133442007,0.2673767340110435,1.0,0.0,0.002797485589981079,0.0020331363739294573,0.5141861095331433,0.04260254977493649
2.7825594022071254,0.006206871672484569,0.022834025670951382,0.0020001894954765963,0.007568153072015248,0.0002727989908188683,0.0006494277523014299,0.7049983829288934,0.18270626147284924,2.69619047119791,0.049064217074716455,7.307702146865021,0.26738030772623356,1.0,0.0,0.002825249830881755,0.0020793248193398542,0.5165617755736603,0.043464800863150424
2.718588242732941,0.006992018257512844,0.026487278260332054,0.0028887963474492585,0.008697586289250272,0.0007360051245045326,0.0009016351497695771,0.7054402899687122,0.1823682002339875,2.6965191811810265,0.04921639307208272,7.310104402288618,0.26790507325221224,1.0,0.0,0.0044014569123586025,0.003185096526476377,0.5174951770486185,0.04707637489085121
2.656087782946687,0.008682893985324366,0.029838273519686785,0.004916068777959014,0.009893521414314,0.0011113795572422788,0.0010815032560547767,0.7060115009982003,0.18208767544255247,2.696235647584156,0.04874445573716594,7.312063569520815,0.26673665181493356,1.0,0.0,0.005477150082588195,0.003480821423017031,0.5325280137398299,0.04766253110999965
2.595024211399736,0.010955779198092574,0.03302251642461326,0.007448490107047368,0.011122120720610246,0.0013158020375378626,0.0010470860067995,0.7065494496340354,0.18170074486097645,2.6953283541075637,0.04914102516851715,7.313112974594313,0.2678833300243293,1.0,0.0,0.006013658444086711,0.003248346126203102,0.5482986867961794,0.051121750271511224
2.5353644939701123,0.013441523506727332,0.036144660857748596,0.010242432906087631,0.012388570110377797,0.0017041969763715841,0.0010130827675804992,0.7074279274117091,0.18128970456448434,2.694679898045691,0.04859499523717423,7.315146875152976,0.26626713509164923,1.0,0.0,0.007489878137906393,0.0031862765565608604,0.5625050030588904,0.05185529027459977
2.4770763559917115,0.01655921497657021,0.03900601406891955,0.013858995940439106,0.013206606108122552,0.0021048513218325238,0.00102613212311317,0.7085916263409123,0.18102462400637187,2.6936261640681316,0.0485406276772652,7.317224044067568,0.2656198719904529,1.0,0.0,0.00795292874177297,0.0025843693871244753,0.5735552634617975,0.049928318208104776
2.420128264794382,0.020232412058884396,0.0416987578673063,0.017486454286814297,0.014020835810224728,0.002223525530218461,0.0010986350380203232,0.7096736917946987,0.1807764812085852,2.691943642683904,0.048661063735439075,7.317842188842039,0.2651612649317432,1.0,0.0,0.007809177438418069,0.002623755678207226,0.587191549010887,0.04982032698854442
2.364489412645408,0.02359889339084572,0.044315168074617765,0.021567396643409707,0.014842803979324016,0.002837221661006732,0.0014369536609137115,0.7110723354461925,0.1806492596535851,2.6909681548414177,0.048913206556439576,7.321011308020003,0.2652861813044023,1.0,0.0,0.0087223752339681,0.002979326935546109,0.5969142163044323,0.0398189708876703
2.3101297000831598,0.028080114485196504,0.046803790951061776,0.02518716554977629,0.015469113104158492,0.0029662335858962273,0.0014546214604180426,0.712390675447711,0.18047710570197473,2.6888072239184178,0.0491058540715016,7.321671416300968,0.26505751531882943,1.0,0.0,0.008762978315353392,0.0029083318614321653,0.6086509850310855,0.034561322910275416
2.25701971963392,0.032607545030255994,0.04930146152741535,0.02879856415802669,0.01627214891276919,0.0030957243176638815,0.0014625492405373152,0.7137341606736481,0.18032678035574137,2.6866753056504455,0.04920637328999605,7.322337349863455,0.26443691393592583,1.0,0.0,0.00876560866832733,0.003028148507018258,0.6145410974746078,0.03561961365138736
2.205130739903046,0.03668586130112636,0.04988103822227042,0.03242342426349053,0.01724544966720306,0.0035292463553265657,0.0015213843720689219,0.7152808101950415,0.17991964465138172,2.684950854861232,0.049196523518414186,7.324592248266212,0.26325182005018993,1.0,0.0,0.00927615483601888,0.0029424093081629665,0.6186263570477233,0.03663331786150802
2.154434690031884,0.0416452731174018,0.05288534182747917,0.03598551267423121,0.01831553873646171,0.0037704282169790685,0.0013012571719777097,0.7168712124476001,0.179052218157553,2.682681432026242,0.04986266189047184,7.325829914475487,0.2631632697325927,1.0,0.0,0.010157533288002013,0.003121221381432845,0.6238865547110608,0.03650700039035243
2.104904144512021,0.046943909161011516,0.05544036943810741,0.039867455802744714,0.01898544262212429,0.00391050139750042,0.001404446932170314,0.7185505271107989,0.17831350549260133,2.680191557157563,0.050293885290728535,7.3265459990101265,0.26261690064546717,1.0,0.0,0.010056265195210775,0.0027777889780300777,0.6287385833705001,0.03534862217237355
2.0565123083486516,0.0520850166491549,0.057974376877555994,0.0438619727648521,0.019674005782951687,0.004162259880777409,0.0012807161706753674,0.7202951474587345,0.17739286074245694,2.6778964663799214,0.05124091220969002,7.327830631233978,0.2633930533861527,1.0,0.0,0.010339776078859966,0.0027495122547244706,0.6321837334606887,0.0359531338599111
2.0092330025650473,0.05728994705242858,0.060207067199011706,0.047816727697505265,0.02075254093641702,0.004731200644946918,0.0015855814578133634,0.7224169523967544,0.17636079549317019,2.6760201918630413,0.05163445545929093,7.330765264050704,0.2630792979259263,1.0,0.0,0.010707971254984539,0.0026904026851560874,0.6372355203610824,0.027603057541823184
1.9630406500402713,0.06329753224143576,0.06225803860753548,0.05075204312184184,0.022804162594738418,0.004885182344085189,0.0016361738990814478,0.7244282313525673,0.17529373480058627,2.673274690220666,0.05227731230603892,7.331549459111791,0.26320866493000045,1.0,0.0,0.010519744952519734,0.00292295537984778,0.6413768908007144,0.027326448865849673
1.9179102616724886,0.06950526053112731,0.06401473897924084,0.05386641953286858,0.025096919064080583,0.0049325869415185524,0.0016518737190817996,0.7263975241326094,0.1742883380245809,2.6703820981331194,0.05273411940423603,7.331787398150235,0.2631789718338165,1.0,0.0,0.010606459776560464,0.002919279114790436,0.6460072796026589,0.024456004799350877
1.8738174228603843,0.07504768470953474,0.06570031760744233,0.05808217004667295,0.026465554961634497,0.0056326838921176335,0.0019702145039029143,0.7287247798805707,0.17361074832714754,2.668646772162244,0.05298882637075023,7.335403729003938,0.26301204903029557,1.0,0.0,0.010712478756904602,0.002940980312253451,0.6481024386028145,0.023127737321833666
1.8307382802953682,0.08099203787561217,0.06758048911910874,0.061629708459631706,0.028029521953109753,0.00635846853796491,0.0020846821509812475,0.7311529015989731,0.17307150586263145,2.6667074209538235,0.05443295270663455,7.339128449975787,0.2660828922332571,1.0,0.0,0.01126126229763031,0.0025594848425558752,0.6502640176192876,0.024455474821994817
1.788649529057435,0.08763189286463241,0.06908586922530377,0.06495974567131908,0.029390768453994708,0.0068597082493632834,0.0021871433230370198,0.7335825196333192,0.17236601580495509,2.6640570434993176,0.05437168139068033,7.341712227015458,0.26555231546870933,1.0,0.0,0.011542787750562031,0.0029619472659086275,0.653893410393098,0.02425964653467989
1.747528400007684,0.09423220869388876,0.06891708561733315,0.06801914805023039,0.030833028759228075,0.007364358953416786,0.002212481917624578,0.7359578851995107,0.17164795605596936,2.6613525694986864,0.054168413264969045,7.344310484722355,0.26388582057587967,1.0,0.0,0.011747566858927406,0.002846284155486335,0.6573366891861071,0.023695712757202655
1.7073526474706908,0.10140655966706166,0.07085359363501444,0.07107844070211587,0.03220441087618022,0.007882734266633735,0.0022767122611089,0.7385228307271902,0.17070495098553404,2.658490916969985,0.054708150605990755,7.346975775614633,0.26356571401462137,1.0,0.0,0.01161479651927948,0.002797543159610814,0.6604506649790123,0.023899728395385133
1.668100537200059,0.10893241855892818,0.07254077478156343,0.07412819359553295,0.03397026533422348,0.008289945203851515,0.0023602820886589014,0.7411009092373356,0.16984922240355194,2.655434776292286,0.05476951449686826,7.349081795070896,0.2620865236988672,1.0,0.0,0.011539005835851034,0.002684904812413838,0.6637809833608849,0.02343967428509963
1.6297508346206444,0.11665139784745152,0.07425469821994382,0.07684023980287542,0.03597202646036421,0.008709018079272025,0.002405743129443431,0.7437553227013762,0.1689840222534299,2.6523083150444196,0.055403962669111635,7.351230952027686,0.2620693913339865,1.0,0.0,0.011257852713267008,0.0029991366518366896,0.6667816616842186,0.023794702979668538
1.5922827933410924,0.12459516692927777,0.07573516186535749,0.07930276015395231,0.03832771257435618,0.009011811222283216,0.0027353824018322087,0.7463844819870811,0.16820651033333087,2.64901593549784,0.05545947857966769,7.352799991129719,0.2606572741412951,1.0,0.0,0.011169108748435973,0.0031047249619255224,0.6698651482031062,0.02364156327584498
1.555676143930472,0.1320565801067286,0.07558414410245871,0.08154577512300414,0.04146998426645106,0.009551245592412825,0.002730217985238202,0.7490855946987921,0.16747708430383537,2.646182517781825,0.05544029258045566,7.355613050947542,0.2589018233508244,1.0,0.0,0.010899221698443092,0.002885681710968912,0.6723717974494711,0.023639519776901808
1.5199110829529336,0.13985516649143553,0.0767028041608406,0.08453145027102357,0.04324707015474186,0.009993673448182793,0.002651451219881792,0.7519679150323345,0.16621288072930107,2.643122407074905,0.05675329475242992,7.357889288911744,0.2604326739848759,1.0,0.0,0.01055137614409129,0.002700519205326407,0.6747791834403822,0.02423866330758759
1.484968262254465,0.14791684380641726,0.07763943263203657,0.08725510799064487,0.04509931563893244,0.010439303635344796,0.0025197445190648397,0.7547807766954298,0.16501617915147823,2.639990908394412,0.05762394589150408,7.360205648396684,0.26142079583355454,1.0,0.0,0.010956891179084776,0.002834907670937853,0.6773208544332572,0.023827878199154356
1.45082877849594,0.1558807983959092,0.0786212943402122,0.09087378333742178,0.045599341967793125,0.010893853244407507,0.0026944190513870725,0.757550301056958,0.16366324126123477,2.636929174589924,0.05879746038517639,7.3625583267961066,0.26301974341875184,1.0,0.0,0.011010758876800536,0.002460209777922969,0.6793794562734289,0.02405423162954819
1.4174741629268053,0.16409083135527433,0.07927302342805909,0.09371794227834726,0.047377267224942246,0.011340034702501323,0.002753140022704058,0.7603846637669613,0.16234126775461163,2.633864008378998,0.05882416902672865,7.3648889377554925,0.2615075709746232,1.0,0.0,0.010437774856885275,0.002236179070182154,0.6815456712386225,0.023436778463256
1.3848863713938733,0.1720735789121291,0.08021229171974055,0.09656598787797596,0.0493005158148497,0.012171625723459386,0.003093627958360889,0.7634237319509085,0.16117593441848507,2.6314064710580407,0.05970070916359241,7.369190650737086,0.2626340763178082,1.0,0.0,0.01122504492600759,0.0030605307025915645,0.6832120777561126,0.023242857855254113
1.353047774579807,0.18026619542329328,0.08057480996468747,0.09722809162200304,0.05397434978583284,0.01301060349295961,0.0033181660998081015,0.7663871383780068,0.1600916901715681,2.6288799988383262,0.06008570467669969,7.37356224549656,0.2628944800200266,1.0,0.0,0.01122752487659454,0.0032237350602923364,0.6850610024794329,0.022261768120368515
1.3219411484660295,0.18794230738579107,0.08136173862321434,0.10054069220879654,0.05682323608663624,0.014575070168569676,0.004082167644635698,0.7698238988240625,0.15946895423298188,2.6276652870115824,0.05800035372028729,7.381759508767601,0.2552432857203256,1.0,0.0,0.010802991787592572,0.003120671919226959,0.686038939932812,0.021236282376355588
1.291549665014884,0.19658908121344307,0.08217991005568036,0.10271365727820889,0.058855962746107826,0.015574586912755295,0.003744800020918203,0.7728908056282087,0.15859510603515578,2.625173400273148,0.059361971623782615,7.386985222167742,0.25695481595379044,1.0,0.0,0.010584644873936972,0.002688724688991275,0.6878179909918443,0.02187466360535714
1.2618568830660204,0.20522093567427757,0.08255743431723446,0.10643325709200033,0.059104069492536396,0.016823572009856493,0.004488184648036545,0.7760799448377471,0.15781160495466437,2.623054473331888,0.05892882107964824,7.393533890721889,0.25427289509488565,1.0,0.0,0.010419347087542215,0.0026001274242533298,0.6893738832870245,0.021295450959040927
1.232846739442066,0.21307609730019644,0.08123911792881343,0.10853670106608689,0.0630668934311932,0.018742222616300385,0.0039368429039982975,0.7795079601232576,0.15712997582091812,2.6219869559109505,0.05938548967624889,7.403580431465886,0.25456808100500383,1.0,0.0,0.009857443372408549,0.0022157536999183477,0.6902928217933901,0.021559539227972036
1.2045035402587825,0.22227899119609185,0.08239836389642746,0.11091214760720244,0.06492601124665937,0.020183146046832353,0.004721412406466779,0.7827722314902348,0.1562129434347383,2.6198091965539274,0.06051241324767813,7.411136254168173,0.2568794815525598,1.0,0.0,0.00981485942999522,0.002202449523482713,0.692023954821512,0.021675401668536914
1.1768119524349985,0.23055029429243468,0.08128194065560439,0.11508071103497211,0.06385431758933144,0.022295405257547064,0.004966435339079626,0.786028709184069,0.15525832919181962,2.618789824453713,0.06181524692272725,7.422161510323247,0.2590471855576094,1.0,0.0,0.009793897271156312,0.0023227351338534793,0.6929997894967899,0.022232242684730414
1.1497569953977358,0.23838923093633638,0.08419019069286848,0.11694661649818021,0.06957766916956114,0.025733409279952612,0.006373943492461457,0.7899136097960582,0.15491207669957954,2.619835025059497,0.061795579505225386,7.440161812047755,0.25548686858500835,1.0,0.0,0.009813930193583172,0.00213629762619248,0.6930513614624493,0.02242406882063854
1.1233240329780276,0.24787404190545037,0.08481838239797718,0.11589470441228686,0.07634506664686272,0.02816313237657437,0.006897781867299156,0.7931896278374552,0.15446538547141284,2.6186725690016632,0.060940677445977774,7.452865705577716,0.2524636117061773,1.0,0.0,0.01011057476202647,0.0023096916718400853,0.6944533006627498,0.021703842316434935
1.0974987654930561,0.2554740722996411,0.08741239808211294,0.11983185434275194,0.07759322491547417,0.032382307386804386,0.007795425623705287,0.7972033061731744,0.153782153766932,2.6204679671429805,0.06198743431158839,7.474860482312813,0.25025637315260024,1.0,0.0,0.01044011970361074,0.002589893382102432,0.6944192250805418,0.021984574600856188
1.072267222010323,0.2655840285454446,0.08965502133296345,0.12078287442235616,0.0823228230753774,0.03545979766299212,0.008128617341121214,0.8007634200094487,0.1531580444780025,2.619744122357761,0.06305468971913383,7.490962326012517,0.25104317733917275,1.0,0.0,0.011076411406199136,0.0036076594462341343,0.6959177677915077,0.022328369256753567
