vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std
7.388951717746785,0.14236397917160218,0.017503905814423307,0.10274268044099226,0.010052064291413006,0.0011266443841869834,0.00026756622438794703,0.7611539083744291,0.03485994355461836,1.3281170099977537,0.015961337739483872,1.8555176750816464,0.0412614939377375,1.0,0.0,0.024519349932670593,0.003543502590528852
7.168711644368867,0.15124756376180165,0.018203215703202345,0.1053423837213145,0.010803018803922752,0.0012243886722556004,0.00021406604436880782,0.7630827124468207,0.03477155332212181,1.3264332210773833,0.016168392005299598,1.855645203597304,0.041293328458301595,1.0,0.0,0.025136838356653847,0.0037735177663659643
6.95503619500994,0.16048275403771672,0.018623579804139413,0.10769875773092315,0.01136034933953682,0.001267715481388653,0.00023850264199887835,0.7650210693708266,0.03468357144333483,1.3246727019704099,0.016298527138300083,1.855702028296625,0.041327603906002826,1.0,0.0,0.02502214749654134,0.003784507078448307
6.747729700063433,0.1697528698564877,0.01899473182595103,0.11010975342319684,0.012034657566037358,0.0013403418156535292,0.00027022034370885006,0.7670054453192208,0.034586318584101446,1.3229847061580682,0.016410917231003377,1.8557970240933703,0.04137808149586085,1.0,0.0,0.02501809239387512,0.003751144585815188
6.546602322182891,0.1792278600179883,0.019332237952272967,0.11230537229965745,0.013068046320762328,0.0014417882099365244,0.0002831257336028354,0.769053677432068,0.03445379310824912,1.3213142178150215,0.01646211688784434,1.855931233528721,0.04130760036964782,1.0,0.0,0.02493381718794505,0.003835410702774811
6.351469882441723,0.1889762110295863,0.01946935725220814,0.11421631385155098,0.01424370601981139,0.0015157932161309613,0.00032994817037135184,0.7711328083879055,0.034388053838176225,1.3196091748889327,0.016514942389360854,1.856029958962523,0.04122919897153006,1.0,0.0,0.02539854506651561,0.00367688313656181
6.162153691674519,0.19871322867293045,0.019674906167589882,0.11619554104151544,0.015471009929618943,0.0016517641487526664,0.00039378723700113794,0.7732492699624383,0.03433513085574366,1.3180039424483778,0.016748505249538206,1.8562092504662775,0.04131127000010248,1.0,0.0,0.025633504192034407,0.0036159543190621484
5.978480386845528,0.20886852949739954,0.01967569773653904,0.11770470399843116,0.016343658365790423,0.0017886487566744443,0.00036802415075643316,0.7754504613923571,0.03432082338221328,1.3163255792349198,0.0167714906898486,1.8563910755503368,0.04124766671454054,1.0,0.0,0.02586423635482788,0.0036697977170669443
5.800281772294445,0.2193194231660831,0.019901672912949735,0.11880688623719962,0.017129531588001647,0.0018988213258542132,0.0003885096943713414,0.7777024726094074,0.03430774535125182,1.3146019286766824,0.016919411565051064,1.8565371284365881,0.04127876258720326,1.0,0.0,0.025731744368871053,0.003819783780592454
5.627394665714152,0.22999883207341956,0.019916607124504316,0.11957317449274088,0.018085835092689163,0.0021653783300822067,0.0003101795487283158,0.780126664088212,0.034311636263903524,1.3129353400882104,0.017051671739269445,1.8568876135721581,0.041499402598260564,1.0,0.0,0.02602879206339518,0.003762076640784158
5.459660748719315,0.2412306823128798,0.020297381091235828,0.1193594169017809,0.01944708516817506,0.002218400741092094,0.0003072947150049261,0.7825293221127531,0.034288531555266316,1.3110488936793527,0.01700155341548621,1.8569617457848344,0.041480304985012255,1.0,0.0,0.026143010854721073,0.0037654694431175587
5.2969264218690695,0.2523798437212957,0.020691965146798198,0.11922119391602011,0.021051604393549875,0.0023338250273122188,0.00027173963117863676,0.7849765002825362,0.03427542252422855,1.309295422157581,0.01693128823546886,1.8571179758681453,0.04143484914708185,1.0,0.0,0.026594063242276512,0.004077944515949182
5.139042664010976,0.26375076373064477,0.02117278405979268,0.11867102840652262,0.022486245691216857,0.00245075250849451,0.00018545683659537552,0.7874570822804056,0.0342919235495722,1.3075332199589,0.016907077719078394,1.8572781224987938,0.04138110518598993,1.0,0.0,0.026523490945498145,0.003954104449029386
4.9858648958174685,0.2752456596166282,0.021483470041238132,0.11786202364900145,0.023937689637362092,0.002506556300870625,0.00013661011696522774,0.7899299628091608,0.03427223311771571,1.3057774679406013,0.01693507714747875,1.857357889110156,0.04139626823957111,1.0,0.0,0.027367337743441265,0.004441339007956973
4.837252847389834,0.28674185513721784,0.021802943980530877,0.11691959670981027,0.02560877423000418,0.0025304613143063088,0.0001379498928315292,0.7924046448690923,0.034248497713899796,1.3040868143258948,0.016921548693922123,1.8573963696631814,0.041396580411098186,1.0,0.0,0.02662200927734375,0.00362255600172051
4.693070429808473,0.2981493143111954,0.022124786392703204,0.11601834728567555,0.027411015223157028,0.0025540952026971075,0.00013927618361813618,0.7948727478219639,0.03423053422379503,1.3025036158729468,0.016907219136860108,1.8574352126477944,0.04139690885992165,1.0,0.0,0.026887118220329288,0.003528379966634308
4.553185610511813,0.30944640416944946,0.02240035985112237,0.115222096247492,0.029256391292840873,0.002610435983948682,0.0002102281046532264,0.7973549418949942,0.03423199262672323,1.3010460347063542,0.016890575779228402,1.8575179897966372,0.041422891642311256,1.0,0.0,0.026029712160428365,0.002644233801034982
4.417470292389771,0.32065226398700913,0.022889912215895595,0.1142831254673308,0.03162196502025739,0.0027991893026103605,0.0003609402625340731,0.7999250384829041,0.034275381729049356,1.299735905642549,0.01691358632667248,1.8577780278665277,0.041469838096353656,1.0,0.0,0.026338473359743757,0.0027582699929008143
4.28580019648104,0.3320312049827909,0.023259787116877564,0.11269814650833246,0.034272716494991064,0.0028560791257869443,0.0003701024150069978,0.8024562440594053,0.03428476769365737,1.298369738548124,0.016801177622419065,1.8578643700140098,0.041395619799468424,1.0,0.0,0.0262595667441686,0.0024984662730224167
4.158054748166767,0.3433444284342667,0.023649474933587624,0.11097310538723167,0.037104464257907255,0.0029134934808197465,0.00037864548924100415,0.8049774775687357,0.03426870102300828,1.2970937391616446,0.016774052453941115,1.8579519348180882,0.04134384751869449,1.0,0.0,0.02646229942639668,0.0032393831170409804
4.034116966756427,0.35456450706333487,0.023972240290998165,0.10876967459091413,0.041157981743330845,0.0030390924669996848,0.000392648465329401,0.8075156459846736,0.03428051906097199,1.2959437792233328,0.016774736938437236,1.8581318552839234,0.041313291319064124,1.0,0.0,0.0271679945786794,0.004057315478020054
3.9138733583647793,0.3657200074158974,0.0243193810131832,0.10608991763319313,0.04619728171667017,0.003199062433511567,0.00046824763918043084,0.810062095895373,0.034306555271769054,1.294896992486056,0.01672595779912139,1.8583602736124785,0.04119195588618172,1.0,0.0,0.028077033360799152,0.004396530354438986
3.7972138119817904,0.37704414982893175,0.02461584582147276,0.10347190490282487,0.04926889574944672,0.0032588968717029475,0.0005073427906667076,0.8125968963946054,0.03432063381135828,1.2937993693492236,0.016742012916435664,1.8584543631527872,0.04116975700771379,1.0,0.0,0.028338837424914044,0.004970246208708439
3.6840314986403864,0.38828111722179737,0.02480549579646802,0.10090541581955581,0.052270069978471514,0.0034238920019258627,0.0005411801347898232,0.8151632907319444,0.03436980762249015,1.2928378451825566,0.01678528904532786,1.858691287213189,0.041229440831198526,1.0,0.0,0.02818994959195455,0.004919893694786494
3.5742227735896637,0.3995565417256305,0.025165014776642087,0.09798321912712189,0.0555270740343766,0.003554568796970639,0.0005607890362943849,0.8177309310169922,0.03442819544418337,1.291902543645589,0.01678363667422842,1.8588833455713534,0.04119196250756533,1.0,0.0,0.028402803142865495,0.0048174191668386886
3.4676870813839953,0.41073782720774793,0.025516281156134277,0.0963203001760659,0.056700513699042124,0.003792893322819699,0.0004958263252716354,0.8203412111884871,0.034429514178606666,1.2911047933226112,0.01683676420876951,1.859224053698514,0.0412228086852166,1.0,0.0,0.028773158987363177,0.004868049639339106
3.3643268638011197,0.42213466184961934,0.025728470468170946,0.09304281383633636,0.05857792058188846,0.0038207279118176824,0.0004993544916307911,0.822892120708166,0.03445353777540843,1.2901860089334334,0.016828050547383042,1.8592800505803226,0.04122178726412647,1.0,0.0,0.02885584036509196,0.0044268321038037975
3.2640474705048783,0.43333857754412053,0.02593462406665615,0.08953282719234346,0.06110747332033367,0.003957047138117204,0.000520482151402361,0.8254821834557244,0.03449395614250038,1.2894379152757887,0.01687446999980519,1.8594846731591463,0.04136016875348847,1.0,0.0,0.029560317198435465,0.004282161166864855
3.1667570723708085,0.44448932471393016,0.02616337163263468,0.08632930616019419,0.06279717453463877,0.004056431808338486,0.0005610040432017229,0.8280643800864947,0.03452327909602763,1.2887419866746357,0.01680724353899275,1.8596415162874032,0.04133277939415276,1.0,0.0,0.02947823087374369,0.004159483917100161
3.0723665773952002,0.4555941046008069,0.026522638792819207,0.08269868532369393,0.0654858050594104,0.004120201368078666,0.00059960712331553,0.8306506401679957,0.03453568251536381,1.2880908704962686,0.01675440617632963,1.8597504850295887,0.04131080581616943,1.0,0.0,0.03003632267316183,0.00435431820065798
2.9807895491106353,0.46649519987532334,0.02684483261802822,0.08015998668183028,0.06692964601073184,0.004257323741216965,0.000652794665583643,0.8332365332809223,0.034528450163316814,1.2875937018751378,0.01672325399103947,1.8599618873017925,0.04131663130921876,1.0,0.0,0.03011020302772522,0.004257014531032091
2.89194212743328,0.4772756505071508,0.027093395505176386,0.07831279472620042,0.06789895654658615,0.0044721866717729,0.000706349077767875,0.8358473812157167,0.034545853996120625,1.2872153011936525,0.016807454870467104,1.8602830185512864,0.0415884780693268,1.0,0.0,0.03082228620847066,0.00478377840396005
2.8057429518694663,0.4881563074389442,0.027531978798043134,0.0743757949141975,0.07064531238763001,0.004537969003434968,0.0007267139698554255,0.838425198266741,0.03454368332895169,1.286760670536781,0.016740146972893832,1.8603992092666946,0.041608082209453924,1.0,0.0,0.030940857728322353,0.004410280877600023
2.722113087011215,0.4987850982288607,0.02792500020425589,0.07390127236566568,0.0708844812724586,0.00475283686150251,0.0007423969748065612,0.8410233061728765,0.03457928455519303,1.286513865611597,0.0166524402417689,1.860725746714357,0.04164851085689616,1.0,0.0,0.03080811162789663,0.0046242461078302155
2.640975950252502,0.5092396249149418,0.028371563016828204,0.07356357925924381,0.071171233613882,0.005081003633383227,0.0006287986234988146,0.843621931557981,0.034590125028920386,1.286426064677022,0.016478408750103996,1.8612129929997416,0.04162148387613024,1.0,0.0,0.03099953552087148,0.004495709521628473
2.56225724166006,0.5196290963676466,0.028619466657273097,0.072949156665155,0.07037992081666007,0.005454366330780256,0.0008324618335345012,0.8462064384229026,0.0345847551772718,1.2864193576041143,0.016636087450760513,1.8617686437664198,0.0419260485650039,1.0,0.0,0.030986791849136348,0.004243206332037896
2.4858848759344934,0.5299854225540155,0.028922633787162946,0.07169411314422879,0.07119676493401225,0.005905458370763231,0.0009107173053535696,0.8488230293861001,0.03462016950370416,1.2864985193681338,0.01660536643769781,1.8624401658370118,0.04210189927740058,1.0,0.0,0.03051077405611674,0.0036861490708999705
2.4117889163994066,0.5403878947600915,0.029121444313027656,0.07037807103428957,0.07088147002089819,0.00631996890423496,0.0010741320166544298,0.851430045112186,0.03457694623446872,1.2865675047512695,0.0163599025183415,1.8630678556247098,0.04205261160803064,1.0,0.0,0.03040973762671153,0.0031339163004848996
2.3399015109581063,0.5504808496196005,0.02959129848719288,0.0714197469919044,0.0708380735939042,0.007077769145636901,0.0010629744845983803,0.8541005748527907,0.03454760496634529,1.2869618608961164,0.016016822503646007,1.8641918032524696,0.04152440693647835,1.0,0.0,0.030199647347132364,0.0029502014827988165
2.270156829959207,0.5608506962611223,0.02987843423812139,0.07017086076548358,0.07039349679218423,0.007657157967282514,0.0012143395708851675,0.8566974220302562,0.034467169022579916,1.2871805275196542,0.015879530484093442,1.8650650180190442,0.041525819317411505,1.0,0.0,0.031192232767740878,0.0031088319617227048
2.2024910059142684,0.570668794520356,0.03068612312013561,0.07056167577621739,0.07137415626370275,0.00877861026470872,0.001812275548264611,0.8594022520231779,0.03444513676918862,1.2879378900879428,0.015370427698046253,1.8667257228970502,0.04084928516376514,1.0,0.0,0.03160261352856954,0.004438246084729853
2.1368420750122423,0.5803989254382353,0.031102259141094005,0.06947930776519026,0.0725308632170906,0.010191740645334554,0.002064549866941235,0.8621703197098247,0.03443786580523519,1.2889118537127653,0.015095082106590295,1.868822461022754,0.04061696656387894,1.0,0.0,0.03201927026112874,0.004667090655064105
2.0731499203771824,0.5896205759957335,0.03121374747158717,0.07159350337584024,0.07285583466833694,0.012332190513158231,0.002669188762997574,0.8651077525858002,0.03443439805215794,1.2904930846287728,0.014937254804516542,1.87198495355101,0.040409625674984496,1.0,0.0,0.03213128805160523,0.004857806975367553
2.011356217017251,0.5996422303580266,0.0314019922919734,0.06969816300967116,0.07251921222006687,0.014142203683492224,0.002874576213144741,0.8679870764696489,0.034360711149925185,1.2916285959949478,0.015015977429043096,1.8746845331168285,0.040413027936990364,1.0,0.0,0.03217398385206858,0.004677401543056578
1.951404378414617,0.6093773939541653,0.031619237928568356,0.06440138422788892,0.07383075378752432,0.01649411728310882,0.0026816859681381314,0.870935558068681,0.034226000261568044,1.2932012546071756,0.015306758498765656,1.8781957769497457,0.040515485989682916,1.0,0.0,0.0321204537153244,0.004355862012504319
1.8932395047073238,0.6189157741417601,0.031708907055736944,0.06495557322947534,0.07297597289840356,0.019395882233602006,0.002740693840613402,0.8740038776421398,0.03421496354401885,1.295187921597828,0.015271220230906619,1.8825296405079452,0.040291553061317154,1.0,0.0,0.03265036344528199,0.004730820995227358
1.8368083324156919,0.6284429643253979,0.032478528891247034,0.06423250907798947,0.07531984445134202,0.02281973903951896,0.0032679311743838394,0.8771929541985864,0.03429131915357817,1.297514579826542,0.015039975398474991,1.8876497974482345,0.03966751110808327,1.0,0.0,0.03209451635678609,0.004197367289504809
1.7820591856672048,0.6380225132792802,0.032728579611644444,0.06293251534548125,0.0766994338057845,0.026740037551346636,0.0033485754399572238,0.8804749982039061,0.03446156838974347,1.300143815761055,0.014585228753972976,1.8935223528419065,0.03897656367616968,1.0,0.0,0.03288376688957215,0.004478300709131668
1.7289419288752192,0.6472754109957795,0.03276015862706297,0.0628872436627574,0.07815800408298115,0.031468420397059854,0.0037749549849973715,0.883919596183485,0.03470626098861655,1.303382824078567,0.014432475329029387,1.900602349541338,0.03868785406517931,1.0,0.0,0.03284607688585918,0.004144280441178851
1.6774079208281676,0.6565887493059573,0.03246348603397989,0.06994267293229679,0.07611223946265872,0.03685688419048157,0.004645362868618778,0.8875766720826436,0.034926970240729244,1.3069874217933084,0.014189797728735923,1.9086750153726946,0.038425300290956914,1.0,0.0,0.0334760465224584,0.0045546215724219545
1.6274099701472073,0.6659439115834527,0.03320037689995121,0.07119721473342706,0.07612194228643668,0.04282553307006588,0.004511047895033427,0.8913393288215886,0.03503780479408392,1.3109537829854176,0.013654294693559825,1.9176219329244713,0.0371906672161899,1.0,0.0,0.03415245791276296,0.005584522930636873
1.578902292071531,0.6744141146314346,0.032937611253422205,0.07895522550472259,0.07920132961020374,0.05036090401765834,0.005259918273894174,0.8953843266273125,0.035475257128307874,1.3162292925745718,0.012841819245606458,1.9289100273754598,0.03577659152057098,1.0,0.0,0.03520165363947551,0.006316751732833762
1.5318404665317589,0.6823809655639824,0.033356351275962405,0.085351119250384,0.08068294948655982,0.05923664430876981,0.005594578042808898,0.8996094997800987,0.03583515730045637,1.3224522026288028,0.013032772231199106,1.9421526115721146,0.03635998147049357,1.0,0.0,0.041113170385360706,0.02154326328632501
1.486181397473029,0.6915745317575144,0.034715493981340204,0.09091359587298534,0.08271803890017293,0.06800154679125112,0.005480823955306126,0.9038638569430242,0.036132097476940225,1.3282052379632758,0.013036747005624287,1.955231524347012,0.03568965856507047,1.0,0.0,0.03686001718044281,0.006694225917901437
1.4418832733905278,0.7008281640480536,0.03623639779568792,0.09841565032861663,0.08620089101644964,0.07765614229015506,0.007420490020360926,0.9083674546297319,0.03652134257326609,1.334471433436125,0.011622583641559396,1.9695997116708064,0.03376309546366407,1.0,0.0,0.04166003584861755,0.02322249754305354
1.398905529041325,0.7092289409351012,0.036473694164397594,0.10579660310798675,0.0888827522052647,0.08898777285883301,0.007262392382888504,0.9131225603816511,0.036774665258844645,1.3420250176216921,0.011919443904526756,1.9864343117504641,0.033259976581418056,1.0,0.0,0.03784811119238536,0.006591624839786825
1.3572088082974532,0.7178520642705817,0.03755210105404508,0.11734331215111264,0.09253493758776694,0.10123978977307417,0.008669150718862094,0.9181276468790662,0.03720910068778428,1.3500395433259968,0.012017188964595653,2.0045650302539078,0.03324069706647482,1.0,0.0,0.03885049720605214,0.006734396513863118
1.3167549281062128,0.7273896781364092,0.037880894484069984,0.1188308740758669,0.09738512292344016,0.11368331297563283,0.008437049655371629,0.9232694738762712,0.037566750632917464,1.3578470028513094,0.013362976619506754,2.0229457772109463,0.0349966454374134,1.0,0.0,0.03988059500853221,0.005993593168902691
1.2775068435246986,0.7352302433223173,0.03966612175753598,0.13345928994476258,0.10232055411051784,0.1289117930443195,0.010571062518596762,0.9288239371848219,0.038020653758185474,1.3679007003765309,0.014142874065299276,2.045294740835925,0.03516603733913104,1.0,0.0,0.04022990783055623,0.006273302455745061
1.239428613796535,0.7447652422937197,0.038384052343704324,0.1439419540366717,0.09874159590493463,0.1436492551484781,0.009953735936711736,0.9345402547336338,0.03833478286019143,1.3770688076244137,0.012705187789416808,2.066903390430875,0.03356074952662134,1.0,0.0,0.03987941006819407,0.004914113426498105
1.202485369439745,0.7533256319577096,0.03939327309818594,0.15706566595041696,0.10186498854517853,0.16036886706861223,0.010937155851928814,0.9406426733062828,0.03871634208318665,1.3876884099662328,0.013501436236481725,2.09129164367201,0.032934425874856885,1.0,0.0,0.04107253034909567,0.005286004728416016
1.166643280315627,0.7626717849270482,0.03976381381232084,0.16348425516893858,0.10730483750355166,0.17761812163749818,0.011370352543465388,0.9469372877130059,0.039125637862143015,1.3983585370991594,0.015107198013119112,2.1163994953357426,0.03480541265147627,0.95,0.21794494717703378,0.05223659038543703,0.05523823081181681
1.1318695246493875,0.7711013916720462,0.03996252323977922,0.17537773614035965,0.11018746820364762,0.19704625626865385,0.011982251742985709,0.9533045042994253,0.039593061638060485,1.4106592046160775,0.015720551653889265,2.1444960283371692,0.03523705831319311,1.0,0.0,0.03914676984151205,0.004259789339783284
1.0981322589741653,0.7790565204105004,0.039960391570234094,0.2046336003545473,0.0921803052439802,0.21836614152204709,0.011360498279335869,0.9598041784671325,0.040013886877047745,1.4242517410286222,0.015445291206529174,2.1751815345589636,0.034560674716834404,1.0,0.0,0.03943593700726826,0.003986461607904926
1.0654005889709293,0.7899380980373022,0.03837593141982128,0.21901917570829013,0.08555806580839755,0.23809764589197874,0.010302879062565886,0.96662689205526,0.04028845198956244,1.4358568957492739,0.015220043177253378,2.203498641131808,0.03437924080096019,0.95,0.2179449471770338,0.055791998505592334,0.06885703442522166
1.0336445411775372,0.7999813974325634,0.03870434792361005,0.23896173153216127,0.07186340077176297,0.26000141810467187,0.010553744459666904,0.9737523153276946,0.04053148206107352,1.4490167747593876,0.015426890598667196,2.2348320714840013,0.03565721500364133,1.0,0.0,0.040387358069419864,0.004406509282450158
1.0028350355410531,0.8088139512112458,0.039730644077797785,0.2580652341352374,0.07374511136652541,0.2846136924926969,0.012333428520050232,0.9809467542566178,0.04078502630246831,1.4641583854653972,0.01581863411024715,2.2698044109504543,0.03728114259543239,1.0,0.0,0.0454176382223765,0.017871008662535208
0.9729438587881941,0.816945460393802,0.038846963106886886,0.2824218542149748,0.0663856718908556,0.31162971618025825,0.011278446359004747,0.9882945556980187,0.041292284293029606,1.480822038264344,0.01617656374033882,2.307943137823034,0.0388665638034154,1.0,0.0,0.04299530307451884,0.006563506529648797
0.9439436385895095,0.8263093650994549,0.03994638563793913,0.3024278080278492,0.06312478522967634,0.3389144204941408,0.013625255759811728,0.9960347548012528,0.041830688689947486,1.4972351261108954,0.01660067306154185,2.3464184201088663,0.039628418061968894,1.0,0.0,0.04902429560820262,0.016955293610015684
0.915807818493642,0.8357339208119459,0.04128287601228508,0.32274390368865014,0.06102642980816431,0.3678111792595199,0.014098089832719901,1.0040564347727403,0.042456032819189644,1.5144213243538478,0.015861851867730502,2.3868396298994217,0.03888716100520735,1.0,0.0,0.048729068239529924,0.026059219317277203
0.8885106336087182,0.8454662689228147,0.039742727493965256,0.34387877644855797,0.055921764701958365,0.3980248295253709,0.014137027494991341,1.0123622807737567,0.043079844273534014,1.5322207895783857,0.017440541218183347,2.4289765223812925,0.041725393018273556,1.0,0.0,0.046211596727371226,0.01638132617152478
0.8620270870085897,0.8565819748621575,0.04031129865256225,0.36107232929955985,0.05766698089441012,0.4283153778390819,0.014285106429342635,1.0210564144597,0.04365722672925069,1.5495732211974471,0.017386746687216126,2.4710515831617608,0.04127126769457673,1.0,0.0,0.05142485499382019,0.025640749667988644
0.8363329268423325,0.869273440594136,0.04150903463079587,0.3753579532720607,0.06103875870021217,0.45829983143784087,0.01911980072739821,1.0301513032860568,0.044328202716703784,1.5662194840464305,0.020007780402193105,2.5126054093681764,0.0435347003482924,1.0,0.0,0.05044758280118307,0.016460768399015946
0.8114046241260316,0.8804229780171511,0.042929225154562656,0.3945105927349606,0.06357924422156983,0.4919021816832842,0.020381496233223263,1.0392879370980637,0.04500711972628777,1.5853765367152106,0.01981572506756155,2.5588707108810165,0.04144687468099477,1.0,0.0,0.06493426899115244,0.07205181748747691
0.7872193511965184,0.8932741899680161,0.04569283977797985,0.41079703664678896,0.06634247941158912,0.5250057058493761,0.02324384328054627,1.049027000000669,0.04573681483872232,1.6036941761708978,0.02113182795461946,2.6044236854332383,0.04034882791835762,1.0,0.0,0.05849506378173828,0.024279414327343228
0.7637549608073347,0.9038406488188574,0.048110402127854564,0.43328208588923134,0.06822158325199065,0.5627391669352639,0.025688713613074836,1.0587110211469912,0.046384336778890256,1.6251865057344719,0.021957122164258658,2.6559935791368012,0.041420079605488096,1.0,0.0,0.06625492791334789,0.03899955173531976
0.7409899658477723,0.9145298670424644,0.049044064491271355,0.4578229915293748,0.061150236379548244,0.6021885008130567,0.024153878045411935,1.0685333238986126,0.0478399867615114,1.6475789397489957,0.02094434592418043,2.709765709560263,0.039569358956944606,1.0,0.0,0.04982945561408997,0.009532751317967623
0.7189035196664213,0.9262571222303592,0.0512589361400617,0.4795786986497137,0.06405274737584397,0.642259734144581,0.026618858164121777,1.079051324260735,0.04820218478509064,1.6698236449654047,0.021552863399813573,2.764132687948951,0.04200304288684652,1.0,0.0,0.05652560671170552,0.028218777391641144
0.6974753969812104,0.9356166342064736,0.053749354786564854,0.5072377849672819,0.0656449494325841,0.687683572727782,0.030209577025699843,1.0888772522370342,0.04927671982962303,1.6958485959238345,0.023759477826274394,2.825548800141596,0.04631311204730473,1.0,0.0,0.055494588216145835,0.021118893131395453
0.6766859753584532,0.9466857974740593,0.05449776129631681,0.5331780743876327,0.06296302647441326,0.7330148690039305,0.030760499983643427,1.0994884369709745,0.05026407352674582,1.7209815576894436,0.024835819115971478,2.8863660852816238,0.04595120010689826,1.0,0.0,0.0563135552406311,0.030459098181312216
0.6565162172439419,0.95580620896206,0.05447453883365559,0.5637739989954912,0.05991670927446992,0.78344739505862,0.0311726946539059,1.10966563233016,0.05195383468001922,1.7495286821218632,0.026048981157874483,2.9539785550179554,0.047214200073832605,1.0,0.0,0.0647072688738505,0.0356023926537132
0.6369476525296373,0.9657815315779791,0.05508111632462544,0.593612217751979,0.05541754041319962,0.8353406525468108,0.027420083141886636,1.1203420589430337,0.05327871475554197,1.7784650982903183,0.023126515774776594,3.0233473301402474,0.0433359242687837,1.0,0.0,0.05622327983379364,0.023909097369532895
0.617962361639985,0.9797226494167498,0.054624436514655435,0.6173092214432195,0.051002668285336,0.8834470815188953,0.02730365947711983,1.1327928253896284,0.05478336086908119,1.803867237306949,0.025265017855808924,3.087671016456618,0.048567828360235585,1.0,0.0,0.04395524183909098,0.011234882280992682
0.5995429591223723,0.9908918797520154,0.058983106203908835,0.645650976853312,0.058640503193988065,0.938036024282583,0.03411840782807713,1.1450094590824795,0.05506008769095744,1.8333308532894583,0.026789035097192698,3.1600487383095364,0.05052748719745231,1.0,0.0,0.051927919387817364,0.023422185297773374
0.5816725777267022,1.0053984421726552,0.05935136106442423,0.6704761824897585,0.057922652341282174,0.9899223609526345,0.03449250923868647,1.1589032360406928,0.05678015085878942,1.8601629102736048,0.02748259546007637,3.2289506959723995,0.05341114345290344,0.95,0.2179449471770338,0.07373276213804882,0.05282843677391939
0.5643348529594985,1.0175424223934095,0.06042743272563537,0.7004633101786064,0.0574675388285077,1.0482617483885708,0.035833566447792696,1.1719121478951662,0.057870988013578345,1.8911095709911507,0.027340709106051044,3.3059805100409916,0.05636422488500599,0.95,0.21794494717703378,0.07590576430161794,0.06147473133447304
