vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std,rs_loo_hc_mean,rs_loo_hc_std
4.641588833612779,0.023110907072737417,0.005227956316389286,0.020306629641164597,0.0057757133547106905,0.0009823222736578155,0.00017965803335476816,0.7567781875480663,0.09484583158495667,1.9313714445580075,0.03158006982994362,3.777421247262912,0.11982989478220969,1.0,0.0,0.010202292998631799,0.0015917550610904255,0.6653508027898478,0.01558397499622211
4.534878508128582,0.02537701456643727,0.005378569963407967,0.021288539984472214,0.006737172618241055,0.001036778151076855,0.00022364986316521465,0.7571763535508076,0.0947359373124062,1.930460951293617,0.031585063873720176,3.777560888975111,0.1198118951449407,1.0,0.0,0.010437224109967549,0.0015741387399762668,0.6682182212230797,0.014790747572159792
4.430621457583882,0.02775312323822112,0.0055547524086524925,0.02249017975213154,0.006993559364579501,0.0010747159715554023,0.00024424424304121103,0.7575803230281131,0.0946204680127721,1.9294965562669066,0.0316087829246486,3.7776571206313165,0.11982340183070202,1.0,0.0,0.01038961410522461,0.0015906508891289919,0.6709679060875187,0.014110868113620036
4.328761281083059,0.030194247797948104,0.005779872682034499,0.02369089185451944,0.0073134993406091305,0.0011135598268148807,0.00026277934494547115,0.7579930041742636,0.0945024797071936,1.9285123934470128,0.03161704382931818,3.7777554762918193,0.11980733891249415,1.0,0.0,0.010465417702992755,0.0016246481378223952,0.6734025130404417,0.013976776026713038
4.229242874389499,0.03267660461661451,0.006088772309754784,0.024898007310352323,0.007709790217787089,0.0011722885633083404,0.00026533183519700075,0.7584211357243261,0.09437809716128805,1.9275321509663161,0.031627209844754214,3.7779046461320602,0.11978971822443012,1.0,0.0,0.010574910640716553,0.0017068484661151267,0.6754283499602981,0.014372948235513284
4.132012400115338,0.03528930671764931,0.006418950396153938,0.026036336195427612,0.008157254694476201,0.0011942484287761203,0.00027031630622759194,0.7588445228512353,0.09426489584657884,1.9264785387564616,0.03165209815584036,3.7779599444966623,0.11979003865272621,1.0,0.0,0.01052379628022512,0.0015919763356406508,0.6775754633027984,0.014507258168670746
4.037017258596555,0.03787920408265949,0.006779895523675744,0.027224379015779142,0.008645317093800151,0.0013148216045985313,0.0003117515884413115,0.7593341216031647,0.09416956254517815,1.925513051021985,0.031711618987837926,3.778268312963417,0.1198632079994505,1.0,0.0,0.01054274658362071,0.0015944553085925617,0.6791699867644131,0.014749033051263334
3.9442060594376556,0.04059431507271667,0.007139245367950895,0.02844516961060962,0.009123646633112914,0.0014393038209983655,0.0003449774418716819,0.7598417480189745,0.09403026544473712,1.9245064518472563,0.03173115629215453,3.7785855773713735,0.119920045059112,1.0,0.0,0.010512129863103232,0.0016160513993085767,0.6809256081852377,0.015090410498573832
3.85352859371053,0.04352869704284708,0.007521225074565003,0.029489756777515835,0.009662631506392148,0.001486014274913738,0.0003475092065269695,0.7603261966006557,0.09389360106461762,1.9233610183694942,0.03168225639111229,3.7787043889594423,0.11984017274677093,1.0,0.0,0.010595447421073911,0.0015083917230482675,0.6831302611893708,0.015279469373846916
3.7649358067924688,0.04651737027817556,0.007992397134161722,0.03051130815279151,0.010242782491799792,0.0015965212369926992,0.0003555155566773053,0.7608755729365607,0.09378708711518083,1.9222476496935272,0.03172460326959164,3.778984401755607,0.11993900657938673,1.0,0.0,0.010798183878262839,0.0016224383227184532,0.6850442452463631,0.015539925605324106
3.678379771828634,0.04963477083666244,0.008430648824009245,0.03146343211718244,0.010885206259928313,0.001667645171828113,0.00036579707748902904,0.7614210434701809,0.09365717925523323,1.9210623283598671,0.03166991819104232,3.7791665465202144,0.11983797930206082,1.0,0.0,0.010829142729441323,0.0015706165214780276,0.6870094177301913,0.015725964530356837
3.593813663804628,0.052786738022516835,0.008938467168359547,0.03241061904068487,0.011579210654573178,0.001783450006241286,0.0004119327163040936,0.7619901761826888,0.09349714968809887,1.919898853104342,0.031606134337397715,3.7794623385146657,0.11967162849625004,1.0,0.0,0.010982140898704529,0.0017882870650842283,0.6887372635919994,0.016209902962312395
3.5111917342151315,0.05610365805442562,0.00950981111831626,0.033234100395194414,0.012365401769392053,0.0019031538952423057,0.0004407107520339901,0.7625983054907911,0.09341867158793114,1.918685273748014,0.031626856648717144,3.779766171411547,0.11963726456765496,1.0,0.0,0.011005991299947103,0.0016317864582899885,0.6905519991282907,0.01632922893828869
3.430469286314919,0.059581818583035684,0.010066486438884262,0.033954644289590094,0.013154898212024856,0.001959671017927037,0.00045142976725019024,0.7631879497711227,0.09331083765676652,1.91736804516897,0.03166790736658838,3.779908871313893,0.1196382694743256,1.0,0.0,0.01087577720483144,0.0017820417447368543,0.6924832860430444,0.016377063524118433
3.351602650938843,0.06306552121387332,0.010724631259613928,0.03469114902039637,0.014053824453184025,0.0020860365511214634,0.00046252887800915353,0.7638351211860288,0.09321719052900145,1.916112911096365,0.031807052450982636,3.7802306132527534,0.11983907221073323,1.0,0.0,0.010961847901344298,0.0017019359545305502,0.6940698815284615,0.016632870684471286
3.2745491628777286,0.06674057224303019,0.011269788315641342,0.0352772120200188,0.014990204822025354,0.002123146332437103,0.00047076736700621885,0.7644567770978423,0.09311195760248757,1.9147263292813659,0.03182410927236395,3.780323894320257,0.11984084804445537,1.0,0.0,0.011119540333747863,0.0016855260220244945,0.6958782955390357,0.016536531284160154
3.199267137797384,0.07038880992177858,0.011857113861723658,0.036003479692910886,0.015845860005843707,0.002254452141326187,0.00045986921364482423,0.7651652671147824,0.0930084429003113,1.9134352312937082,0.03181284539864991,3.7806579698567817,0.11976763980919933,1.0,0.0,0.011194857954978946,0.0015977990148444605,0.6972694197790517,0.01662425264950385
3.1257158496882362,0.07416781056125626,0.01246533568978216,0.036302241619846645,0.017466785096178526,0.0023660305918890064,0.0003850898414102929,0.7658935447628512,0.09295835386915663,1.9120893446741867,0.03185669910247657,3.7809404011716103,0.11983530994653999,1.0,0.0,0.011284825404485065,0.001734186263484295,0.6987258232401454,0.016562141037704137
3.053855508833416,0.07800306371367918,0.013091891971236414,0.037041612437007994,0.018251526201814403,0.0025044458612455637,0.00031658509438259633,0.7666453023923228,0.09287691765281827,1.9107497966738674,0.03184784738666471,3.7812925941111275,0.11975573871173097,1.0,0.0,0.01133742888768514,0.0017677791901068898,0.7000524396859136,0.016567335247395277
2.98364724028334,0.08205107571112952,0.01364730119351407,0.03750833545794978,0.01916484221568905,0.002547964831830981,0.00032207634689937557,0.7673600748600171,0.09278666368906888,1.909265847120539,0.03187561204469591,3.7814021601765853,0.11975619822571434,1.0,0.0,0.011344421704610187,0.0017300750405248168,0.701626337729491,0.016301363680316466
2.915053062825177,0.08607784991293271,0.014182014355152261,0.03808051806748043,0.020149461553421923,0.002667531863238655,0.00032223125546434155,0.7681228459463283,0.09268658850384513,1.907860265681012,0.03190460190454832,3.7817048718390476,0.119767475579448,1.0,0.0,0.01139470080534617,0.0017041640990657111,0.7029532755997725,0.01614656353217461
2.8480358684358023,0.09009452659616655,0.014900047800844625,0.03867449807451517,0.021189014443635256,0.002892416550351201,0.0004037392798699389,0.7689649912935863,0.09267320339782667,1.9065547402364675,0.031908926920409295,3.7822770157070678,0.1197077243731244,1.0,0.0,0.011454985340436302,0.0017467518519810063,0.7039300470890144,0.016250233710080702
2.7825594022071254,0.09438915678644713,0.015440239623860262,0.03881519549071677,0.022469215044416773,0.002993383189984198,0.0003582448861289109,0.7697636350409975,0.0925752762041432,1.90504892947934,0.03188271149854272,3.7825339255588495,0.11957319904649334,1.0,0.0,0.011457987825075785,0.001696159103745221,0.7052813489359567,0.01595056174194023
2.718588242732941,0.09876905629150762,0.01596615716849071,0.038638323655036264,0.024219342784378164,0.003096821295066577,0.0003770200625818011,0.7705796752656426,0.0924965589347021,1.9035260797531202,0.03188575418638785,3.7827975603942363,0.11949053694591141,1.0,0.0,0.011520678798357647,0.00158889552627773,0.7065847196273736,0.015593151446264303
2.656087782946687,0.10324910605900339,0.01654390832656606,0.03877117006961976,0.025424923692641363,0.0031757956456808746,0.00040539880640364027,0.7713923166536297,0.09241548145464913,1.9019595177573012,0.03192783905471519,3.782998020906465,0.11945841177443407,1.0,0.0,0.01154563327630361,0.0016744583686303864,0.7077794271911538,0.015345220132231096
2.595024211399736,0.10768531515671184,0.01700312753258568,0.03900846088864441,0.026826702421194833,0.003366039319414764,0.0004611958827948977,0.7722734799171317,0.09232459421810328,1.9005030005192975,0.03197857965496762,3.783479868393376,0.11950123178957706,1.0,0.0,0.011487247943878173,0.0017730409742154295,0.7087395440764259,0.014948200672595433
2.5353644939701123,0.1122186230784786,0.017681401965017402,0.03902257037215222,0.028383883352022934,0.003560977769813181,0.0005616903799250822,0.7731794896261058,0.092277700175931,1.8990295849119374,0.032001510368137635,3.7839758963396855,0.11943236485305722,1.0,0.0,0.011588855385780333,0.001775521298476373,0.709668096179372,0.014931907292193083
2.4770763559917115,0.1168412870835605,0.018354184815179416,0.038701872028989406,0.030160304061244324,0.0037612022759970997,0.0005658244791055699,0.7740975966248095,0.09218039625409041,1.8975359655702249,0.03206976249452985,3.784486331010092,0.11940249641623557,1.0,0.0,0.011686843434969585,0.001616146513776514,0.710556035320471,0.01505957049675592
2.420128264794382,0.12150156008495779,0.018947522979823557,0.03839995777696397,0.03215844316941619,0.004052938022496574,0.0007306680475782928,0.7750695350517997,0.09213219166329552,1.8961128901591018,0.032095771678482474,3.7852265105308147,0.11935507057440921,1.0,0.0,0.011721365054448447,0.0014814855936269306,0.711406961050743,0.014661680014310561
2.364489412645408,0.12625534523245602,0.019628283435477893,0.03880792840055888,0.03338916654769996,0.004381753464674684,0.0008681094266446182,0.7760495057186223,0.09204734404723215,1.8946929388432914,0.03211402530301343,3.786062425507069,0.11924119977285345,1.0,0.0,0.011659472783406576,0.0015757203557444919,0.7121842771385964,0.01469236370935389
2.3101297000831598,0.13116503297939958,0.020077429006048423,0.03918345189782326,0.03416965742290116,0.00468990454041642,0.0008490517089004178,0.7770055694170594,0.09187882920317034,1.8932017803827261,0.03212000097044738,3.7868475175187286,0.11912065508230343,1.0,0.0,0.01144696036974589,0.0013933433999877183,0.713077866026168,0.014624351717019408
2.25701971963392,0.13614523477994506,0.020385269639477475,0.03872142107601626,0.03580221958349063,0.005037484214509329,0.0009686213942946881,0.777979866053109,0.09172801228940439,1.8917290560335975,0.032208235220940955,3.7877305945345547,0.11923884638557236,1.0,0.0,0.011228132843971252,0.0014382754373786874,0.7139392514220216,0.014256846126519318
2.205130739903046,0.14133739338579981,0.021234537592278346,0.0393485810514123,0.03672171371414016,0.005362644961086313,0.001150272318969266,0.7789631443541706,0.09160841984380512,1.8901902386075307,0.03222124831362259,3.7885608872338397,0.11906710931067022,1.0,0.0,0.011146927277247112,0.0015986074430737022,0.7148202113159762,0.014435482807188106
2.154434690031884,0.14639680923519105,0.02171653275026341,0.0401140063486828,0.0375817794834548,0.0058826235087848415,0.0011394117612179005,0.7800190469195115,0.091405294499464,1.8888535967885152,0.03212005519223134,3.789888870206995,0.11872510974945026,1.0,0.0,0.011119518876075745,0.0014737964332991798,0.7154999437930148,0.014261186208150523
2.104904144512021,0.15161175951320058,0.022413987172553575,0.04109790421003812,0.038505695603521406,0.006449657525987714,0.0012723613873182505,0.7810963596009295,0.09125953032994072,1.8875126357362462,0.03215281131772051,3.7913371465270798,0.11859244503341118,1.0,0.0,0.01095531105995178,0.0015323003183955982,0.7161806734681706,0.014096411553194235
2.0565123083486516,0.15671503669039202,0.02306166370698506,0.042322857394620855,0.039369290894529625,0.007290923305666492,0.001471201293307559,0.7823063255526208,0.09121434889533986,1.8864247197226014,0.03226327135830134,3.793475126594255,0.11871425186259467,1.0,0.0,0.011079482833544414,0.0014505105013510383,0.7165795820943086,0.014025265998544994
2.0092330025650473,0.161990907245094,0.023614426360933093,0.04308754233961525,0.040090055835120215,0.00815370852351802,0.001529086025935412,0.7835163154401095,0.09099635475807372,1.8852647732300878,0.03214526058003468,3.795675638663121,0.11828188031267475,1.0,0.0,0.011016207138697309,0.001573235748291936,0.7170980885115218,0.014344992333591036
1.9630406500402713,0.1673516509914364,0.024541268215506777,0.04412662665410803,0.04110333346588406,0.009173176410243643,0.0018433598756102763,0.7848084667985452,0.09085638573893381,1.8842178817310422,0.032044967402798,3.7982747028669115,0.11771801195510279,1.0,0.0,0.011098724802335102,0.001540658113256638,0.7175866930422606,0.014727857069308643
1.9179102616724886,0.17340285161968758,0.025019448024427984,0.04419582652475623,0.041780983958309696,0.009852687979703383,0.0018793523048416536,0.7859181911102324,0.09065152281377216,1.8826533134218035,0.03220118158096228,3.800008008605361,0.11777181674449268,1.0,0.0,0.011048463781674702,0.0015821173157271025,0.7186267781259827,0.014580890323299565
1.8738174228603843,0.17918216988654448,0.025427043055967782,0.044194558836283704,0.04269325187103173,0.010922870130174695,0.0022460940014843887,0.7871960018886031,0.09057286075983553,1.881521221687883,0.03188128925635065,3.8027414365164334,0.11690129604888307,1.0,0.0,0.01112345576286316,0.0015609025375724996,0.7192688488147625,0.014286477423239425
1.8307382802953682,0.1845800444672496,0.025960265454795736,0.04509616564467842,0.0435607397283434,0.012475642621014775,0.0023735242749898006,0.7886334456579773,0.09038618885203736,1.8808777166120199,0.031807621350451655,3.8067048480724117,0.11633260183327375,1.0,0.0,0.011493534048398335,0.002207340341639932,0.7194393739296905,0.014539025516736817
1.788649529057435,0.18980120728024244,0.02668347145170668,0.046408012553648056,0.045401679052669404,0.014530535720386355,0.003038018871356458,0.7902581785038209,0.090475961785065,1.8807147572914438,0.031481319529512504,3.8119407911389716,0.11542856366734612,1.0,0.0,0.010996115605036421,0.0012314844939534373,0.7192763967715756,0.014594810721028433
1.747528400007684,0.19593323721263467,0.027131147031298302,0.04602935195845494,0.04688829678208555,0.016180128842412184,0.003442394846664278,0.7916722359368835,0.09038403000889499,1.8798868686572363,0.03156057104153685,3.816143862480481,0.115210254010491,1.0,0.0,0.010822116335233051,0.0011803157735804466,0.7198920596251803,0.014366055497851516
1.7073526474706908,0.20125679671157953,0.027349302058974363,0.049052875835902,0.04721865609118008,0.018755042016098244,0.0037692341676922856,0.7933797627215433,0.09030393703478781,1.8800399446729266,0.03217942059961698,3.8226837847560953,0.11617974208891846,1.0,0.0,0.010868015686670939,0.001309675771098133,0.7197163669491771,0.014112003840479516
1.668100537200059,0.20693743106428011,0.028453082521105868,0.051139544509937726,0.04846396211498991,0.021437702849569723,0.004188811834909997,0.7950938559725743,0.09019083081721257,1.8801318615696458,0.03276452863557838,3.8295135014344956,0.1167015607780458,1.0,0.0,0.010596784750620522,0.00153620966271847,0.7196060760749783,0.014717087394373007
1.6297508346206444,0.21266392021777994,0.029273416649246802,0.05157950455017864,0.05071922757404342,0.02452766897797941,0.004966104218239978,0.7969797427301846,0.09033503730155705,1.8805397469622267,0.03232002922626293,3.8373795834417783,0.11572006702169832,1.0,0.0,0.01065516193707784,0.0014438297143951023,0.7195204033294285,0.014729737705264067
1.5922827933410924,0.21814769363398553,0.030228604916454918,0.05394793626877122,0.05182205583867941,0.02816567864252828,0.005429935554057679,0.7990122715067189,0.0903171095472575,1.8814077212365725,0.03233694489953092,3.8466398772918104,0.1154170498168181,1.0,0.0,0.010445581674575806,0.0013495885612947493,0.7191137448912566,0.014953093577670497
1.555676143930472,0.22391990281633256,0.030064530106325555,0.05542656597464951,0.05291341119324321,0.03197762567330086,0.0057013619606360024,0.8009670685504213,0.09013002293474602,1.8822732162479592,0.03156703196548949,3.8563400806609294,0.11376932573580358,1.0,0.0,0.010310698747634888,0.0013775670730248333,0.7189375393886224,0.014715592673395974
1.5199110829529336,0.2291141411818113,0.030425319365108904,0.0575202839786025,0.05466187954970889,0.036729933516695734,0.006093159035247371,0.8032101656636996,0.09011141338196443,1.884046234984528,0.031390287926205254,3.868423880881351,0.11300467388474926,1.0,0.0,0.01020631492137909,0.0012716118604780688,0.7181067271435266,0.015067180836142112
1.484968262254465,0.23463987920269855,0.03093380206090998,0.05904250625994739,0.05626431353580282,0.041661571255154024,0.006121299244738194,0.8054266140021795,0.08974737934872089,1.8857682694771651,0.03194236437248699,3.880971952821904,0.11332665912447171,1.0,0.0,0.009993961850802105,0.001037824026631399,0.7174588710701716,0.015791985781305733
1.45082877849594,0.2409615941966603,0.03165161403564576,0.062068168485007666,0.056740548893595553,0.046562464084696074,0.006396988035644627,0.80765664571124,0.08959929203931889,1.887196204518694,0.031549730641708754,3.8934100504146953,0.11222153890952524,1.0,0.0,0.0097749928633372,0.001107043320289364,0.7173906691870948,0.01579539169083513
1.4174741629268053,0.24650766819598954,0.033093446992618396,0.06548681865305801,0.05878202492623077,0.05259976508212423,0.006887926726430378,0.8101621040850668,0.08942615099171722,1.8897401817734203,0.031950048183409914,3.9087377949261537,0.11189165968826495,1.0,0.0,0.009735893805821738,0.0011513261938900024,0.7165113733965671,0.01638317291216942
1.3848863713938733,0.25279795678847505,0.03335801423631468,0.06779079460694643,0.05988914213391847,0.05859106776075421,0.0074429543118663,0.8125658878014927,0.08921769243405547,1.8919424681613333,0.03142241224234948,3.923937860127361,0.11027564154538945,1.0,0.0,0.00965095897515615,0.00107010353165675,0.7162146247933638,0.0166156349173005
1.353047774579807,0.2579085657511618,0.03306696513318164,0.07219774529599114,0.06118539955500299,0.06608965082415202,0.008084951080299628,0.8154302837557612,0.08911487496756657,1.8956602769266144,0.03145852352387631,3.9429273181955176,0.11030739277560278,1.0,0.0,0.009514578580856324,0.0011536561834941438,0.7150478160447143,0.016265905156670438
1.3219411484660295,0.2639076888021755,0.033823640940418696,0.07796526441239623,0.06099636342417542,0.07358362924959597,0.00896395047782743,0.818247393228116,0.08893037116317015,1.8990191176323108,0.031571062244688364,3.961896435517597,0.10977875220336354,1.0,0.0,0.009482110142707823,0.0010701824216657945,0.714422414456872,0.016330699014337997
