vals,w,v,tau,hat_w,hat_v,hat_tau
3.7972138119817904,0.4851952785852553,0.18752887617152547,0.005217765254185084,0.8575393402233062,1.289018302884677,1.8443509333838422
3.6840314986403864,0.49843840520447047,0.18606391095662606,0.005339387582470438,0.8610003404939759,1.288612136051973,1.8445620979758743
3.5742227735896637,0.511476324290235,0.18447645746484878,0.005458230501241192,0.8644330012407616,1.2883034201820212,1.8447715209558613
3.4676870813839953,0.5243015620007072,0.18277931594011684,0.005574464901655545,0.867834279231939,1.2880908061253789,1.8449793834663843
3.3643268638011197,0.5369077727837197,0.18098487214174583,0.00568843420306093,0.8712014293339744,1.2879727009948234,1.8451861179327684
3.2640474705048783,0.5492896670187698,0.17910510775819913,0.005800765063715388,0.874532024388776,1.2879473526853755,1.8453925741122847
3.1667570723708085,0.5614429531453619,0.17715164730988903,0.005912535658662734,0.8778239972996513,1.2880129723046247,1.845600278462323
3.0723665773952002,0.5733642901109971,0.17513585162230982,0.006025518812037789,0.8810757039307419,1.2881678982940694,1.845811811356681
2.9807895491106353,0.5850512488899846,0.17306897180379727,0.006142516460553951,0.8842860073973056,1.2884108077638803,1.8460313273699493
2.89194212743328,0.5965023003228055,0.17096238309393652,0.006267798006386224,0.8874543990067976,1.2887409944534292,1.846265248997134
2.8057429518694663,0.6077168262467009,0.16882791626361465,0.006407647137163527,0.8905811515175974,1.2891587124750559,1.8465231419112627
2.722113087011215,0.618695151844075,0.16667830417391682,0.006571009801241889,0.8936674985558655,1.2896655802603776,1.8468187625767074
2.640975950252502,0.6294386156870792,0.16452776023601612,0.006770220800974468,0.8967158469386859,1.2902650484396352,1.8471712564383866
2.56225724166006,0.6399496563930398,0.16239269295492534,0.0070217689145313615,0.8997299932087454,1.290962895292526,1.8476064358476614
2.4858848759344934,0.6502319300410493,0.1602925534056981,0.007347043626814674,0.9027153435437584,1.2917677361088944,1.8481580589712145
2.4117889163994066,0.6602904289852868,0.1582507890457768,0.007772992509848791,0.9056790973699371,1.2926914882898946,1.8488689806433265
2.3399015109581063,0.6701316035090076,0.15629585824896464,0.008332611351528109,0.9086303819020678,1.2937497570228453,1.8497920480073522
2.270156829959207,0.6797634620383831,0.15446222888299135,0.009065191478009825,0.9115803052370448,1.2949620839636484,1.8509905964082796
2.2024910059142684,0.6891956269814012,0.15279125446805156,0.010016262834249836,0.9145419016902427,1.2963520075831327,1.8525384174885233
2.1368420750122423,0.6984393435856731,0.15133179562124852,0.011237197729625762,0.9175299675344581,1.2979469133946877,1.8545191201838707
2.0731499203771824,0.7075074142180231,0.15014043120862045,0.012784475318668385,0.9205607721921656,1.299777645684673,1.8570248447215718
2.011356217017251,0.71641407027598,0.14928110508698414,0.014718647795852838,0.9236516726696751,1.3018779081377483,1.8601543820965016
1.951404378414617,0.7251747796549652,0.1488240760476687,0.01710308718156934,0.9268206538439488,1.3042834875229756,1.8640108134361093
1.8932395047073238,0.7338060091123481,0.1488441007482209,0.020002620737819568,0.9300858397408568,1.307031370750025,1.8686988586076936
1.8368083324156919,0.7423249667781673,0.14941787941583323,0.023482176783111996,0.9334650260079185,1.310158840969632,1.8743221676134798
1.7820591856672048,0.7507493404670401,0.15062092343239078,0.02760555726579934,0.9369752709111157,1.3137026293845082,1.8809807913369665
1.7289419288752192,0.7590970634531866,0.15252414431595568,0.03243443250088692,0.9406325876302939,1.3176982057297748,1.8887690555026833
1.6774079208281676,0.7673861081322062,0.15519056553493427,0.0380276175656625,0.944451742981086,1.3221792428084687,1.8977739867433931
1.6274099701472073,0.7756343226905166,0.1586725938784601,0.04444065206568284,0.9484461698577741,1.3271772836843114,1.9080743779288403
1.578902292071531,0.7838592945206277,0.16301021533367777,0.05172566621756778,0.9526279649097443,1.3327215875664034,1.9197404797557693
1.5318404665317589,0.7920782416232469,0.16823032536201463,0.05993149034053969,0.9570079532517022,1.3388391311241292,1.9328342510649503
1.486181397473029,0.8003079172158174,0.1743471944864319,0.06910394747858767,0.9615957869165754,1.345554715345727,1.9474100408283037
1.4418832733905278,0.8085645320341794,0.18136388278142535,0.07928626757320803,0.9664000628542213,1.3528911455373447,1.96351556868834
1.398905529041325,0.8168636816004412,0.18927428805307997,0.09051956418842172,0.9714284352265454,1.360869436821536,1.9811930580122443
1.3572088082974532,0.8252202841492997,0.19806548069095442,0.10284332820059394,0.9766877177926344,1.3695090242008845,2.000480409885507
1.3167549281062128,0.8336485382086013,0.20772002141394402,0.1162959074365512,0.9821839797904743,1.3788279696634214,2.0214123399360275
1.2775068435246986,0.8421618859553259,0.2182180376383413,0.13091494832931427,0.9879226218405834,1.3888431410445508,2.044021408271268
1.239428613796535,0.8507730038412831,0.22953894331234728,0.14673779458324285,0.9939084526607351,1.3995703852935946,2.0683389359081525
1.202485369439745,0.8594938008248616,0.24166275755907665,0.1638018355079841,1.0001457519417079,1.4110246760997165,2.0943957815334633
1.166643280315627,0.8683354457525077,0.2545710511923289,0.18214481352708137,1.006638342615273,1.4232202679571586,2.1222230114763536
1.1318695246493875,0.8773084030949545,0.2682475679749605,0.20180509135979094,1.0133896575172843,1.4361708392735582,2.1518524591511685
1.0981322589741653,0.8864224944388183,0.28267859548554314,0.22282189330206914,1.0204028197961201,1.4498896539582542,2.1833172176458353
1.0654005889709293,0.8956869729454806,0.29785314805447055,0.24523552602452744,1.0276807283904819,1.4643897329754516,2.2166520756300776
1.0336445411775372,0.9051106173784127,0.3137630246108536,0.26908759121689924,1.0352261569204433,1.479684050358613,2.251893928330014
1.0028350355410531,0.9147018323009931,0.3304027839856716,0.2944211935518224,1.0430418552318952,1.4957857403551256,2.2890821664285004
0.9729438587881941,0.9244687648687812,0.34776968071746933,0.32128115698931126,1.0511306642111191,1.512708332337846,2.3282590737299147
0.9439436385895095,0.9344194239832612,0.3658635821215295,0.3497142503243941,1.0594956311885164,1.5304659957053983,2.3694702274278
0.915807818493642,0.9445618015878797,0.38468688565672227,0.3797694274921995,1.0681401257912553,1.5490737941300936,2.4127649093481396
0.8885106336087182,0.9549039908326518,0.4042444462904613,0.41149808432446544,1.077067951171574,1.5685479406249505,2.458196526116687
0.8620270870085897,0.965454296607631,0.42454351859134865,0.44495433208901464,1.0862834461034343,1.588906044999043,2.505823033940014
0.8363329268423325,0.97622133431762,0.4455937144275007,0.48019528664244104,1.0957915737441972,1.610167345136576,2.555707361509767
0.8114046241260316,0.9872141134429487,0.4674069745337374,0.5172813707866715,1.1055979935340359,1.632352914117941,2.6079178234779254
0.7872193511965184,0.9984421041162805,0.4899975511802815,0.5562766271316208,1.1157091144204083,1.6554858376673036,2.662528518479877
0.7637549608073347,1.009915281159971,0.5133819948612266,0.597249034420305,1.126132124141691,1.6795913504608273,2.7196196975801255
0.7409899658477723,1.0216441563446652,0.5375791489018881,0.6402708322168489,1.1368750050631082,1.7046969461412163,2.7792781197931182
0.7189035196664213,1.0336397870809986,0.5626101393113325,0.6854188410104501,1.1479465257576966,1.7308324409170341,2.841597369827344
0.6974753969812104,1.045913770459297,0.5884983619233594,0.7327747804264517,1.1593562173815681,1.758030003795609,2.9066781523121596
0.6766859753584532,1.058478233922675,0.6152694726196495,0.7824255932936833,1.1711143464098117,1.7863241727748242,2.974628586638112
0.6565162172439419,1.0713458093137138,0.642951367079571,0.8344637612885034,1.1832318716485983,1.8157518356523514,3.0455644758826987
0.6369476525296373,1.0845296126096922,0.6715741663882409,0.8889876324217757,1.1957204076301409,1.8463522145574376,3.11960959980568
0.617962361639985,1.0980432211448459,0.7011702010109966,0.9461017537943563,1.2085921869693736,1.8781668424191267,3.1968960186785926
0.5995429591223723,1.1119006552571093,0.73177399872553,1.0059172184217187,1.2218600286613097,1.9112395450687416,3.277564407173477
0.5816725777267022,1.126116365037451,0.7634222774464764,1.0685520298902507,1.2355373130821934,1.9456164318152052,3.3617644241802913
0.5643348529594985,1.1407052233826016,0.7961539445434724,1.1341314896588501,1.2496379648252596,1.9813458978067862,3.4496551254308656
0.5475139080984027,1.1556825211579553,0.8300100987538668,1.2027886049194525,1.2641764391361425,2.018478630806663,3.541405411316478
0.5311943396533411,1.1710639755661694,0.8650340460805004,1.2746645348886574,1.2791677227353142,2.0570676436474247,3.6371945432511645
0.5153612032610435,1.1868657351014287,0.9012713128004265,1.3499090571930314,1.2946273326807838,2.0971683010277635,3.7372126889486754
0.5,1.2031043998842208,0.9387696748910151,1.4286810834789587,1.3105713318435948,2.1388383770790753,3.8416615539574464
