vals,w,v,tau,hat_w,hat_v,hat_tau
4.977023564332112,0.1418622374851607,0.11895825267244291,0.003387756120037452,0.7822050274436145,1.3318118561824224,1.8679529373559354
4.750810162102798,0.15785542290033575,0.12415859063549925,0.003753189187604483,0.7858434568844015,1.328756242836214,1.8684305461198827
4.534878508128582,0.17450497024236997,0.1289337837299783,0.004130067536468106,0.7896650485042038,1.3256959878109582,1.8689259625158658
4.328761281083059,0.19173896795053091,0.13326494939297395,0.004516367819377051,0.7936568156285548,1.3226580681398383,1.8694372334551084
4.132012400115338,0.20948387736670168,0.13714132815584357,0.004910095352012246,0.7978049260266356,1.3196687844710155,1.869962472232714
3.9442060594376556,0.2276657968949594,0.14055970526416836,0.005309345828975427,0.8020949439947198,1.3167533608247182,1.8704999186706286
3.7649358067924688,0.24621156745314324,0.14352371760110907,0.005712407586538707,0.8065120730008255,1.3139356342132338,1.8710480579191922
3.593813663804628,0.2650497033765563,0.14604310386311106,0.006117962372740171,0.8110414026983355,1.3112378511906337,1.8716058697855675
3.430469286314919,0.2841111444009626,0.1481329713530467,0.006525488533697582,0.8156681854292025,1.3086806234156805,1.8721733509690575
3.2745491628777286,0.3033298279826752,0.14981317562142252,0.006936027180718334,0.8203781796038925,1.3062831199798115,1.8727525332935588
3.1257158496882362,0.3226430943370581,0.15110794485658277,0.007353522773532429,0.8251581121754725,1.3040635862710834,1.873349290080827
2.98364724028334,0.3419919590717878,0.15204592755867452,0.007786965648994478,0.8299963391570964,1.3020403508012108,1.8739762873328405
2.8480358684358023,0.36132126433967815,0.1526608672247184,0.00825350924493509,0.8348837115992296,1.3002333397489685,1.8746573271103548
2.718588242732941,0.3805798254561302,0.15299314336409228,0.008782583948729597,0.8398147253445499,1.298666225333578,1.8754332114529018
2.595024211399736,0.3997206177081363,0.1530923546767893,0.009420775678099217,0.8447888667471346,1.2973690774581348,1.876368860801586
2.4770763559917115,0.4187011248419287,0.1530210129183973,0.01023692117390006,0.8498120617068385,1.2963813180635975,1.8775609999614766
2.364489412645408,0.4374838976690838,0.1528591752656421,0.011326570947968477,0.8548979948251549,1.2957545639320012,1.8791452349870028
2.25701971963392,0.45603734923120137,0.15270950957240295,0.012814801250192498,0.8600690285343,1.2955548308629363,1.8813010162071908
2.154434690031884,0.4743367062636167,0.15270186970311,0.014856429885308596,0.8653564128503894,1.2958635148917095,1.8842529466530022
2.0565123083486516,0.492364972791472,0.15299606767505883,0.01763306860805514,0.8707995670613997,1.2967766949519062,1.8882673174514117
1.9630406500402713,0.5101136707403325,0.15378130691966468,0.021347077678225093,0.8764443405407072,1.2984025480526074,1.8936435856480327
1.8738174228603843,0.5275831492075791,0.1552709142633282,0.026213206773834364,0.8823404033265563,1.3008570781266036,1.900701620741358
1.788649529057435,0.5447823305271348,0.15769175747111122,0.0324492655835029,0.8885381346730936,1.3042587569912134,1.9097665603731804
1.7073526474706908,0.5617278600060713,0.1612690891200181,0.04026735696827929,0.8950854841674918,1.3087229103020537,1.921153662273301
1.6297508346206444,0.5784428024923948,0.16620921878081346,0.049866971735550616,0.9020253235248552,1.3143567570474766,1.9351554833455822
1.555676143930472,0.5949550890310839,0.1726836509686489,0.061430693895258064,0.9093936436967491,1.321255782811062,1.9520330259449086
1.484968262254465,0.6112959375135424,0.18081835681020558,0.07512262588667047,0.9172187379654555,1.329501774739222,1.972011500922441
1.4174741629268053,0.6274984495113792,0.19069040164753953,0.09108913167761436,0.9255213179689106,1.3391624992116262,1.9952804199153333
1.353047774579807,0.6435964736623173,0.20233183394209783,0.10946121139725254,0.9343153225537125,1.3502926874891654,2.0219970413627752
1.291549665014884,0.6596237855135749,0.21573874687337724,0.1303577846581758,0.9436091567814374,1.3629359056283796,2.05229195714114
1.232846739442066,0.6756135476106043,0.23088257289111053,0.15388927169727623,0.9534070871334495,1.3771268561618701,2.086275646137967
1.1768119524349985,0.691598019143066,0.24772104294586617,0.1801610581424443,0.9637106206203515,1.3928937922669045,2.1240451213392464
1.1233240329780276,0.7076084558538863,0.26620723783155636,0.20927661101798853,0.9745197505982474,1.4102608198246875,2.165690103812537
1.072267222010323,0.7236751663225771,0.2862961893618731,0.24134016852513973,0.985834038050165,1.429249996777187,2.21129847076089
1.0235310218990263,0.7398276578145966,0.3079491685413445,0.27645900507496163,0.9976534942075406,1.4498831550402604,2.2609608766110427
0.9770099572992251,0.7560948501005577,0.3311361425122001,0.3147453373428617,1.0099792900708695,1.4721834592508913,2.3147746073633835
0.9326033468832199,0.7725052869982886,0.3558369147971596,0.35631792440092674,1.0228142653580132,1.4961766498092541,2.3728466966112665
0.8902150854450388,0.7890873237167518,0.3820414072594555,0.40130342605160624,1.036163255866146,1.5218919795645716,2.4352963937284002
0.8497534359086443,0.8058692524126154,0.40974940961642164,0.449837554750973,1.0500332359559046,1.5493628237320412,2.502257036450496
0.8111308307896872,0.822879349740649,0.4389700157139701,0.5020660451246962,1.064433292112156,1.5786269715820862,2.573877396402778
0.7742636826811272,0.8401458722679152,0.46972090566951546,0.558145481989613,1.0793744874666573,1.6097266828317731,2.650322640324984
0.7390722033525778,0.8576970188463917,0.502027572309057,0.6182440233721436,1.0948696667342548,1.6427085896681108,2.7317750483987964
0.7054802310718644,0.8755609036730755,0.5359225768958711,0.6825420835698628,1.1109332735706627,1.677623573200879,2.8184346872528563
0.673415065775082,0.8937655765235185,0.5714449013063269,0.7512330535143807,1.1275812377915329,1.7145267329303908,2.9105202284632874
0.6428073117284322,0.9123391096571574,0.6086394447886571,0.8245241358131212,1.1448309629977378,1.7534775306006012,3.008270059613763
0.6135907273413175,0.9313097661930158,0.6475567069216457,0.9026373779827004,1.1627014323242675,1.794540168986662,3.1119438060998554
0.5857020818056666,0.950706215914427,0.6882526469148899,0.9858109312823149,1.1812133881798936,1.8377841531745887,3.2218242304713396
0.5590810182512225,0.9705577848994705,0.7307887157608909,1.0743005672776875,1.2003895610926232,1.8832849995668717,3.338219481865055
0.5336699231206309,0.9908946768092447,0.7752319928473571,1.1683813958068512,1.2202548660743342,1.9311249396960184,3.4614654988282503
0.509413801481638,1.0117481431888453,0.8216553777354314,1.2683497387421694,1.2408365320690775,1.9813935294896368,3.59192843661688
0.48626015800653544,1.0331505689148746,0.8701377600129054,1.3745250674781941,1.2621641216671582,2.0341880466663342,3.730006949230577
0.46415888336127786,1.0551354780395432,0.9207641234831678,1.4872519480923105,1.2842694492069149,2.089613648809655,3.876134285030162
0.4430621457583881,1.0777374829093567,0.9736255658220331,1.6069019725576417,1.3071864311235535,2.147783323708788,4.030780255161451
0.4229242874389498,1.1009922265311245,1.0288192652754833,1.7338757320518283,1.3309509367176509,2.2088177519709244,4.194453281805183
0.40370172585965547,1.124936356832601,1.0864484387051536,1.8686049189277083,1.3556006933491367,2.272845201904296,4.36770274883121
0.385352859371053,1.1496075654387183,1.1466223526024326,2.0115546788449867,1.3811752888852697,2.340001576616813,4.551121879925084
0.3678379771828633,1.1750446961521037,1.2094564284875526,2.16322631099871,1.4077162768181948,2.4104306678814424,4.7453512638448405
0.35111917342151316,1.2012879043067366,1.2750724512661882,2.3241603645251,1.4352673571420782,2.484284598600782,4.951083022727991
0.33516026509388414,1.2283788473245663,1.34359887575674,2.4949401556982376,1.4638746038291364,2.561724414265516,5.169065581584784
0.3199267137797383,1.2563608737352683,1.4151711898279418,2.676195670484056,1.4935866951954186,2.6429207332341194,5.400108917981937
0.30538555088334157,1.2852792028485531,1.4899323140090996,2.8686078478481574,1.5244551345349169,2.728054416728952,5.645090258300847
0.29150530628251764,1.315181055067635,1.5680329561992719,3.072913130850089,1.5565344096770466,2.817317122791432,5.9049600091730685
0.2782559402207125,1.3461157174618381,1.6496318643377204,3.2899081915946846,1.589882067819542,2.9109116538882533,6.180747755582075
0.26560877829466867,1.3781344854179305,1.7348958287840088,3.5204545595150236,1.624558629339039,3.0090518686584025,6.473567880644586
0.25353644939701114,1.411290484131498,1.8239993661311098,3.76548301087753,1.6606273447731155,3.1119620910866166,6.784624661361792
0.24201282647943823,1.445638410938956,1.9171240805810024,4.02599772014439,1.6981538524952087,3.219876082543573,7.115217009085212
0.23101297000831594,1.4812342802124967,2.0144578030412186,4.30308040630218,1.737205849140404,3.333035810501297,7.466743418342324
0.22051307399030456,1.5181352477033419,2.116193654943481,4.597894831625913,1.7778528774045872,3.4516902872751722,7.840707807384101
0.21049041445120206,1.5563995549521767,2.222529165916696,4.911691994401006,1.8201662858185705,3.5760946760605368,8.238726787178347
0.20092330025650468,1.5960865865516514,2.3336655089351734,5.245816225951072,1.8642193505367066,3.7065097216017877,8.662538587062253
0.19179102616724886,1.6372569905423286,2.449806834109529,5.601712196791287,1.9100874906624483,3.843201409289998,9.114013468634816
0.18307382802953678,1.679972751349068,2.571159535310323,5.980932441152716,1.9578484264004263,3.986440513596542,9.595164789080318
0.17475284000076846,1.7242970879499173,2.697931186318222,6.385144685595145,2.007582104909511,4.1365015638290465,10.108159414616516
0.1668100537200059,1.7702941006511757,2.83032890753297,6.816138267113684,2.059370288073162,4.293660857043145,10.655326369445998
0.1592282793341092,1.818028213206239,2.9685571376516555,7.275829456723436,2.1132958642417883,4.4581935537384405,11.23916366706013
0.1519911082952933,1.8675635528400198,3.1128150245572566,7.766266157641863,2.1694420759000703,4.630370282542941,11.862344369621681
0.145082877849594,1.9189633625940328,3.2632936414634997,8.289632438555376,2.227891790650089,4.810453604792216,12.527722740052802
0.1384886371393873,1.9722894089571268,3.420173015814122,8.848252663124923,2.2887267612804822,4.998694259122654,13.238339998354046
0.13219411484660284,2.0276012687016096,3.5836187677118647,9.444594273826874,2.352026709036875,5.195326776201378,13.997428004128478
0.12618568830660207,2.084955406967047,3.7537781523883416,10.081268223188287,2.417868106837184,5.400564110394969,14.8084092679915
0.12045035402587821,2.144404159941035,3.9307757101500247,10.76102723143514,2.4863228071156236,5.614591631646948,15.674893752799669
0.11497569953977355,2.2059945761066433,4.114708386068562,11.48676115426899,2.5574564537911426,5.837560278626411,16.600671463056873
0.10974987654930565,2.2697670860199284,4.30563994912178,12.261488504407298,2.6313266239628152,6.06957860091668,17.589699386943067
0.10476157527896648,2.3357544576434046,4.503595638839381,13.088347526904249,2.7079813376317787,6.310705372745286,18.646088827733195
0.10000000000000002,2.4039829258893377,4.70856173656527,13.970604830926186,2.7874605736791165,6.560950626097261,19.774122746461952
