vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std,times_mean,times_std
3.3643268638011197,0.21709919889968332,0.011561736504910778,0.06342142767882249,0.030991031783267165,0.0025124921723398254,0.0004277465378250278,0.8056072777881506,0.042534798165031945,1.3165851882663095,0.012040990702685772,1.8807600721761388,0.03281492076647446,1.0,0.0,0.024041388432184854,0.003013640912988908
3.2640474705048783,0.22442743330680784,0.011815376118158107,0.06381458920449697,0.03168038034401645,0.002651941715660207,0.0004413818418553844,0.8072134258548802,0.04230664398003189,1.3152301685599839,0.012058952191108903,1.8809415494680881,0.03279205694043375,1.0,0.0,0.023889352083206174,0.0026100533836686947
3.1667570723708085,0.23178595632637253,0.011922830029454127,0.06415674958041206,0.0324177379252874,0.0028716905649364536,0.0006052325537673855,0.808865402440544,0.04207641800995563,1.3139424334128575,0.012167809472743221,1.8812255067927925,0.03294101602000232,1.0,0.0,0.024294500946998598,0.003121173659669698
3.0723665773952002,0.23920800668961184,0.012256663654213585,0.06484966558578306,0.033128759255867384,0.0031734720888896895,0.0006417505215832442,0.8105688939273914,0.041843729039856246,1.3127153425509,0.012114583205416803,1.8816173344542304,0.032821930926569695,1.0,0.0,0.024065536657969157,0.0028339789942338814
2.9807895491106353,0.2467766825737295,0.01243221125778801,0.06525906294079353,0.034259865927127826,0.003506378374474417,0.0007443915301621143,0.8123073513896092,0.04169265764619538,1.3114927500884153,0.012243615685344966,1.8820490357163742,0.033095596624278315,1.0,0.0,0.024123482505480444,0.003070091499887079
2.89194212743328,0.25428199057931067,0.012807163672224042,0.0657863618351249,0.03515281810273677,0.004027624535740076,0.0008509981925711486,0.8141432392486212,0.04141551866041146,1.3104117170566114,0.012315291866435258,1.882724302006979,0.033122555331460864,1.0,0.0,0.024309070706367494,0.00288321511956566
2.8057429518694663,0.2617455161023812,0.013203900727068603,0.06710505028770275,0.036125796465949565,0.004786860054261108,0.0008991061849923236,0.8160890662877289,0.041193605639325635,1.3095012477357542,0.012083520548219711,1.8837094582597889,0.032816225471313853,1.0,0.0,0.024352330565452576,0.0027542793703536315
2.722113087011215,0.2696093342200146,0.013437338940968652,0.0675249340289194,0.03735667746734344,0.005468200698216326,0.001106495399188639,0.8179963858636926,0.041053543500598096,1.308464493952661,0.011910745150227348,1.884595675165512,0.032666407703958046,1.0,0.0,0.024602896968523656,0.0028811421963598318
2.640975950252502,0.27738153959519163,0.014038382617755852,0.0686107329878732,0.038235338352091634,0.0064433606904419445,0.0012222597620624594,0.8200090853670329,0.040885232279798026,1.3076407067168152,0.011840257751697955,1.885863785106236,0.03240249280093303,1.0,0.0,0.024737284779548643,0.0029977851504571253
2.56225724166006,0.2851841210733515,0.0143053868467764,0.06981730719744945,0.03878826553373315,0.007663727786195372,0.001660757038314029,0.822091107277237,0.04067079785767642,1.3069628002062994,0.011702585344356217,1.8874520914591617,0.03219870168621514,1.0,0.0,0.024505793452262878,0.002530038125108343
2.4858848759344934,0.2928372967040997,0.014588563420600642,0.07293906775972617,0.03736060913958624,0.009335913824978637,0.0018460777123864743,0.8242999855337825,0.04054414174059762,1.3065949305671318,0.011581382951664783,1.8896300509691364,0.03193841380739949,1.0,0.0,0.02467650830745697,0.002566672172535099
2.4117889163994066,0.3009308176307427,0.015238269826256583,0.07393538668105325,0.03837677697610416,0.011016118885689702,0.001898786545841001,0.8265191544209161,0.040371850068019154,1.3061219448124284,0.011455662683120831,1.891822572937658,0.03159247062870706,1.0,0.0,0.02478351791699727,0.0027166697423363735
2.3399015109581063,0.3094645172231676,0.015829597395471625,0.07289842175418343,0.041181100009265025,0.012683765772602376,0.002239974499230497,0.8287147015493799,0.040257234665421665,1.3055424114687277,0.011704301579226422,1.894003701913212,0.03177182751357762,1.0,0.0,0.024882521828015647,0.0025214691549815785
2.270156829959207,0.3175219150784735,0.016292136684057164,0.07478275489951985,0.04154462285189275,0.015110418878966959,0.002193517203480855,0.8311628490465883,0.0401399687697703,1.305521767283016,0.011727693544601845,1.8971758922844153,0.0316490676908925,1.0,0.0,0.025178926984469097,0.0025600426993878946
2.2024910059142684,0.32515141521349583,0.016619159118754726,0.07753127293601057,0.04408384691053855,0.018342540967018466,0.002572114791421863,0.8339041876155001,0.040206139696952053,1.3060629419109158,0.012276706736899954,1.901400509004804,0.03259989346685182,1.0,0.0,0.02487476805845897,0.002393296047877142
2.1368420750122423,0.3330467593169499,0.01736469500109625,0.08023821614797905,0.04543383528627407,0.021906919862043798,0.002532438584970317,0.8366770899654992,0.040118050689541954,1.30672643961837,0.012475584394203341,1.9060665863045223,0.032600035180004386,1.0,0.0,0.025410465200742083,0.002146650624169119
2.0731499203771824,0.34121593826119995,0.01833831269830983,0.08216778394144356,0.04706602857945493,0.025821240415677245,0.0033905451651230997,0.8395076005068823,0.04004580222282608,1.3075159547971535,0.012411515638420688,1.911198403481842,0.03210487032626931,1.0,0.0,0.02525555392106374,0.002435106292638298
2.011356217017251,0.34960455865692674,0.0188493556338477,0.08677676001443689,0.04447959032015191,0.030053712275200074,0.0038630073163226737,0.8423924447882868,0.039870626436681364,1.3084344395855212,0.012487204123058693,1.9167548527022404,0.03183464983974563,1.0,0.0,0.02551634768644969,0.0025483998955854697
1.951404378414617,0.35779821531382244,0.019309368522017242,0.08898752813879265,0.04678351274686887,0.03504570237088155,0.004422241507250181,0.8454980680391572,0.03982490806514392,1.3098236345138718,0.012810101845054817,1.923305043201503,0.03212338471239476,1.0,0.0,0.02525069276491801,0.0022430931201046847
1.8932395047073238,0.365892223829593,0.01972201045074868,0.09270206547174159,0.04736456610740541,0.040724934473757676,0.004936316864131176,0.8487813562150073,0.03964630293605168,1.3116316630406593,0.01298642206417622,1.9307645181873923,0.032009653561104294,1.0,0.0,0.025646914641062418,0.0019728434655011556
1.8368083324156919,0.3735790449433302,0.020193208862885153,0.09757373483333856,0.048343914759009524,0.047437609516814944,0.005043056588184159,0.85231342716702,0.039474013504512226,1.314112562902078,0.013052241459377062,1.9395815510711067,0.03176159419967298,1.0,0.0,0.025631090402603147,0.0028417820496827056
1.7820591856672048,0.3816214414685477,0.02126788334951024,0.10223232457260896,0.049852986498594674,0.05454852838034017,0.005951678964137738,0.8559447747895963,0.0392930535051431,1.3167180912754513,0.013231648722871895,1.9489325499859913,0.03158958656918189,1.0,0.0,0.02601860721906026,0.002930102784571136
1.7289419288752192,0.39063830753104717,0.02120617291339931,0.10804138259125322,0.045568024938545434,0.061523156079791176,0.005561521781562084,0.8595114063332995,0.03913413833928034,1.3190023758066398,0.012894240546679146,1.958121075524918,0.03115412876730996,1.0,0.0,0.025731490254402162,0.003152454412833105
1.6774079208281676,0.3986816849849691,0.02175080633777597,0.11412281695037194,0.04690463526083356,0.07006492235843169,0.006114848045729257,0.8634746703297242,0.03919595094653389,1.3224352173309646,0.012586372420000498,1.9693633891260105,0.030627896557147958,1.0,0.0,0.026141791741053265,0.003419710874103184
1.6274099701472073,0.4074327949272855,0.02142875313449246,0.11942351880374058,0.0473165636220772,0.07873623016800665,0.0061857337889707174,0.8674080228650517,0.03923979522175221,1.3257730213101486,0.012469092962659337,1.9807917881663006,0.030672067681783655,1.0,0.0,0.026792028943697605,0.0032671305660345856
1.578902292071531,0.4154099024602666,0.02242121657285697,0.12682170701814446,0.04740340436518747,0.08874252937371487,0.006572535473393423,0.8716414343575375,0.0390105822757923,1.3300447450493083,0.01300256439362136,1.9939694163372716,0.030774980480030356,1.0,0.0,0.027365338404973343,0.003166058902653248
1.5318404665317589,0.4235023013430438,0.02346317021944214,0.13507821681144905,0.048959904831716354,0.09951804112167023,0.007486873374807837,0.8760716198095533,0.03902830537805567,1.3347220429991766,0.014321333190361068,2.0081579645783787,0.032270175904408505,1.0,0.0,0.027795676986376437,0.00348131882487154
1.486181397473029,0.43170832616027716,0.02241569583692871,0.14168750153565535,0.05011512164559327,0.11103649818018166,0.00653231798633742,0.8805998579624749,0.03907936364089913,1.3398113150477065,0.012903813249817195,2.02333961915459,0.030909516854415554,1.0,0.0,0.02853914697964986,0.004809734049847501
1.4418832733905278,0.43948649083892855,0.02160208904879074,0.15019663681641193,0.05239405202984482,0.12376412001339385,0.006188280847797032,0.8854013752991567,0.03937421805626597,1.3456878132201866,0.012057640920017718,2.040101756828521,0.03049170395419381,1.0,0.0,0.027696936130523687,0.0031488598237223364
1.398905529041325,0.4479578751559627,0.02268408588568771,0.16097865549723248,0.04749964167119226,0.13672779786225123,0.006843701879171402,0.8902464343989905,0.0395627784412536,1.3514961806054728,0.012541263723061238,2.0571794106993284,0.03088231326938361,1.0,0.0,0.028307238221168513,0.0033287709159543614
1.3572088082974532,0.4549710187227519,0.023018753563623554,0.1732411244288594,0.04715884484974827,0.1518426350569431,0.007446428366470957,0.8954869223218627,0.03990912309838087,1.3588830650506796,0.011884134866307622,2.077061855634444,0.029532637450818067,1.0,0.0,0.028002095222473145,0.0031991621991070297
1.3167549281062128,0.4631830816687946,0.02427801587791367,0.1844355677283382,0.04155891588005087,0.16675341799527538,0.0075574370126377756,0.9006408895150265,0.03998538192451464,1.365839069289779,0.01242807799663113,2.0966934146938954,0.029691210702323882,1.0,0.0,0.02879987339178721,0.0035560768585477195
1.2775068435246986,0.47173739749409876,0.02382679615715391,0.19567189810890467,0.035612323368372674,0.18232597298548844,0.007944063000309939,0.9059428484023844,0.04030142466110775,1.3731030065886747,0.011648620113677472,2.1171990453388,0.02904971548363446,1.0,0.0,0.028877648115158083,0.0035220913163545014
1.239428613796535,0.48092385901916473,0.023967673759610772,0.20537907470760947,0.03238832903061676,0.19814353561768178,0.008473044256517995,0.911311237836197,0.040464307949657725,1.3803648051517965,0.011640065240955393,2.1380454695003523,0.028715029917016795,1.0,0.0,0.029331862727801007,0.00386273316742662
1.202485369439745,0.49027913230903336,0.025015367571233557,0.21427737961688192,0.034520193483604605,0.21466681572869076,0.009688078431727443,0.9168279750851527,0.04063989156708489,1.3879956184759656,0.012515384894272143,2.159824376069532,0.029005367313365973,1.0,0.0,0.028660149574279786,0.002757472249626389
1.166643280315627,0.4985851308600395,0.025905842281497112,0.22629040519594734,0.03288632184191834,0.23304483397665726,0.010323546432303885,0.9227048105184317,0.04094694585835519,1.3968858067002345,0.01320651749334783,2.1840036222745365,0.030237758292290737,1.0,0.0,0.029599700570106507,0.0029244073862357183
1.1318695246493875,0.5077827575362308,0.026391250069097014,0.2371575338632947,0.0304988523718009,0.2514956630810666,0.00978782304960435,0.9286427489380008,0.04120117291522258,1.405608817459576,0.013190940392510843,2.2082997028588625,0.030211312403563173,1.0,0.0,0.029139633377393094,0.00331579234240854
1.0981322589741653,0.514107052783048,0.02611992298818723,0.25348036874743307,0.029585140236478034,0.27363720023254134,0.009155404758369064,0.9350579695823621,0.04161079875026654,1.4170746831400864,0.012712944527623381,2.23734407546389,0.0311519365641129,0.95,0.2179449471770338,0.04400675972302755,0.06343877161204961
1.0654005889709293,0.5224600894450527,0.02592083555860375,0.2660724031302727,0.03211353124086161,0.294936731727253,0.01035532728246971,0.9415957445354854,0.0420445720441666,1.4275205347375446,0.013740035874673023,2.2652968738638,0.03354935378226847,1.0,0.0,0.03169358630975088,0.007326497350346443
1.0336445411775372,0.5305791125577317,0.02689158498945389,0.2798060256588488,0.031481289227189214,0.317417537832889,0.01105577560002385,0.9482569478474641,0.042392486987219286,1.4386839783614882,0.014467530346171568,2.2947874789482348,0.034688747360256296,1.0,0.0,0.03305380026499431,0.007466693935277104
1.0028350355410531,0.5388131455176738,0.028575882441447067,0.29391794964965123,0.028623604027358505,0.3407904835896556,0.011469406322672102,0.9550781379140872,0.04280487452339834,1.450292084804901,0.01503599840499999,2.325413413009619,0.034680144501633335,1.0,0.0,0.032028371890385945,0.005129936899249391
0.9729438587881941,0.5468484322457509,0.03005430799204089,0.30832321123365297,0.030078087351886666,0.36547574889177736,0.012214504833873865,0.9621523339543374,0.04328455104514187,1.4626444368561882,0.013858118091130073,2.3577073864980655,0.03302041892282486,0.95,0.21794494717703375,0.04998351673285167,0.07254567977935789
0.9439436385895095,0.5529773622280468,0.03024993534816658,0.32631492697049985,0.030172681604753306,0.39318581604877884,0.013393303042888023,0.9695366080585037,0.0437828324237179,1.4770505608906959,0.013780521972076236,2.3938288124975795,0.03282772903638631,1.0,0.0,0.03291830499966939,0.005466880881218158
0.915807818493642,0.560547486031211,0.030257547128237586,0.3425538043038154,0.028563808377069465,0.420570562923172,0.01292912165249102,0.9770213845891259,0.04432084732302079,1.4908759045880202,0.013721674851642543,2.429544998760036,0.03263624127796067,1.0,0.0,0.03202079315980276,0.0043404825906478315
0.8885106336087182,0.5683739880798441,0.03184667556136343,0.3583459040054301,0.03048033722143281,0.44885759777676587,0.01567350317504243,0.9847626198230559,0.04490717465932677,1.5050776551807084,0.01530000129365257,2.466383343948546,0.03468794548620772,1.0,0.0,0.034334672490755724,0.004923662538130169
0.8620270870085897,0.5781138369946277,0.03438720949553745,0.3718386748725894,0.03168870217608405,0.47621028717724984,0.01801962168984784,0.9925955780916317,0.0455204549656417,1.518311285307331,0.01681057800278681,2.5020670862701424,0.03617938579694845,1.0,0.0,0.04432367245356242,0.03412227706812921
0.8363329268423325,0.5895221960314604,0.03462788667482195,0.38384496314650385,0.030566300606400112,0.5029064612308731,0.01855095041529062,1.0005996851887027,0.04606057508537143,1.5308422910657238,0.016203008861094253,2.5369609669779383,0.034452667294458124,1.0,0.0,0.034944251974423725,0.005620782354845902
0.8114046241260316,0.5985857895234362,0.03522363086582812,0.39968147380521973,0.030508433499339276,0.533186729333066,0.019314130361211834,1.0086447081183196,0.046765521760755165,1.5458449221123476,0.017133583601156747,2.5763469698536325,0.03607511933670907,1.0,0.0,0.04626515964667002,0.0465901089321367
0.7872193511965184,0.608191398681951,0.03671029963367591,0.41544688285957365,0.028103963095775366,0.5639733130535711,0.018568733761021017,1.0166979395684606,0.04764343002498208,1.5610708815730465,0.017428372446756303,2.616515100067403,0.036387440471434905,1.0,0.0,0.037928576668103536,0.012443563267619995
0.7637549608073347,0.617262827178821,0.03867330337484945,0.4323102466714527,0.027187887245303348,0.5965487262033272,0.018564508642244182,1.0248381755979628,0.048553427802647126,1.577318694759892,0.01679173670196372,2.6588472019152736,0.034663669004926255,1.0,0.0,0.042745095292727145,0.02933809225389321
0.7409899658477723,0.6252455171796256,0.039580886704512014,0.45104268274533477,0.028370816685707272,0.6316683858960264,0.02010580930645483,1.0331436877708227,0.04932298348033879,1.5951019705242513,0.01760351222899935,2.704335318359047,0.037264749741578104,1.0,0.0,0.046133421262105304,0.03465752203501775
0.7189035196664213,0.6345152457213709,0.04121875554342278,0.4686570779372432,0.02787115467191945,0.6665751547591539,0.02039978871671411,1.0416056839187091,0.05040049625243049,1.6124982367812204,0.017793117137613047,2.749664128408091,0.035722955345131695,1.0,0.0,0.040484696825345355,0.007527799419693001
0.6974753969812104,0.6429322136630691,0.04160963132535465,0.48791504767420646,0.02862736680224639,0.7038801921943744,0.022218303786003854,1.0502340608442182,0.05125556781508402,1.631263099831949,0.01951540513258365,2.797925136921185,0.04012412387188576,0.95,0.21794494717703375,0.05477776428063711,0.06603123564054236
0.6766859753584532,0.6518213944191843,0.041904024290911945,0.5072702147812841,0.02532949647703283,0.7419680358181868,0.019989501563567193,1.0590147414757347,0.052251670148478827,1.6503024781716937,0.018100309053891976,2.8471659376402196,0.03786632362933902,0.9,0.30000000000000004,0.06943750798702239,0.0760794056662854
0.6565162172439419,0.6591358656962973,0.043569225056970064,0.5289077036988774,0.024453330041632564,0.7833262374097052,0.02001197506669499,1.0677879062869307,0.05354294356030762,1.671283865206244,0.018949036910405396,2.9004186071528757,0.04012586063996274,1.0,0.0,0.03859987457593282,0.008156129284438266
0.6369476525296373,0.6698288562233617,0.043598014529843146,0.5469212819030217,0.023790604079160265,0.8220366869184195,0.020511089849709827,1.077249391401573,0.05443371886351477,1.6901055373113607,0.019485916774323018,2.950474874289576,0.04354743343894136,1.0,0.0,0.040299248894055686,0.010233877673419234
0.617962361639985,0.6793084542261425,0.04385690152855573,0.5669318624372589,0.02451435243727729,0.8636547958260747,0.0209532169191205,1.0867935606832693,0.05514484813842496,1.7105830745996928,0.0186085773453728,3.0039999643504083,0.04243348720673384,1.0,0.0,0.04237523714701334,0.012330830987988525
0.5995429591223723,0.6880253311467706,0.044781944155270655,0.5884745379058702,0.023926930292565214,0.9076248340838087,0.021299635238389108,1.096324666783448,0.056663720364326424,1.732430465171688,0.019169425506174686,3.0606033211604284,0.04379789436716469,1.0,0.0,0.041890915433565774,0.02072730464868829
0.5816725777267022,0.6977791208192865,0.04469529650233794,0.6094693710092446,0.02168905502707958,0.9518521683922522,0.020007830774564132,1.1061808678231038,0.057743782336188244,1.7540840033873422,0.018702050165338897,3.1174375580265394,0.04424564265493769,1.0,0.0,0.04058332761128744,0.012609232771933933
0.5643348529594985,0.7092124049713391,0.04567403680610716,0.628886604922515,0.022713513802772905,0.9952859763516922,0.022261153518034794,1.1165825407252639,0.059011430298199,1.7749028013760655,0.020575171740162965,3.1733504777745263,0.04701517248681251,0.95,0.21794494717703375,0.0483438503742218,0.035935072328320765
