vals,w_mean,w_std,v_mean,v_std,tau_mean,tau_std,hat_w_mean,hat_w_std,hat_v_mean,hat_v_std,hat_tau_mean,hat_tau_std,flags_mean,flags_std
10.000000000000002,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
9.701933262266492,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
9.412750902547295,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
9.132188107085252,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
8.859987955340486,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
8.595901184719835,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
8.33968596231893,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
8.091107663467895,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
7.84993865687785,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
7.615958096191474,-1.4387843887708567e-12,9.735930587437881e-12,5.203552554582811e-12,4.202114069068289e-12,1.2708068678960042e-12,6.812896370040459e-12,0.7350978233949838,0.1429494317008742,2.7273361888635232,0.061082415333164976,7.470265649510992,0.33726433964527813,1.0,0.0
